Date,Open,High,Low,Close,Adj Close,Volume
2018-11-05,26.920000,27.940001,26.900000,27.639999,25.463043,969500
2018-11-06,27.639999,28.840000,27.520000,28.200001,25.978939,696700
2018-11-07,28.219999,28.500000,27.700001,28.309999,26.080275,585100
2018-11-08,28.230000,28.290001,27.870001,28.139999,25.923662,519500
2018-11-09,28.230000,29.080000,27.969999,29.049999,26.761992,717000
2018-11-12,28.969999,29.400000,28.660000,29.320000,27.010723,737400
2018-11-13,29.350000,29.840000,29.190001,29.820000,27.471344,1116900
2018-11-14,29.959999,29.959999,29.250000,29.559999,27.231821,665400
2018-11-15,29.370001,30.260000,29.080000,30.180000,27.802992,571600
2018-11-16,30.030001,30.299999,29.459999,30.209999,27.830627,906900
2018-11-19,30.209999,30.600000,29.910000,30.250000,27.867476,895200
2018-11-20,30.000000,30.920000,30.000000,30.660000,28.245184,706800
2018-11-21,30.530001,30.920000,30.080000,30.110001,27.738504,480200
2018-11-23,30.040001,30.750000,29.990000,30.450001,28.051727,203800
2018-11-26,30.500000,30.700001,29.809999,30.320000,27.931965,445900
2018-11-27,30.270000,30.940001,29.980000,30.860001,28.429434,642900
2018-11-28,30.660000,30.850000,29.900000,30.530001,28.125423,853600
2018-11-29,30.520000,30.940001,30.150000,30.559999,28.153061,706500
2018-11-30,30.500000,30.850000,30.049999,30.330000,27.941179,671400
2018-12-03,30.299999,30.299999,29.440001,29.980000,27.618744,979100
2018-12-04,30.100000,30.209999,29.389999,29.400000,27.084427,816600
2018-12-06,29.410000,29.820000,28.820000,29.820000,27.471344,988300
2018-12-07,29.809999,29.910000,29.469999,29.790001,27.443708,688000
2018-12-10,29.750000,30.000000,29.230000,29.900000,27.545044,757700
2018-12-11,29.990000,30.889999,29.809999,29.870001,27.517408,920500
2018-12-12,30.650000,31.100000,30.490000,30.850000,28.420221,868300
2018-12-13,30.920000,31.200001,30.520000,31.190001,28.733442,586200
2018-12-14,31.190001,31.600000,30.950001,30.969999,28.530769,635600
2018-12-17,30.799999,30.900000,28.770000,28.980000,26.697504,615800
2018-12-18,29.240000,30.080000,29.049999,30.000000,27.637169,734000
2018-12-19,30.299999,30.980000,29.760000,29.799999,27.452919,843500
2018-12-20,29.770000,30.700001,29.440001,30.080000,27.710867,708100
2018-12-21,30.080000,30.850000,29.070000,29.379999,27.066000,1168900
2018-12-24,29.360001,30.459999,28.750000,30.080000,27.710867,519900
2018-12-26,30.100000,30.610001,29.430000,30.490000,28.088573,695500
2018-12-27,30.430000,31.030001,29.860001,31.030001,28.586044,662400
2018-12-28,30.620001,30.820000,29.770000,29.959999,28.029385,666700
2018-12-31,29.830000,29.889999,27.920000,28.910000,27.047047,694000
2019-01-02,28.719999,29.750000,28.360001,29.209999,27.327717,583000
2019-01-03,29.090000,29.570000,28.600000,28.639999,26.794445,561200
2019-01-04,28.750000,29.200001,28.200001,28.290001,26.467001,566300
2019-01-07,28.290001,28.910000,28.270000,28.490000,26.654114,660400
2019-01-08,28.680000,29.709999,28.400000,29.680000,27.767431,439000
2019-01-09,29.660000,29.879999,29.070000,29.639999,27.730007,961600
2019-01-10,28.900000,29.600000,28.170000,28.660000,26.813158,1285700
2019-01-11,28.719999,29.430000,28.570000,29.320000,27.430626,507500
2019-01-14,29.360001,29.930000,29.150000,29.670000,27.758074,446900
2019-01-15,29.780001,30.320000,29.650000,30.309999,28.356833,434100
2019-01-16,30.490000,30.850000,29.440001,29.490000,27.589674,581800
2019-01-17,29.400000,29.930000,29.100000,29.240000,27.355783,722000
2019-01-18,29.030001,29.379999,28.500000,28.510000,26.672823,752000
2019-01-22,28.440001,28.770000,27.900000,28.480000,26.644756,1205600
2019-01-23,28.600000,28.950001,28.200001,28.410000,26.579268,944400
2019-01-24,27.559999,27.830000,26.790001,27.080000,25.334972,954400
2019-01-25,27.139999,27.389999,26.540001,26.670000,24.951393,752800
2019-01-28,26.660000,26.830000,26.160000,26.680000,24.960749,776800
2019-01-29,26.770000,27.440001,26.690001,27.209999,25.456594,794100
2019-01-30,27.379999,27.430000,25.530001,25.740000,24.081322,1317400
2019-01-31,25.820000,26.709999,25.820000,26.660000,24.942038,1312200
2019-02-01,26.680000,26.680000,25.469999,25.580000,23.931633,759400
2019-02-04,25.559999,25.770000,25.410000,25.549999,23.903564,631700
2019-02-05,25.580000,26.270000,25.540001,25.980000,24.305857,714800
2019-02-06,25.799999,26.250000,25.590000,25.719999,24.062611,317900
2019-02-07,25.549999,25.930000,25.340000,25.830000,24.165524,472700
