Date,Open,High,Low,Close,Adj Close,Volume
2018-11-05,51.380001,51.849998,50.650002,51.279999,49.287460,23800
2018-11-06,51.209999,52.250000,51.209999,52.250000,50.219776,18200
2018-11-07,52.439999,52.439999,51.099998,52.290001,50.258221,25100
2018-11-08,52.130001,53.310001,51.180000,53.070000,51.007915,29900
2018-11-09,52.930000,52.930000,51.669998,51.900002,49.883377,16000
2018-11-12,51.910000,52.580002,51.049999,51.689999,49.681530,18200
2018-11-13,51.680000,52.380001,51.360001,51.700001,49.691147,13200
2018-11-14,51.840000,51.840000,50.500000,51.000000,49.018345,21400
2018-11-15,50.740002,51.669998,50.450001,51.630001,49.623867,20800
2018-11-16,51.380001,51.970001,51.139999,51.689999,49.681530,18500
2018-11-19,51.759998,51.759998,50.930000,51.430000,49.431637,19100
2018-11-20,51.020000,52.000000,50.110001,50.630001,48.662724,17600
2018-11-21,50.580002,51.259998,50.400002,50.860001,48.883785,14700
2018-11-23,50.849998,52.160000,50.470001,51.369999,49.373966,15900
2018-11-26,51.580002,52.020000,50.549999,51.509998,49.508526,18400
2018-11-27,51.380001,51.380001,50.580002,50.930000,48.951065,12400
2018-11-28,50.930000,52.299999,50.509998,52.150002,50.123661,22400
2018-11-29,52.090000,52.139999,51.049999,51.990002,49.969879,18200
2018-11-30,51.980000,52.849998,51.930000,52.599998,50.556168,35600
2018-12-03,53.139999,53.139999,51.080002,52.770000,50.719566,25000
2018-12-04,52.779999,52.849998,49.000000,49.099998,47.192165,43200
2018-12-06,48.669998,48.990002,47.790001,48.930000,47.028778,38100
2018-12-07,48.840000,50.250000,48.310001,49.020000,47.115276,37100
2018-12-10,49.029999,49.029999,48.009998,48.470001,46.586647,15600
2018-12-11,48.919998,49.290001,47.610001,48.599998,46.711597,23500
2018-12-12,48.990002,49.730000,47.740002,49.279999,47.365173,21200
2018-12-13,49.110001,49.110001,47.540001,48.020000,46.154137,52800
2018-12-14,47.639999,48.639999,47.590000,47.799999,45.942680,56300
2018-12-17,47.799999,49.299999,47.799999,48.520000,46.634708,65700
2018-12-18,48.740002,49.220001,48.110001,48.320000,46.442478,50000
2018-12-19,48.320000,48.320000,46.250000,46.630001,44.818150,30200
2018-12-20,46.259998,48.259998,46.259998,47.820000,45.961906,109700
2018-12-21,48.119999,48.320000,46.860001,48.279999,46.404034,121600
2018-12-24,48.279999,48.599998,46.369999,46.570000,44.760471,38500
2018-12-26,46.680000,48.080002,46.299999,47.919998,46.058018,39200
2018-12-27,47.279999,47.470001,45.930000,47.230000,45.394829,47500
2018-12-28,47.220001,48.430000,47.220001,47.930000,46.067635,26600
2018-12-31,47.610001,47.990002,46.700001,47.529999,46.135578,42600
2019-01-02,46.860001,47.880001,46.680000,47.860001,46.455894,35800
2019-01-03,47.610001,48.939999,47.610001,48.180000,46.766510,26100
2019-01-04,48.660000,50.130001,48.259998,49.689999,48.232208,32600
2019-01-07,49.869999,50.900002,49.130001,50.240002,48.766079,53300
2019-01-08,50.689999,51.459999,49.750000,51.230000,49.727028,53800
2019-01-09,51.200001,51.880001,50.529999,51.099998,49.600842,49800
2019-01-10,50.889999,50.910000,49.660000,50.740002,49.251408,39700
2019-01-11,50.560001,51.139999,49.070000,50.840000,49.348469,59400
