Date,Open,High,Low,Close,Adj Close,Volume
2018-11-05,101.540001,101.940002,98.570000,100.589996,99.587029,1810300
2018-11-06,100.360001,105.650002,98.129997,104.120003,103.081833,2810500
2018-11-07,109.970001,112.580002,108.699997,109.199997,108.111168,3319200
2018-11-08,108.389999,109.370003,105.660004,107.980003,106.903343,1741900
2018-11-09,106.739998,107.570000,104.209999,105.760002,104.705482,1284100
2018-11-12,105.589996,105.589996,102.639999,103.699997,102.666016,1095700
2018-11-13,103.870003,107.220001,103.750000,104.910004,103.863953,1131000
2018-11-14,106.410004,107.779999,104.870003,105.889999,104.834175,1175300
2018-11-15,104.589996,107.419998,104.260002,107.160004,106.091522,1239400
2018-11-16,105.959999,107.379997,104.480003,106.540001,105.477692,1341400
2018-11-19,106.180000,107.169998,103.089996,103.900002,102.864021,1144600
2018-11-20,101.570000,104.320000,100.940002,102.760002,102.010300,1787500
2018-11-21,104.059998,105.089996,103.099998,103.800003,103.042709,780500
2018-11-23,103.019997,104.110001,102.389999,103.129997,102.377594,562100
2018-11-26,104.669998,106.820000,104.559998,105.959999,105.186951,1053600
2018-11-27,105.559998,106.639999,104.279999,105.199997,104.432495,742300
2018-11-28,105.559998,108.370003,103.320000,107.959999,107.172356,1020000
2018-11-29,107.830002,109.000000,106.820000,106.919998,106.139946,869800
2018-11-30,106.519997,107.440002,105.570000,105.709999,104.938774,1254700
2018-12-03,107.769997,109.129997,105.779999,106.059998,105.286217,1485700
2018-12-04,105.260002,105.739998,100.430000,100.559998,99.826340,1325700
2018-12-06,100.080002,103.709999,99.599998,103.389999,102.635696,1607400
2018-12-07,103.500000,105.940002,101.110001,101.360001,100.620514,1363000
2018-12-10,100.940002,102.379997,99.559998,101.540001,100.799202,1349100
2018-12-11,103.599998,103.980003,99.519997,99.660004,98.932915,785500
2018-12-12,101.360001,102.150002,99.349998,100.620003,99.885910,925400
2018-12-13,101.570000,102.150002,97.519997,98.750000,98.029556,1114100
2018-12-14,97.790001,99.690002,97.029999,99.639999,98.913063,1584600
2018-12-17,100.889999,101.089996,97.620003,98.379997,97.662247,1327000
2018-12-18,98.660004,100.220001,97.820000,98.709999,97.989838,846000
2018-12-19,98.500000,100.730003,95.580002,95.930000,95.230118,952300
2018-12-20,95.510002,96.160004,91.940002,95.089996,94.396248,2372200
2018-12-21,95.660004,97.570000,92.980003,93.300003,92.619316,1897000
