Date,Open,High,Low,Close,Adj Close,Volume
2018-11-05,20.520000,20.910000,20.253000,20.469999,19.366333,559800
2018-11-06,20.290001,20.700001,19.639999,19.840000,18.770302,626000
2018-11-07,19.860001,20.320000,19.790001,20.320000,19.224421,662400
2018-11-08,20.270000,20.500000,20.170000,20.500000,19.394714,422200
2018-11-09,20.469999,20.530001,20.320000,20.500000,19.394714,647700
2018-11-12,20.530001,20.680000,20.190001,20.219999,19.129810,426500
2018-11-13,20.330000,20.520000,20.170000,20.230000,19.139273,260400
2018-11-14,20.320000,20.530001,20.004999,20.190001,19.101431,394500
2018-11-15,20.030001,20.209999,19.900000,20.129999,19.044662,509200
2018-11-16,20.040001,20.370001,19.910000,20.299999,19.205498,632000
2018-11-19,20.260000,20.358000,19.790001,19.910000,18.836525,326400
2018-11-20,19.780001,20.049999,19.680000,19.959999,18.883829,404900
2018-11-21,20.020000,20.320000,19.959999,20.160000,19.073048,407700
2018-11-23,20.040001,20.040001,19.790001,19.820000,18.751377,263200
2018-11-26,19.969999,20.250000,19.910000,20.059999,18.978439,457600
2018-11-27,20.070000,20.309999,19.969999,20.070000,18.987900,579400
2018-11-28,20.090000,20.655001,19.799999,20.559999,19.451479,661300
2018-11-29,20.510000,20.600000,20.230000,20.440001,19.337952,337900
2018-11-30,20.400000,20.400000,19.900000,20.320000,19.224421,918700
2018-12-03,20.629999,20.674999,20.209999,20.590000,19.479864,445900
2018-12-04,20.570000,20.570000,19.860001,19.969999,18.893290,545800
2018-12-06,19.790001,20.340000,19.469999,20.320000,19.224421,723200
2018-12-07,20.250000,20.393000,19.820000,19.879999,18.808142,920700
2018-12-10,19.900000,19.900000,19.430000,19.600000,18.543240,570000
2018-12-11,19.650000,19.830000,19.400000,19.430000,18.382406,577100
2018-12-12,19.660000,20.020000,19.510000,19.510000,18.458092,485600
2018-12-13,19.500000,19.680000,19.420000,19.420000,18.372946,414900
2018-12-14,19.320000,19.620001,19.219999,19.480000,18.429710,396400
2018-12-17,19.490000,19.600000,18.950001,18.990000,17.966129,703800
2018-12-18,19.100000,19.590000,19.049999,19.389999,18.344563,887000
2018-12-19,19.360001,19.480000,18.420000,18.520000,17.521469,797000
2018-12-20,18.010000,18.129999,17.340000,17.410000,16.471317,1170100
2018-12-21,17.320000,17.610001,16.980000,17.030001,16.111805,1300500
2018-12-24,16.920000,16.980000,16.540001,16.540001,15.648225,204300
2018-12-26,16.660000,17.290001,16.469999,17.270000,16.338865,570500
2018-12-27,17.030001,17.200001,16.480000,17.170000,16.244257,799900
2018-12-28,17.020000,17.440001,16.968000,17.170000,16.508663,843800
2018-12-31,17.170000,17.240000,16.969999,17.200001,16.537512,453600
2019-01-02,16.920000,17.120001,16.670000,16.809999,16.162531,641900
2019-01-03,16.790001,17.170000,16.680000,16.719999,16.075996,534000
2019-01-04,16.900000,17.389999,16.830000,17.330000,16.662502,526100
2019-01-07,17.430000,17.469999,17.219999,17.330000,16.662502,463100
2019-01-08,17.450001,17.950001,17.360001,17.910000,17.220161,716800
2019-01-09,17.959999,18.090000,17.730000,17.980000,17.287466,668600
2019-01-10,17.940001,18.230000,17.750000,18.090000,17.393229,654400
2019-01-11,18.059999,18.420000,18.040001,18.360001,17.652830,651500
2019-01-14,18.290001,18.347000,18.000000,18.059999,17.364384,601500
2019-01-15,18.139999,18.270000,17.990000,18.010000,17.316309,681600
2019-01-16,18.030001,18.510000,18.030001,18.379999,17.672058,434700
2019-01-17,18.240000,18.420000,18.129999,18.250000,17.547066,486600
2019-01-18,18.340000,18.340000,18.135000,18.260000,17.556683,598500
2019-01-22,18.170000,18.240000,17.715000,18.040001,17.345156,822800
2019-01-23,18.070000,18.250000,17.920000,18.010000,17.316309,621600
2019-01-24,18.049999,18.250000,17.948999,18.070000,17.374001,368700
2019-01-25,18.129999,18.370001,18.080000,18.270000,17.566296,418000
2019-01-28,18.200001,18.430000,18.139999,18.330000,17.623985,357500
2019-01-29,18.320000,18.600000,18.270000,18.540001,17.825897,395000
2019-01-30,18.570000,18.790001,18.500000,18.650000,17.931660,396900
2019-01-31,18.629999,18.822001,18.485001,18.770000,18.047039,592700
2019-02-01,18.840000,18.889999,18.400000,18.840000,18.114342,766700
2019-02-04,18.809999,19.120001,18.780001,19.100000,18.364326,579700
2019-02-05,19.100000,19.160000,18.709999,18.950001,18.220106,444000
2019-02-06,18.959999,19.040001,18.740000,18.790001,18.066269,355400
2019-02-07,18.690001,19.030001,18.628000,18.950001,18.220106,421800
2019-02-08,18.860001,19.049999,18.575001,18.600000,17.883587,312200
2019-02-11,18.639999,18.760000,18.570999,18.590000,17.873970,352100
2019-02-12,18.660000,18.660000,18.340000,18.389999,17.681675,419300
2019-02-13,18.430000,18.879999,18.430000,18.860001,18.133572,398900
2019-02-14,18.799999,18.865000,18.538000,18.610001,17.893200,362300
2019-02-15,18.730000,19.090000,18.700001,19.080000,18.345098,376500
2019-02-19,18.959999,19.120001,18.920000,19.040001,18.306639,312300
2019-02-20,18.969999,19.330000,18.959999,19.290001,18.547010,501600
2019-02-21,19.320000,19.510000,19.195000,19.430000,18.681616,489700
2019-02-22,19.480000,19.719999,19.389999,19.690001,18.931602,606500
2019-02-25,19.809999,19.870001,19.430000,19.500000,18.748920,452800
2019-02-26,19.700001,20.160000,19.420000,20.070000,19.296965,541600
2019-02-27,19.900000,19.900000,19.309999,19.530001,18.777765,621600
2019-02-28,19.480000,19.850000,19.440001,19.530001,18.777765,1191900
2019-03-01,19.600000,19.690001,19.290001,19.680000,18.921989,440000
2019-03-04,19.730000,19.840000,19.580000,19.780001,19.018137,435300
2019-03-05,19.809999,19.959999,19.690001,19.780001,19.018137,456500
2019-03-06,19.790001,19.965000,19.709999,19.709999,18.950830,553500
2019-03-07,19.750000,19.760000,19.290001,19.400000,18.652773,696800
2019-03-08,19.320000,19.480000,19.170000,19.309999,18.566238,322500
2019-03-11,19.370001,19.719999,19.360001,19.719999,18.960445,344000
2019-03-12,19.709999,19.806999,19.580000,19.600000,18.845068,305900
2019-03-13,19.629999,19.850000,19.629999,19.750000,18.989290,628400
2019-03-14,19.840000,19.840000,19.580000,19.799999,19.037365,435000
2019-03-15,19.830000,19.940001,19.610001,19.670000,18.912373,989800
2019-03-18,19.690001,19.920000,19.610001,19.740000,18.979675,377400
2019-03-19,19.760000,19.850000,19.559999,19.620001,18.864298,573700
2019-03-20,19.540001,19.990000,19.520000,19.920000,19.152742,860000
2019-03-21,19.820000,20.379999,19.740000,20.240000,19.460417,744000
2019-03-22,20.100000,20.230000,19.469999,19.480000,18.729691,472500
2019-03-25,19.430000,19.639999,19.120001,19.549999,18.796993,382200
2019-03-26,19.590000,20.010000,19.590000,19.990000,19.220047,567500
2019-03-27,21.469999,21.740000,21.020000,21.660000,20.825724,6226100
2019-03-28,21.379999,22.110001,21.379999,22.010000,21.434378,3688900
2019-03-29,22.070000,22.385000,21.629999,21.910000,21.336994,23241400
2019-04-01,21.879999,22.059999,21.410000,21.750000,21.181179,2268900
2019-04-02,21.709999,21.760000,21.379999,21.670000,21.103271,1623500
2019-04-03,21.700001,21.809999,21.500000,21.809999,21.239609,1881800
2019-04-04,21.850000,22.129999,21.650000,21.719999,21.151962,1251300
2019-04-05,21.650000,22.170000,21.650000,22.040001,21.463594,1033400
2019-04-08,22.020000,22.219999,21.830000,22.200001,21.619410,1237600
2019-04-09,22.209999,22.260000,21.555000,21.559999,20.996147,1590800
2019-04-10,21.629999,22.340000,21.629999,22.250000,21.668100,1183500
2019-04-11,22.280001,22.360001,21.780001,21.790001,21.220133,586300
2019-04-12,21.740000,21.827000,21.465000,21.730000,21.161701,562700
2019-04-15,21.840000,21.840000,21.530001,21.709999,21.142223,684900
2019-04-16,21.770000,21.805000,21.469999,21.549999,20.986408,753100
2019-04-17,21.650000,21.650000,21.230000,21.299999,20.742945,905200
2019-04-18,21.299999,21.389999,21.158001,21.219999,20.665037,516400
2019-04-22,21.160000,21.160000,20.760000,20.969999,20.421576,867100
2019-04-23,21.059999,21.320000,20.950001,21.209999,20.655300,440100
2019-04-24,21.250000,21.459999,21.129999,21.180000,20.626085,361700
2019-04-25,21.080000,21.350000,20.889999,21.230000,20.674778,307800
2019-04-26,21.250000,21.540001,21.250000,21.469999,20.908501,515100
2019-04-29,21.600000,21.790001,21.379999,21.389999,20.830593,472500
2019-04-30,21.389999,21.709999,21.290001,21.650000,21.083792,720400
2019-05-01,21.799999,22.049999,21.420000,21.549999,20.986408,1687800
2019-05-02,22.000000,22.469999,21.920000,22.309999,21.726532,776600
2019-05-03,22.500000,23.120001,22.445000,22.990000,22.388748,750300
2019-05-06,22.870001,23.330000,22.780001,23.000000,22.398487,617100
2019-05-07,22.879999,23.090000,22.360001,22.620001,22.028425,536300
2019-05-08,22.610001,22.870001,22.510000,22.680000,22.086857,593200
2019-05-09,22.610001,22.910000,22.549999,22.680000,22.086857,609100
2019-05-10,22.600000,22.660000,22.240000,22.610001,22.018686,486000
2019-05-13,22.320000,22.490000,21.879999,21.950001,21.375948,1326300
2019-05-14,22.020000,22.615000,22.000000,22.350000,21.765488,917900
2019-05-15,22.190001,22.559999,22.139999,22.510000,21.921303,493900
2019-05-16,22.559999,22.740000,22.520000,22.590000,21.999210,516600
2019-05-17,22.410000,22.590000,22.160000,22.160000,21.580456,1215800
2019-05-20,22.070000,22.200001,21.590000,21.709999,21.142223,719200
2019-05-21,21.820000,22.250000,21.719999,22.230000,21.648624,509700
2019-05-22,22.129999,22.350000,22.040001,22.040001,21.463594,707800
2019-05-23,21.860001,22.000000,21.549999,21.840000,21.268824,620000
2019-05-24,21.950001,22.160000,21.620001,21.770000,21.200655,436000
2019-05-28,21.860001,22.010000,21.670000,21.670000,21.103271,907200
2019-05-29,21.600000,21.600000,21.270000,21.350000,20.791639,702300
2019-05-30,21.410000,21.540001,21.070000,21.190001,20.635824,641400
2019-05-31,20.990000,21.080000,20.719999,20.910000,20.363146,635500
2019-06-03,20.940001,21.129999,20.690001,20.969999,20.421576,718900
2019-06-04,21.080000,21.320000,20.830000,20.950001,20.402102,565400
2019-06-05,21.000000,21.070000,20.790001,21.000000,20.450792,464400
2019-06-06,20.990000,20.990000,20.709999,20.850000,20.304716,804300
2019-06-07,20.980000,21.170000,20.870001,21.010000,20.460531,928000
2019-06-10,21.090000,21.250000,21.030001,21.120001,20.567656,801600
2019-06-11,21.240000,21.389999,21.030001,21.129999,20.577391,636700
2019-06-12,21.070000,21.459999,21.070000,21.240000,20.684515,601300
2019-06-13,21.280001,21.549999,21.170000,21.549999,20.986408,466400
2019-06-14,21.500000,21.719999,21.110001,21.129999,20.577391,453400
2019-06-17,21.120001,21.549999,21.120001,21.500000,20.937716,489900
2019-06-18,21.670000,22.000000,21.620001,21.809999,21.239609,631100
2019-06-19,21.760000,21.850000,21.389999,21.680000,21.113008,711700
2019-06-20,21.850000,21.860001,21.520000,21.559999,20.996147,363000
2019-06-21,21.450001,21.530001,20.950001,20.959999,20.411839,1086300
2019-06-24,21.040001,21.120001,20.340000,20.410000,19.876223,832200
2019-06-25,20.600000,21.000000,20.315001,20.750000,20.207331,608700
2019-06-26,20.770000,20.860001,20.480000,20.490000,19.954130,754400
2019-06-27,20.379999,20.990000,20.320000,20.990000,20.719130,874400
2019-06-28,21.049999,21.410000,20.809999,20.850000,20.580936,1535700
2019-07-01,21.059999,21.190001,20.629999,20.920000,20.650032,720700
2019-07-02,20.930000,21.360001,20.870001,21.299999,21.025127,1014800
2019-07-03,21.389999,21.570000,21.340000,21.559999,21.281773,204200
2019-07-05,21.459999,21.490000,21.090000,21.379999,21.104095,257100
2019-07-08,21.340000,21.490000,21.240000,21.430000,21.153452,335100
2019-07-09,21.340000,21.340000,21.020000,21.250000,20.975773,681500
2019-07-10,21.370001,21.480000,21.270000,21.370001,21.094227,478300
2019-07-11,21.389999,21.500000,20.809999,20.950001,20.679646,435100
2019-07-12,20.940001,21.410000,20.910000,21.240000,20.965902,452200
2019-07-15,21.320000,21.355000,21.070000,21.100000,20.827709,409700
2019-07-16,21.040001,21.420000,20.950001,21.270000,20.995516,407600
2019-07-17,21.250000,21.250000,21.040001,21.080000,20.807968,408600
2019-07-18,21.030001,21.160000,20.799999,21.139999,20.867193,685500
2019-07-19,21.070000,21.219999,20.799999,20.820000,20.551323,543000
2019-07-22,20.840000,21.049999,20.680000,20.750000,20.482225,1196000
2019-07-23,20.799999,21.290001,20.725000,21.209999,20.936289,278500
2019-07-24,21.170000,21.200001,20.900000,21.200001,20.926420,467200
2019-07-25,21.190001,21.290001,21.070000,21.200001,20.926420,571200
2019-07-26,21.290001,21.559999,21.230000,21.480000,21.202805,1212500
2019-07-29,21.430000,21.670000,21.355000,21.540001,21.262032,675400
2019-07-30,21.430000,21.889999,21.430000,21.879999,21.597643,867400
2019-07-31,21.889999,22.150000,21.430000,21.430000,21.153452,1473100
2019-08-01,21.799999,22.090000,21.049999,21.120001,20.847452,979700
2019-08-02,21.020000,21.320000,20.889999,21.100000,20.827709,712300
2019-08-05,20.790001,20.860001,19.980000,20.240000,19.978807,827600
2019-08-06,20.340000,20.590000,20.100000,20.360001,20.097260,618300
2019-08-07,20.230000,20.370001,19.969999,20.250000,19.988678,825000
2019-08-08,20.330000,21.209999,20.250000,21.180000,20.906677,629400
2019-08-09,21.120001,21.139999,20.920000,21.040001,20.768484,564000
2019-08-12,21.020000,21.070000,20.820000,21.049999,20.778355,311700
2019-08-13,20.940001,21.410000,20.900000,21.219999,20.946159,284700
2019-08-14,20.850000,21.000000,20.420000,20.440001,20.176228,647400
2019-08-15,20.459999,20.580000,20.170000,20.200001,19.939325,625700
2019-08-16,20.290001,20.745001,20.270000,20.650000,20.383516,430900
2019-08-19,20.860001,21.000000,20.680000,20.690001,20.423000,307800
2019-08-20,20.670000,20.670000,20.190001,20.200001,19.939325,470600
2019-08-21,20.389999,20.475000,20.000000,20.059999,19.801130,519300
2019-08-22,20.030001,20.490000,19.950001,20.459999,20.195967,591600
2019-08-23,20.430000,20.601999,19.740000,19.770000,19.514874,573100
2019-08-26,19.959999,20.150000,19.860001,19.969999,19.712292,432900
2019-08-27,20.110001,20.160000,19.770000,19.850000,19.593842,473700
2019-08-28,19.850000,20.129999,19.770000,20.040001,19.781389,306800
2019-08-29,20.209999,20.510000,20.139999,20.160000,19.899839,345000
2019-08-30,20.190001,20.350000,20.020000,20.209999,19.949194,417300
2019-09-03,20.120001,20.260000,19.915001,20.000000,19.741905,357200
2019-09-04,20.110001,20.360001,20.110001,20.290001,20.028164,381900
2019-09-05,20.450001,20.920000,20.330000,20.580000,20.314421,445400
2019-09-06,20.639999,20.790001,20.540001,20.540001,20.274937,240300
2019-09-09,20.540001,21.170000,20.459999,21.160000,20.886934,511900
2019-09-10,21.160000,21.475000,21.049999,21.410000,21.133709,964000
