Date,Open,High,Low,Close,Adj Close,Volume
2018-11-05,1.360000,1.530000,1.350000,1.510000,1.510000,250900
2018-11-06,1.490000,1.490000,1.350000,1.360000,1.360000,30400
2018-11-07,1.350000,1.430000,1.300000,1.320000,1.320000,33100
2018-11-08,1.320000,1.400000,1.280000,1.380000,1.380000,22100
2018-11-09,1.350000,1.369000,1.250000,1.280000,1.280000,29700
2018-11-12,1.280000,1.310000,1.250000,1.260000,1.260000,4600
2018-11-13,1.270000,1.301000,1.230000,1.276000,1.276000,12000
2018-11-14,1.276000,1.294000,1.190000,1.248000,1.248000,18900
2018-11-15,1.216000,1.274000,1.209000,1.225000,1.225000,4100
2018-11-16,1.210000,1.250000,1.180000,1.230000,1.230000,15300
2018-11-19,1.204000,1.204000,1.168000,1.200000,1.200000,4500
2018-11-20,1.180000,1.210000,1.140000,1.210000,1.210000,4400
2018-11-21,1.200000,1.260000,1.195000,1.236000,1.236000,8100
2018-11-23,1.210000,1.210000,1.180000,1.190000,1.190000,3000
2018-11-26,1.200000,1.211000,1.170000,1.210000,1.210000,2900
2018-11-27,1.190000,1.210000,1.120000,1.130000,1.130000,21700
2018-11-28,1.140000,1.230000,1.140000,1.180000,1.180000,12500
2018-11-29,1.150000,1.214000,1.080000,1.080000,1.080000,36800
2018-11-30,1.090000,1.185000,1.040000,1.100000,1.100000,52500
2018-12-03,1.110000,1.180000,1.100000,1.128000,1.128000,152700
2018-12-04,1.130000,1.370000,1.130000,1.206000,1.206000,365200
2018-12-06,1.180000,1.189000,1.050000,1.100000,1.100000,69400
2018-12-07,1.080000,1.084000,1.030000,1.030000,1.030000,21600
2018-12-10,1.040000,1.040000,0.800000,0.950000,0.950000,26300
2018-12-11,0.960000,0.960000,0.921000,0.932000,0.932000,3900
2018-12-12,0.921000,0.970000,0.920000,0.970000,0.970000,9400
2018-12-13,0.925000,0.925000,0.850000,0.850000,0.850000,21700
2018-12-14,0.896000,0.896000,0.840000,0.882000,0.882000,6900
2018-12-17,0.878000,0.879000,0.830000,0.850000,0.850000,24000
2018-12-18,0.800000,0.834000,0.750000,0.750000,0.750000,14500
2018-12-19,0.800000,0.838000,0.750000,0.820000,0.820000,12300
2018-12-20,0.771000,0.818000,0.770000,0.774000,0.774000,5300
2018-12-21,0.800000,0.800000,0.710000,0.720000,0.720000,11100
2018-12-24,0.690000,0.700000,0.690000,0.690000,0.690000,3200
