Date,Open,High,Low,Close,Adj Close,Volume
2018-11-05,0.530000,0.540000,0.520000,0.530000,0.530000,41100
2018-11-06,0.530000,0.540000,0.500000,0.500000,0.500000,44200
2018-11-07,0.500000,0.540000,0.500000,0.530000,0.530000,55900
2018-11-08,0.530000,0.530000,0.510000,0.530000,0.530000,21600
2018-11-09,0.530000,0.530000,0.490000,0.500000,0.500000,90600
2018-11-12,0.480000,0.500000,0.450000,0.470000,0.470000,189400
2018-11-13,0.450000,0.470000,0.430000,0.440000,0.440000,135500
2018-11-14,0.450000,0.480000,0.440000,0.470000,0.470000,90700
2018-11-15,0.460000,0.480000,0.460000,0.470000,0.470000,41900
2018-11-16,0.460000,0.500000,0.430000,0.460000,0.460000,400500
2018-11-19,0.470000,0.490000,0.470000,0.490000,0.490000,103200
2018-11-20,0.470000,0.490000,0.460000,0.470000,0.470000,63400
2018-11-21,0.430000,0.470000,0.430000,0.440000,0.440000,199300
2018-11-23,0.460000,0.480000,0.460000,0.460000,0.460000,17000
2018-11-26,0.480000,0.480000,0.460000,0.480000,0.480000,73400
2018-11-27,0.480000,0.480000,0.370000,0.430000,0.430000,359200
2018-11-28,0.450000,0.470000,0.420000,0.460000,0.460000,142500
2018-11-29,0.480000,0.480000,0.440000,0.470000,0.470000,34500
2018-11-30,0.460000,0.470000,0.440000,0.440000,0.440000,37300
2018-12-03,0.460000,0.470000,0.460000,0.460000,0.460000,66300
2018-12-04,0.460000,0.480000,0.460000,0.460000,0.460000,137800
2018-12-06,0.460000,0.480000,0.450000,0.460000,0.460000,68000
2018-12-07,0.460000,0.480000,0.450000,0.460000,0.460000,173600
2018-12-10,0.470000,0.510000,0.470000,0.490000,0.490000,308200
2018-12-11,0.500000,0.500000,0.480000,0.500000,0.500000,179000
2018-12-12,0.490000,0.500000,0.470000,0.470000,0.470000,77200
2018-12-13,0.470000,0.510000,0.470000,0.500000,0.500000,96000
2018-12-14,0.490000,0.510000,0.480000,0.510000,0.510000,109600
2018-12-17,0.500000,0.520000,0.480000,0.500000,0.500000,108400
2018-12-18,0.490000,0.550000,0.480000,0.550000,0.550000,141100
2018-12-19,0.550000,0.570000,0.520000,0.550000,0.550000,174300
2018-12-20,0.540000,0.570000,0.530000,0.570000,0.570000,103700
2018-12-21,0.550000,0.570000,0.510000,0.520000,0.520000,179500
2018-12-24,0.570000,0.570000,0.500000,0.520000,0.520000,138100
2018-12-26,0.520000,0.540000,0.510000,0.510000,0.510000,84300
2018-12-27,0.500000,0.530000,0.500000,0.520000,0.520000,111200
2018-12-28,0.520000,0.520000,0.510000,0.520000,0.520000,74600
2018-12-31,0.530000,0.530000,0.510000,0.530000,0.530000,96900
2019-01-02,0.540000,0.550000,0.530000,0.540000,0.540000,42600
2019-01-03,0.550000,0.590000,0.540000,0.580000,0.580000,198400
2019-01-04,0.600000,0.600000,0.540000,0.550000,0.550000,126700
2019-01-07,0.590000,0.590000,0.540000,0.580000,0.580000,71600
2019-01-08,0.580000,0.580000,0.550000,0.570000,0.570000,38000
2019-01-09,0.560000,0.580000,0.550000,0.570000,0.570000,104300
2019-01-10,0.570000,0.580000,0.560000,0.580000,0.580000,61800
2019-01-11,0.580000,0.580000,0.560000,0.580000,0.580000,91700
2019-01-14,0.590000,0.620000,0.570000,0.620000,0.620000,275000
2019-01-15,0.620000,0.650000,0.620000,0.640000,0.640000,201800
2019-01-16,0.650000,0.650000,0.620000,0.630000,0.630000,96200
