Date,Open,High,Low,Close,Adj Close,Volume
2018-11-05,18.760000,19.070000,18.500000,19.020000,19.020000,107300
2018-11-06,18.959999,19.330000,18.900000,19.070000,19.070000,102800
2018-11-07,19.200001,19.969999,18.950001,19.379999,19.379999,232400
2018-11-08,18.450001,22.160000,17.200001,22.000000,22.000000,539200
2018-11-09,21.930000,21.980000,20.129999,20.889999,20.889999,691300
2018-11-12,20.750000,20.809999,19.209999,19.820000,19.820000,415900
2018-11-13,19.879999,20.240000,19.110001,19.629999,19.629999,217800
2018-11-14,19.719999,20.010000,19.260000,19.290001,19.290001,142900
2018-11-15,19.120001,19.250000,18.469999,19.219999,19.219999,138200
2018-11-16,19.040001,19.040001,18.510000,18.830000,18.830000,159600
2018-11-19,18.870001,19.020000,18.180000,18.350000,18.350000,161800
2018-11-20,18.230000,18.450001,17.400000,17.459999,17.459999,133900
2018-11-21,17.459999,17.969999,17.290001,17.750000,17.750000,101600
2018-11-23,17.690001,18.280001,17.690001,18.049999,18.049999,36900
2018-11-26,18.120001,18.360001,17.850000,18.170000,18.170000,91300
2018-11-27,18.219999,18.400000,17.719999,17.910000,17.910000,124500
2018-11-28,18.020000,19.030001,17.650000,18.980000,18.980000,167000
2018-11-29,18.820000,19.680000,18.540001,19.260000,19.260000,115000
2018-11-30,19.180000,19.299999,18.459999,19.080000,19.080000,144700
2018-12-03,19.330000,19.580000,18.580000,18.940001,18.940001,88200
2018-12-04,18.940001,19.040001,18.730000,18.969999,18.969999,123600
2018-12-06,18.740000,19.129999,18.080000,19.090000,19.090000,388500
2018-12-07,19.030001,19.530001,19.030001,19.070000,19.070000,238000
2018-12-10,19.030001,19.100000,18.600000,18.910000,18.910000,160500
2018-12-11,19.260000,19.340000,18.370001,18.379999,18.379999,115500
2018-12-12,18.660000,18.700001,17.559999,17.670000,17.670000,125400
2018-12-13,17.790001,17.809999,16.830000,17.350000,17.350000,149300
2018-12-14,17.309999,17.719999,17.059999,17.330000,17.330000,119700
2018-12-17,17.080000,17.080000,16.049999,16.250000,16.250000,150700
2018-12-18,16.090000,16.209999,15.470000,15.580000,15.580000,211800
