Date,Open,High,Low,Close,Adj Close,Volume
2018-11-05,48.830002,49.410000,48.240002,48.779999,48.440140,135800
2018-11-06,48.639999,50.060001,48.560001,49.910000,49.562267,46400
2018-11-07,50.099998,50.570000,49.070000,50.259998,49.909828,72500
2018-11-08,49.900002,51.200001,49.900002,51.009998,50.654602,142800
2018-11-09,50.680000,51.939999,49.990002,50.459999,50.108437,93500
2018-11-12,50.369999,51.250000,49.869999,50.500000,50.148159,73200
2018-11-13,50.619999,51.560001,50.500000,50.689999,50.336834,89800
2018-11-14,51.119999,51.869999,50.790001,50.959999,50.604950,76100
2018-11-15,50.580002,51.770000,50.580002,51.270000,50.912792,43600
2018-11-16,51.230000,52.480000,51.209999,51.619999,51.260349,136300
2018-11-19,51.500000,51.990002,50.799999,51.119999,50.763836,62700
2018-11-20,50.500000,51.509998,49.500000,49.680000,49.333870,149800
2018-11-21,49.900002,50.709999,49.770000,49.910000,49.562267,96000
2018-11-23,49.630001,51.029999,49.630001,50.200001,49.850250,18800
2018-11-26,50.680000,51.450001,49.349998,49.820000,49.472897,92400
2018-11-27,49.580002,49.810001,48.709999,48.779999,48.440140,48100
2018-11-28,48.910000,51.580002,48.470001,50.900002,50.545372,132700
2018-11-29,50.730000,51.340000,49.700001,50.509998,50.158089,56200
2018-11-30,50.389999,50.959999,50.060001,50.349998,49.999203,85900
2018-12-03,50.880001,51.480000,50.340000,51.060001,50.704258,101500
2018-12-04,50.900002,50.900002,47.389999,47.520000,47.188919,79800
2018-12-06,46.860001,47.660000,46.169998,47.639999,47.308086,102800
2018-12-07,47.680000,48.919998,47.560001,48.630001,48.291191,149700
2018-12-10,48.650002,49.410000,48.029999,48.430000,48.092583,87900
2018-12-11,49.049999,49.049999,47.790001,48.049999,47.715225,67500
2018-12-12,48.669998,49.049999,47.959999,48.070000,47.735085,73600
2018-12-13,48.189999,48.279999,47.400002,47.639999,47.406704,45500
2018-12-14,46.970001,47.619999,46.910000,47.209999,46.978809,45400
2018-12-17,46.919998,48.080002,46.209999,46.619999,46.391697,86700
2018-12-18,47.029999,47.990002,46.639999,47.939999,47.705235,108200
