Date,Open,High,Low,Close,Adj Close,Volume
2018-11-05,22.730000,22.730000,21.639999,21.840000,21.840000,781400
2018-11-06,21.840000,22.170000,21.430000,21.650000,21.650000,781300
2018-11-07,22.020000,22.080000,21.020000,21.320000,21.320000,2019900
2018-11-08,23.500000,27.170000,23.459999,26.740000,26.740000,5436500
2018-11-09,26.100000,26.650000,22.150000,22.180000,22.180000,3646800
2018-11-12,22.400000,22.690001,20.430000,20.959999,20.959999,2813600
2018-11-13,21.080000,22.080000,20.230000,20.280001,20.280001,1819900
2018-11-14,20.320000,21.139999,19.260000,19.299999,19.299999,2656200
2018-11-15,19.190001,20.120001,19.000000,19.959999,19.959999,1467000
2018-11-16,19.000000,19.250000,17.910000,18.700001,18.700001,3122100
2018-11-19,18.510000,19.150000,17.170000,17.180000,17.180000,2738200
2018-11-20,16.709999,16.750000,15.460000,15.970000,15.970000,4074500
2018-11-21,16.080000,17.990000,16.049999,17.559999,17.559999,2612300
2018-11-23,17.290001,18.230000,17.160000,17.170000,17.170000,789000
2018-11-26,17.600000,18.799999,17.600000,18.490000,18.490000,2874500
2018-11-27,18.219999,18.620001,18.010000,18.190001,18.190001,1134200
2018-11-28,18.280001,20.900000,17.900000,20.280001,20.280001,4022400
2018-11-29,20.150000,20.260000,18.870001,19.190001,19.190001,1381600
2018-11-30,19.100000,19.590000,18.660000,19.480000,19.480000,1139500
2018-12-03,20.260000,20.490000,19.580000,20.080000,20.080000,1737300
2018-12-04,19.950001,20.240000,17.830000,18.160000,18.160000,2002000
2018-12-06,17.799999,18.260000,17.160000,17.900000,17.900000,2003300
2018-12-07,18.020000,18.510000,16.570000,16.860001,16.860001,1583900
2018-12-10,16.850000,17.500000,16.549999,16.920000,16.920000,1399000
2018-12-11,17.370001,17.639999,16.299999,16.480000,16.480000,964100
2018-12-12,16.620001,18.000000,16.540001,17.080000,17.080000,882200
2018-12-13,17.180000,17.559999,15.650000,15.760000,15.760000,1665500
2018-12-14,16.549999,16.610001,15.340000,15.850000,15.850000,1737300
2018-12-17,15.720000,16.299999,15.490000,15.860000,15.860000,1252800
2018-12-18,16.200001,17.299999,16.170000,16.450001,16.450001,1664600
2018-12-19,16.510000,17.840000,15.910000,16.100000,16.100000,2102900
2018-12-20,15.830000,16.200001,14.940000,15.570000,15.570000,2013500
2018-12-21,15.810000,16.299999,14.790000,15.130000,15.130000,2848700
2018-12-24,15.130000,16.900000,14.960000,15.660000,15.660000,1535100
2018-12-26,15.670000,17.389999,15.560000,17.340000,17.340000,1788600
2018-12-27,17.049999,17.610001,16.000000,17.450001,17.450001,1666800
2018-12-28,17.600000,17.900000,16.840000,17.490000,17.490000,2173400
2018-12-31,17.850000,18.290001,17.309999,17.879999,17.879999,2028600
2019-01-02,17.490000,18.430000,16.770000,18.410000,18.410000,2608300
2019-01-03,18.170000,18.360001,17.510000,17.559999,17.559999,915400
2019-01-04,17.969999,19.430000,17.870001,19.209999,19.209999,1745200
2019-01-07,19.200001,20.020000,18.750000,19.660000,19.660000,1030500
2019-01-08,19.990000,20.400000,19.400000,20.080000,20.080000,2048300
2019-01-09,20.180000,20.760000,20.020000,20.379999,20.379999,1841200
2019-01-10,20.160000,21.020000,20.059999,20.719999,20.719999,1981400
2019-01-11,20.680000,21.040001,20.100000,21.020000,21.020000,1160000
2019-01-14,20.770000,21.270000,20.420000,21.030001,21.030001,805900
2019-01-15,20.840000,21.209999,19.459999,20.990000,20.990000,1952500
2019-01-16,21.070000,23.469999,20.930000,22.780001,22.780001,2465100
2019-01-17,22.680000,23.270000,22.420000,23.110001,23.110001,1605400
2019-01-18,23.260000,24.120001,22.750000,23.900000,23.900000,2186500
2019-01-22,23.750000,23.889999,22.570000,23.370001,23.370001,1170800
2019-01-23,23.520000,23.670000,22.440001,23.280001,23.280001,1365900
2019-01-24,23.250000,24.870001,22.500000,24.500000,24.500000,1936300
2019-01-25,24.760000,25.160000,24.290001,24.490000,24.490000,1421400
2019-01-28,24.070000,25.240000,23.570000,24.850000,24.850000,2018100
2019-01-29,24.830000,25.500000,24.150000,24.190001,24.190001,1121100
2019-01-30,24.340000,24.840000,24.100000,24.370001,24.370001,983000
2019-01-31,24.500000,25.440001,24.500000,25.059999,25.059999,1456000
2019-02-01,25.209999,25.639999,24.950001,25.590000,25.590000,1224200
2019-02-04,25.799999,26.320000,25.590000,25.610001,25.610001,1494500
2019-02-05,25.629999,25.889999,24.459999,24.780001,24.780001,1206500
2019-02-06,24.910000,25.320000,24.600000,25.070000,25.070000,718900
2019-02-07,24.790001,25.049999,24.209999,24.770000,24.770000,652800
2019-02-08,24.559999,25.040001,24.040001,24.490000,24.490000,925000
2019-02-11,24.629999,24.730000,24.070000,24.450001,24.450001,756700
2019-02-12,24.730000,25.330000,24.730000,25.180000,25.180000,1050800
2019-02-13,25.270000,25.920000,25.180000,25.590000,25.590000,1224000
2019-02-14,25.180000,25.260000,24.600000,25.110001,25.110001,744900
2019-02-15,25.200001,25.969999,25.200001,25.860001,25.860001,1262900
2019-02-19,25.809999,26.520000,25.570000,25.980000,25.980000,1384000
2019-02-20,26.200001,26.840000,25.650000,26.200001,26.200001,2042100
2019-02-21,28.250000,29.760000,26.450001,28.740000,28.740000,6525800
2019-02-22,28.889999,28.969999,28.260000,28.770000,28.770000,1234100
2019-02-25,28.830000,29.420000,28.799999,28.870001,28.870001,1331100
2019-02-26,28.850000,29.549999,28.520000,29.200001,29.200001,1054700
2019-02-27,29.030001,29.950001,29.030001,29.790001,29.790001,1288800
2019-02-28,29.750000,29.780001,29.049999,29.059999,29.059999,2042700
2019-03-01,29.480000,29.580000,29.080000,29.180000,29.180000,2422700
2019-03-04,29.469999,29.740000,27.910000,28.170000,28.170000,2133500
2019-03-05,28.129999,28.450001,27.860001,27.900000,27.900000,697400
