Date,Open,High,Low,Close,Adj Close,Volume
2018-11-05,79.599998,80.199997,79.029999,79.970001,77.683380,6061200
2018-11-06,80.080002,80.650002,79.580002,80.599998,78.295364,6265500
2018-11-07,80.750000,81.959999,80.559998,81.910004,79.567917,6142200
2018-11-08,81.500000,83.000000,81.309998,82.440002,80.515274,5344700
2018-11-09,82.510002,82.980003,81.730003,82.389999,80.466438,3601900
2018-11-12,82.389999,82.589996,81.580002,81.809998,79.899971,3544900
2018-11-13,82.269997,82.680000,81.430000,81.919998,80.007401,4375300
2018-11-14,82.379997,83.180000,80.930000,81.519997,79.616745,5366100
2018-11-15,81.540001,82.419998,80.830002,82.290001,80.368774,4336100
2018-11-16,82.470001,83.070000,81.559998,82.519997,80.593391,3603800
2018-11-19,82.339996,82.989998,81.720001,81.919998,80.007401,6064500
2018-11-20,81.080002,81.730003,78.279999,79.790001,77.927139,8267100
2018-11-21,80.400002,81.470001,79.680000,79.760002,77.897835,6396900
2018-11-23,79.110001,81.500000,79.010002,80.809998,78.923325,2716300
2018-11-26,81.440002,82.180000,80.980003,81.699997,79.792534,5565200
2018-11-27,81.750000,83.529999,81.400002,83.519997,81.570053,6047400
2018-11-28,83.820000,84.660004,82.800003,84.639999,82.663895,6784200
2018-11-29,83.839996,85.129997,83.839996,84.849998,82.869003,6090300
2018-11-30,84.849998,85.309998,83.800003,84.669998,82.693199,8323400
2018-12-03,85.029999,85.830002,84.680000,85.690002,83.689392,6223900
2018-12-04,85.930000,86.309998,82.400002,82.820000,80.886398,8359400
2018-12-06,82.400002,83.570000,80.769997,82.940002,81.003593,8093400
2018-12-07,82.419998,83.209999,80.919998,81.190002,79.294456,6153000
2018-12-10,81.599998,81.919998,79.690002,81.160004,79.265152,5626000
2018-12-11,81.930000,82.349998,80.750000,81.809998,79.899971,5467500
2018-12-12,82.449997,83.330002,82.110001,82.440002,80.515274,4844700
2018-12-13,82.709999,83.139999,81.680000,82.320000,80.398064,4771100
2018-12-14,79.269997,80.099998,78.440002,78.739998,76.901642,9282500
2018-12-17,77.919998,78.370003,75.800003,76.220001,74.440491,12321500
2018-12-18,76.959999,77.690002,75.370003,75.480003,73.717766,9124400
2018-12-19,75.849998,75.940002,72.589996,73.290001,71.578896,11063800
2018-12-20,71.879997,72.320000,68.459999,69.610001,67.984810,12686500
2018-12-21,69.639999,71.300003,66.790001,67.260002,65.689674,22563900
2018-12-24,66.970001,67.199997,65.120003,65.260002,63.736366,5608200
2018-12-26,65.400002,67.790001,64.510002,67.720001,66.138939,6584700
2018-12-27,67.160004,68.389999,65.739998,68.360001,66.763992,6873300
2018-12-28,68.559998,69.080002,67.589996,68.050003,66.461235,5181800
2018-12-31,68.540001,68.720001,67.739998,68.330002,66.734695,4870900
2019-01-02,67.199997,68.459999,66.690002,68.040001,66.451469,5528100
2019-01-03,67.800003,68.089996,66.720001,67.330002,65.758041,5853200
2019-01-04,68.430000,70.139999,68.000000,69.570000,67.945747,6868600
