Date,Open,High,Low,Close,Adj Close,Volume
2018-11-05,5.510000,5.510000,4.991000,5.220000,5.220000,24300
2018-11-06,5.420000,5.750000,5.280000,5.330000,5.330000,11000
2018-11-07,5.440000,5.594000,5.310000,5.450000,5.450000,12700
2018-11-08,5.450000,5.680000,5.310000,5.310000,5.310000,7000
2018-11-09,5.420000,5.420000,5.270000,5.300000,5.300000,6900
2018-11-12,5.310000,5.370000,5.310000,5.360000,5.360000,3500
2018-11-13,5.340000,5.350000,5.050000,5.140000,5.140000,7700
2018-11-14,5.180000,5.510000,5.085000,5.510000,5.510000,20400
2018-11-15,5.060000,5.060000,4.450000,4.750000,4.750000,53200
2018-11-16,4.760000,5.740000,4.760000,5.510000,5.510000,20600
2018-11-19,5.430000,5.800000,5.360000,5.710000,5.710000,19200
2018-11-20,5.770000,6.490000,5.720000,6.430000,6.430000,12000
2018-11-21,6.430000,7.250000,6.248000,7.140000,7.140000,70100
2018-11-23,6.920000,7.040000,6.347000,7.040000,7.040000,10300
2018-11-26,7.100000,7.750000,6.548000,7.330000,7.330000,73300
2018-11-27,7.330000,7.330000,6.930000,7.240000,7.240000,3700
2018-11-28,7.160000,7.400000,7.160000,7.300000,7.300000,13000
2018-11-29,7.300000,7.372000,7.018000,7.120000,7.120000,7500
2018-11-30,7.060000,7.200000,6.856000,7.160000,7.160000,20300
2018-12-03,7.450000,7.450000,6.720000,6.860000,6.860000,5500
2018-12-04,6.790000,7.010000,6.770000,6.890000,6.890000,9500
2018-12-06,6.850000,6.950000,6.630000,6.930000,6.930000,4700
2018-12-07,6.740000,6.740000,6.390000,6.630000,6.630000,11700
2018-12-10,6.540000,6.540000,5.990000,6.380000,6.380000,7200
2018-12-11,5.930000,6.040000,5.430000,5.850000,5.850000,5100
2018-12-12,5.710000,6.380000,5.710000,6.070000,6.070000,4800
2018-12-13,5.980000,6.230000,5.860000,5.860000,5.860000,6900
2018-12-14,6.086000,6.086000,5.700000,5.700000,5.700000,2400
2018-12-17,6.092000,6.092000,5.641000,5.820000,5.820000,4300
2018-12-18,5.810000,5.810000,5.810000,5.810000,5.810000,900
2018-12-19,5.660000,5.960000,5.400000,5.530000,5.530000,7000
2018-12-20,5.680000,5.680000,5.460000,5.530000,5.530000,5800
2018-12-21,5.620000,5.770000,5.600000,5.600000,5.600000,17000
2018-12-24,5.280000,5.600000,5.180000,5.350000,5.350000,3700
2018-12-26,5.160000,5.550000,5.090000,5.380000,5.380000,3900
2018-12-27,5.460000,5.690000,5.300000,5.550000,5.550000,3200
2018-12-28,5.550000,5.950000,5.460000,5.750000,5.750000,15400
2018-12-31,5.900000,5.950000,5.790000,5.890000,5.890000,3900
2019-01-02,5.868000,5.949000,5.580000,5.790000,5.790000,6600
2019-01-03,5.520000,5.790000,5.500000,5.500000,5.500000,10800
2019-01-04,5.500000,5.500000,5.020000,5.200000,5.200000,15700
2019-01-07,5.010000,5.270000,5.010000,5.270000,5.270000,1500
2019-01-08,5.160000,5.170000,4.980000,4.990000,4.990000,6300
2019-01-09,5.100000,5.532000,5.100000,5.290000,5.290000,1500
2019-01-10,5.170000,5.170000,5.170000,5.170000,5.170000,700
2019-01-11,5.230000,5.750000,5.180000,5.350000,5.350000,2400
2019-01-14,5.550000,5.848000,5.480000,5.520000,5.520000,6700
2019-01-15,5.810000,5.950000,5.530000,5.800000,5.800000,2900
2019-01-16,5.570000,5.950000,5.570000,5.950000,5.950000,2000
2019-01-17,5.899000,5.930000,5.800000,5.860000,5.860000,2600
2019-01-18,5.820000,5.950000,5.710000,5.760000,5.760000,13400
2019-01-22,5.920000,5.950000,5.710000,5.760000,5.760000,2700
2019-01-23,5.935000,5.935000,5.620000,5.620000,5.620000,1100
2019-01-24,5.800000,5.800000,5.670000,5.750000,5.750000,1400
2019-01-25,5.710000,5.710000,5.390000,5.640000,5.640000,5900
2019-01-28,5.510000,5.510000,5.445000,5.450000,5.450000,2400
2019-01-29,5.490000,5.630000,5.436000,5.630000,5.630000,4000
2019-01-30,5.640000,5.890000,5.640000,5.890000,5.890000,4600
2019-01-31,5.936000,5.950000,5.670000,5.720000,5.720000,8100
2019-02-01,5.850000,5.850000,5.650000,5.750000,5.750000,11400
2019-02-04,5.783000,5.783000,5.677000,5.710000,5.710000,3500
2019-02-05,5.800000,5.800000,5.630000,5.630000,5.630000,3100
2019-02-06,5.850000,5.850000,5.700000,5.780000,5.780000,27300
2019-02-07,5.936000,5.936000,5.640000,5.680000,5.680000,12200
2019-02-08,5.440000,5.870000,5.440000,5.700000,5.700000,17500
2019-02-11,5.950000,5.950000,5.500000,5.560000,5.560000,11000
2019-02-12,5.550000,5.790000,5.503000,5.790000,5.790000,9800
2019-02-13,5.950000,5.950000,5.690000,5.750000,5.750000,16400
2019-02-14,5.750000,5.950000,5.750000,5.750000,5.750000,3200
2019-02-15,5.880000,5.880000,5.670000,5.670000,5.670000,18500
2019-02-19,5.590000,5.720000,5.590000,5.700000,5.700000,12000
2019-02-20,5.562000,5.790000,5.562000,5.690000,5.690000,4300
2019-02-21,5.690000,5.805000,5.687000,5.750000,5.750000,5000
2019-02-22,5.760000,5.760000,5.740000,5.750000,5.750000,5300
2019-02-25,5.750000,5.750000,5.458000,5.540000,5.540000,5700
2019-02-26,5.600000,5.600000,5.590000,5.590000,5.590000,1200
2019-02-27,5.537000,5.750000,5.537000,5.750000,5.750000,2000
2019-02-28,5.740000,5.890000,5.620000,5.630000,5.630000,41700
2019-03-01,5.820000,6.240000,5.750000,5.980000,5.980000,30600
2019-03-04,5.850000,5.850000,5.470000,5.480000,5.480000,7300
2019-03-05,5.480000,5.830000,5.190000,5.360000,5.360000,5400
2019-03-06,5.510000,5.510000,5.050000,5.110000,5.110000,9600
2019-03-07,5.764000,5.780000,5.216000,5.700000,5.700000,9800
2019-03-08,5.500000,5.645000,5.500000,5.560000,5.560000,4300
2019-03-11,5.700000,5.750000,5.630000,5.740000,5.740000,21300
2019-03-12,5.650000,5.750000,5.592000,5.650000,5.650000,11300
2019-03-13,5.890000,5.890000,5.500000,5.500000,5.500000,9700
2019-03-14,5.230000,5.490000,5.230000,5.470000,5.470000,3100
2019-03-15,5.390000,5.510000,5.250000,5.390000,5.390000,27600
2019-03-18,5.470000,5.470000,5.250000,5.250000,5.250000,4100
2019-03-19,5.080000,5.330000,5.080000,5.080000,5.080000,5400
2019-03-20,5.095000,5.330000,5.095000,5.100000,5.100000,7600
2019-03-21,5.080000,5.463000,5.080000,5.190000,5.190000,9800
2019-03-22,5.126000,5.200000,5.110000,5.110000,5.110000,4900
2019-03-25,5.100000,5.130000,5.100000,5.130000,5.130000,1400
2019-03-26,5.100000,5.205000,4.890000,5.000000,5.000000,21900
2019-03-27,4.960000,4.960000,4.780000,4.820000,4.820000,7100
2019-03-28,4.900000,4.900000,4.780000,4.840000,4.840000,1300
2019-03-29,4.800000,4.800000,4.640000,4.640000,4.640000,8000
2019-04-01,4.620000,4.799000,4.200000,4.750000,4.750000,39200
2019-04-02,4.783000,4.800000,4.750000,4.750000,4.750000,56300
2019-04-03,4.790000,4.920000,4.760000,4.810000,4.810000,3900
2019-04-04,5.170000,5.200000,4.950000,4.950000,4.950000,1600
2019-04-05,5.040000,5.170000,4.791000,5.170000,5.170000,2000
2019-04-08,5.170000,5.185000,4.790000,5.070000,5.070000,4200
2019-04-09,5.050000,5.090000,5.050000,5.090000,5.090000,800
2019-04-10,5.139000,5.240000,5.050000,5.120000,5.120000,3700
2019-04-11,5.200000,5.250000,5.110000,5.150000,5.150000,6100
2019-04-12,5.150000,5.240000,5.150000,5.200000,5.200000,6000
2019-04-15,5.225000,5.250000,5.150000,5.150000,5.150000,13300
2019-04-16,5.205000,5.250000,5.205000,5.220000,5.220000,3600
2019-04-17,5.180000,5.185000,5.150000,5.150000,5.150000,2000
2019-04-18,5.150000,5.200000,5.100000,5.100000,5.100000,5300
2019-04-22,5.200000,5.200000,5.150000,5.176000,5.176000,2800
2019-04-23,5.220000,5.430000,5.190000,5.300000,5.300000,30700
2019-04-24,5.350000,5.440000,5.350000,5.440000,5.440000,10600
2019-04-25,5.400000,5.590000,5.350000,5.490000,5.490000,63400
2019-04-26,5.590000,6.030000,5.590000,5.900000,5.900000,23500
2019-04-29,5.970000,5.970000,5.725000,5.920000,5.920000,4800
2019-04-30,5.980000,5.980000,5.600000,5.760000,5.760000,8800
2019-05-01,5.640000,5.788000,5.500000,5.530000,5.530000,9100
2019-05-02,5.724000,5.750000,5.240000,5.720000,5.720000,10900
2019-05-03,5.640000,5.750000,5.630000,5.750000,5.750000,7000
2019-05-06,5.167000,5.850000,5.167000,5.850000,5.850000,9300
2019-05-07,5.168000,5.960000,5.110000,5.960000,5.960000,9200
2019-05-08,6.400000,7.217000,6.040000,6.450000,6.450000,123600
2019-05-09,6.680000,7.000000,6.410000,6.620000,6.620000,41300
2019-05-10,6.600000,6.732000,6.370000,6.650000,6.650000,9100
2019-05-13,6.650000,6.700000,6.310000,6.540000,6.540000,6500
2019-05-14,6.540000,6.777000,6.540000,6.710000,6.710000,33000
2019-05-15,6.650000,6.950000,6.562000,6.810000,6.810000,14600
2019-05-16,6.950000,6.966000,6.625000,6.810000,6.810000,12800
2019-05-17,6.810000,7.000000,6.800000,6.820000,6.820000,10200
2019-05-20,6.961000,7.059000,6.730000,6.880000,6.880000,38500
2019-05-21,6.770000,7.060000,6.740000,6.890000,6.890000,10800
2019-05-22,6.950000,7.000000,6.740000,6.850000,6.850000,7500
2019-05-23,6.720000,6.720000,6.230000,6.510000,6.510000,6200
2019-05-24,6.510000,6.510000,6.110000,6.190000,6.190000,8700
2019-05-28,6.260000,6.860000,6.260000,6.530000,6.530000,11500
2019-05-29,6.450000,6.485000,6.230000,6.230000,6.230000,3300
2019-05-30,6.310000,6.960000,6.310000,6.790000,6.790000,4200
2019-05-31,6.730000,6.780000,6.560000,6.560000,6.560000,2000
2019-06-03,6.888000,6.888000,6.625000,6.780000,6.780000,22100
2019-06-04,6.900000,6.900000,6.643000,6.800000,6.800000,13000
2019-06-05,6.600000,6.790000,6.500000,6.630000,6.630000,2900
2019-06-06,6.322000,6.630000,6.290000,6.430000,6.430000,4000
2019-06-07,6.510000,6.790000,6.510000,6.680000,6.680000,4800
2019-06-10,6.680000,6.680000,6.410000,6.550000,6.550000,8300
2019-06-11,6.660000,6.680000,6.200000,6.470000,6.470000,10600
2019-06-12,6.490000,6.730000,6.280000,6.300000,6.300000,8700
2019-06-13,6.200000,6.590000,6.200000,6.590000,6.590000,2300
2019-06-14,6.520000,6.750000,6.270000,6.350000,6.350000,3900
2019-06-17,6.280000,6.820000,6.280000,6.650000,6.650000,9300
2019-06-18,6.630000,6.980000,6.620000,6.660000,6.660000,2000
2019-06-19,6.720000,6.720000,6.460000,6.590000,6.590000,4300
2019-06-20,6.560000,6.750000,6.430000,6.610000,6.610000,5900
2019-06-21,6.540000,6.670000,6.290000,6.600000,6.600000,12700
2019-06-24,6.510000,6.800000,6.290000,6.800000,6.800000,10000
2019-06-25,6.500000,6.980000,6.500000,6.980000,6.980000,3600
2019-06-26,6.970000,6.970000,6.570000,6.760000,6.760000,5400
2019-06-27,6.875000,6.875000,6.430000,6.750000,6.750000,15800
2019-06-28,6.540000,6.750000,6.350000,6.750000,6.750000,129500
2019-07-01,6.780000,6.780000,6.500000,6.520000,6.520000,5700
2019-07-02,6.620000,6.830000,6.450000,6.750000,6.750000,8500
2019-07-03,6.750000,6.820000,6.470000,6.520000,6.520000,15300
2019-07-05,6.560000,6.847000,6.400000,6.640000,6.640000,10700
2019-07-08,6.650000,6.787000,6.610000,6.610000,6.610000,3000
