Date,Open,High,Low,Close,Adj Close,Volume
2018-11-05,40.770000,40.770000,40.770000,40.770000,40.770000,0
2018-11-06,37.910000,37.910000,37.563000,37.563000,37.563000,2100
2018-11-07,37.563000,37.563000,37.563000,37.563000,37.563000,100
2018-11-08,36.730000,36.730000,36.730000,36.730000,36.730000,100
2018-11-09,36.730000,36.730000,36.730000,36.730000,36.730000,0
2018-11-12,35.680000,35.680000,35.680000,35.680000,35.680000,400
2018-11-13,35.680000,35.680000,35.680000,35.680000,35.680000,100
2018-11-14,34.733002,34.733002,34.150002,34.150002,34.150002,700
2018-11-15,34.430000,34.430000,34.430000,34.430000,34.430000,500
2018-11-16,34.430000,34.430000,34.430000,34.430000,34.430000,0
2018-11-19,34.430000,34.430000,34.430000,34.430000,34.430000,0
2018-11-20,34.430000,34.430000,34.430000,34.430000,34.430000,100
2018-11-21,32.889999,32.970001,32.889999,32.970001,32.970001,200
2018-11-23,32.970001,32.970001,32.970001,32.970001,32.970001,0
2018-11-26,32.970001,32.970001,32.970001,32.970001,32.970001,100
2018-11-27,30.660000,30.660000,30.660000,30.660000,30.660000,1300
2018-11-28,30.990000,30.990000,30.459999,30.559999,30.559999,5000
2018-11-29,30.559999,30.559999,30.559999,30.559999,30.559999,0
2018-11-30,30.219999,31.170000,30.180000,30.730000,30.730000,1100
2018-12-03,31.840000,31.840000,31.731001,31.731001,31.731001,2500
2018-12-04,31.731001,31.731001,31.731001,31.731001,31.731001,0
2018-12-06,31.030001,31.299999,30.660000,31.299999,31.299999,1500
2018-12-07,31.299999,31.299999,31.299999,31.299999,31.299999,0
2018-12-10,31.110001,31.230000,30.811001,30.811001,30.811001,600
2018-12-11,30.811001,30.811001,30.811001,30.811001,30.811001,0
2018-12-12,30.975000,30.975000,30.975000,30.975000,30.975000,100
2018-12-13,30.770000,32.112000,30.770000,32.112000,32.112000,500
2018-12-14,30.997999,30.997999,30.976999,30.976999,30.976999,1300
2018-12-17,30.690001,30.730000,29.889999,29.889999,29.889999,200
2018-12-18,29.260000,29.260000,27.879999,28.049999,28.049999,1500
2018-12-19,28.722000,28.722000,28.643999,28.643999,28.643999,100
2018-12-20,27.780001,27.870001,27.780001,27.819000,27.819000,800
2018-12-21,27.980000,27.980000,27.400000,27.410000,27.410000,600
2018-12-24,27.410000,27.410000,27.410000,27.410000,27.410000,0
2018-12-26,26.500000,28.291000,26.500000,28.291000,28.291000,600
2018-12-27,27.160000,27.570000,27.160000,27.570000,27.570000,500
2018-12-28,27.250000,27.250000,27.250000,27.250000,27.250000,100
2018-12-31,27.680000,27.700001,27.680000,27.700001,27.700001,4200
2019-01-02,26.920000,28.167000,26.920000,28.167000,28.167000,700
2019-01-03,28.167000,28.167000,28.167000,28.167000,28.167000,0
2019-01-04,29.155001,29.155001,29.155001,29.155001,29.155001,100
2019-01-07,29.718000,29.718000,29.424000,29.424000,29.424000,600
2019-01-08,29.840000,30.033001,29.840000,30.033001,30.033001,100
2019-01-09,30.940001,31.586000,30.930000,31.586000,31.586000,900
2019-01-10,31.200001,31.809000,31.200001,31.761000,31.761000,2900
2019-01-11,31.280001,31.280001,31.233000,31.233000,31.233000,400
2019-01-14,31.120001,31.120001,30.549999,30.610001,30.610001,400
2019-01-15,31.260000,31.482000,31.260000,31.482000,31.482000,100
2019-01-16,31.639999,31.657000,31.639999,31.657000,31.657000,200
2019-01-17,31.580000,31.639999,31.559999,31.559999,31.559999,300
2019-01-18,32.180000,32.418999,32.180000,32.418999,32.418999,200
2019-01-22,31.490000,31.857000,31.490000,31.857000,31.857000,100
2019-01-23,31.857000,31.857000,31.857000,31.857000,31.857000,0
2019-01-24,32.011002,32.011002,31.981001,31.981001,31.981001,800
2019-01-25,32.201000,32.201000,32.201000,32.201000,32.201000,0
2019-01-28,31.981001,31.981001,31.981001,31.981001,31.981001,0
2019-01-29,31.976999,31.976999,31.976999,31.976999,31.976999,0
2019-01-30,32.779999,32.779999,32.645000,32.645000,32.645000,100
2019-01-31,32.499001,32.499001,32.499001,32.499001,32.499001,0
2019-02-01,32.599998,33.287998,32.599998,33.287998,33.287998,100
2019-02-04,32.580002,32.921001,32.580002,32.921001,32.921001,100
2019-02-05,32.292999,32.292999,32.292999,32.292999,32.292999,0
2019-02-06,32.460999,32.460999,32.460999,32.460999,32.460999,0
2019-02-07,31.670000,31.670000,31.670000,31.670000,31.670000,100
2019-02-08,31.705000,31.705000,31.705000,31.705000,31.705000,0
2019-02-11,31.020000,31.521000,31.020000,31.521000,31.521000,100
2019-02-12,31.951000,31.951000,31.951000,31.951000,31.951000,0
2019-02-13,32.493000,32.493000,32.493000,32.493000,32.493000,0
2019-02-14,32.259998,32.801998,32.259998,32.801998,32.801998,100
2019-02-15,33.320000,33.542999,33.320000,33.542999,33.542999,1000
2019-02-19,33.722000,33.722000,33.722000,33.722000,33.722000,100
2019-02-20,34.159000,34.159000,34.159000,34.159000,34.159000,0
2019-02-21,34.004002,34.004002,34.004002,34.004002,34.004002,100
2019-02-22,34.279999,34.279999,34.186001,34.186001,34.186001,100
2019-02-25,33.450001,33.450001,33.118000,33.118000,33.118000,200
2019-02-26,33.271999,33.271999,33.271999,33.271999,33.271999,100
2019-02-27,33.930000,34.066002,33.930000,34.066002,34.066002,200
2019-02-28,34.250000,34.250000,34.209999,34.209999,34.209999,100
2019-03-01,34.349998,34.349998,33.363998,33.363998,33.363998,5500
2019-03-04,33.780998,33.780998,33.780998,33.780998,33.780998,700
