Date,Open,High,Low,Close,Adj Close,Volume
2018-11-05,18.730000,19.260000,18.600000,18.900000,16.798773,102700
2018-11-06,18.750000,19.309999,18.730000,18.770000,16.683226,63700
2018-11-07,18.770000,19.309999,18.570000,18.809999,16.718779,175700
2018-11-08,18.650000,19.209999,18.400000,18.490000,16.434355,151500
2018-11-09,18.440001,18.440001,17.780001,17.959999,15.963278,115800
2018-11-12,17.690001,17.799999,16.750000,17.150000,15.243331,302900
2018-11-13,17.160000,17.250000,16.780001,16.920000,15.038901,283300
2018-11-14,16.920000,17.830000,16.549999,17.639999,15.678854,269300
2018-11-15,17.510000,18.020000,17.040001,17.660000,15.696631,185500
2018-11-16,17.620001,17.830000,17.160000,17.230000,15.314438,123800
2018-11-19,17.139999,17.200001,16.809999,17.100000,15.198891,135500
2018-11-20,16.930000,17.440001,16.270000,17.010000,15.118896,181000
2018-11-21,17.049999,17.600000,17.040001,17.160000,15.252219,113700
2018-11-23,17.010000,17.299999,16.620001,16.820000,14.950018,59300
2018-11-26,16.790001,17.580000,16.500000,17.510000,15.563307,217100
2018-11-27,17.440001,17.580000,17.209999,17.320000,15.394431,87200
2018-11-28,17.290001,17.590000,16.770000,17.510000,15.563307,84800
2018-11-29,17.350000,17.650000,17.139999,17.200001,15.287773,185100
2018-11-30,17.049999,17.530001,17.049999,17.180000,15.269997,81600
2018-12-03,17.290001,17.530001,16.530001,17.000000,15.110008,245000
2018-12-04,16.940001,17.150000,16.520000,16.639999,14.790031,105800
2018-12-06,16.320000,17.389999,16.320000,16.950001,15.065567,332400
2018-12-07,16.930000,17.209999,16.290001,16.430000,14.603377,72500
2018-12-10,16.219999,16.590000,16.030001,16.209999,14.407836,136800
2018-12-11,16.309999,17.040001,16.090000,16.879999,15.003348,136500
2018-12-12,17.209999,17.389999,16.299999,16.650000,14.798919,136400
2018-12-13,16.520000,16.590000,16.170000,16.379999,14.558936,78300
2018-12-14,16.139999,16.530001,16.010000,16.059999,14.274512,174900
2018-12-17,16.000000,16.110001,15.330000,15.700000,13.954535,341300
2018-12-18,15.590000,16.160000,15.540000,15.830000,14.070084,134600
2018-12-19,15.780000,16.100000,14.700000,14.910000,13.252365,181000
2018-12-20,15.020000,15.190000,14.560000,14.800000,13.154595,390100
2018-12-21,15.030000,15.030000,14.350000,14.390000,12.790177,486200
2018-12-24,14.190000,14.920000,14.000000,14.200000,12.621300,503000
2018-12-26,14.130000,14.630000,13.310000,14.460000,12.852395,268900
2018-12-27,14.140000,14.850000,13.740000,14.800000,13.154595,184700
2018-12-28,14.760000,15.450000,14.510000,14.970000,13.305695,193900
2018-12-31,14.980000,16.040001,14.890000,15.560000,13.830102,146100
2019-01-02,15.570000,15.740000,15.210000,15.310000,13.607895,160800
2019-01-03,15.300000,15.300000,14.620000,14.790000,13.145706,168700
2019-01-04,14.810000,15.500000,14.790000,15.190000,13.501237,153100
2019-01-07,15.270000,15.490000,14.540000,14.950000,13.287918,343200
2019-01-08,14.960000,15.500000,14.490000,15.230000,13.536789,210900
2019-01-09,15.360000,16.020000,15.320000,15.590000,13.856766,237200
2019-01-10,15.520000,16.209999,15.500000,16.120001,14.327843,265600
2019-01-11,15.890000,16.620001,15.890000,15.980000,14.203407,106600
2019-01-14,15.870000,16.469999,15.870000,16.200001,14.398949,87100
2019-01-15,16.170000,16.350000,15.880000,16.290001,14.478943,87000
2019-01-16,16.219999,17.100000,16.219999,16.410000,14.585602,135600
2019-01-17,16.280001,16.830000,16.120001,16.500000,14.665596,130600
2019-01-18,16.549999,16.549999,16.350000,16.410000,14.585602,158700
2019-01-22,16.290001,16.500000,16.010000,16.299999,14.487830,106500
2019-01-23,16.450001,16.469999,15.930000,16.190001,14.390061,235800
2019-01-24,16.200001,16.570000,16.150000,16.250000,14.443390,111900
2019-01-25,16.340000,16.500000,16.059999,16.340000,14.523384,98600
2019-01-28,16.100000,16.500000,15.950000,16.440001,14.612267,149300
2019-01-29,16.480000,16.549999,16.209999,16.500000,14.665596,186100
2019-01-30,16.570000,16.750000,15.970000,16.280001,14.470055,273700
2019-01-31,16.330000,16.639999,16.270000,16.490000,14.656708,168700
2019-02-01,16.520000,16.840000,16.520000,16.600000,14.754478,120100
2019-02-04,16.510000,16.879999,16.500000,16.559999,14.718925,82800
2019-02-05,16.510000,16.730000,16.510000,16.620001,14.772254,113500
2019-02-06,16.469999,16.620001,15.600000,15.940000,14.167853,137200
2019-02-07,15.860000,16.180000,15.720000,15.860000,14.096747,420600
2019-02-08,15.860000,16.320000,15.710000,16.230000,14.425612,767100
2019-02-11,16.340000,16.400000,15.910000,16.209999,14.407836,217500
2019-02-12,16.430000,16.480000,16.190001,16.230000,14.425612,154300
2019-02-13,16.139999,16.360001,15.760000,16.080000,14.292290,230700
2019-02-14,15.900000,16.299999,15.900000,16.180000,14.381172,171300
2019-02-15,16.240000,16.250000,15.870000,15.950000,14.176743,274100
2019-02-19,15.970000,16.080000,15.060000,15.180000,13.492348,422800
2019-02-20,15.040000,15.580000,14.840000,15.310000,13.607895,1003200
2019-02-21,15.230000,15.510000,15.100000,15.360000,13.652336,100300
2019-02-22,15.380000,15.780000,15.380000,15.420000,13.705667,139200
2019-02-25,15.420000,15.650000,14.960000,15.200000,13.510124,421300
2019-02-26,15.130000,15.420000,15.130000,15.400000,13.687889,109000
2019-02-27,15.210000,15.520000,14.810000,14.970000,13.305695,173300
2019-02-28,14.990000,15.180000,14.800000,14.890000,13.234589,388100
2019-03-01,14.890000,15.740000,14.590000,14.900000,13.243477,190400
2019-03-04,15.010000,15.430000,14.720000,15.030000,13.359025,125400
2019-03-05,15.060000,15.590000,14.710000,15.350000,13.643448,252400
2019-03-06,15.410000,15.540000,14.570000,14.950000,13.287918,370400
2019-03-07,14.880000,15.000000,14.610000,14.780000,13.136818,227700
2019-03-08,14.820000,15.240000,14.600000,14.810000,13.163483,219600
2019-03-11,14.900000,15.810000,14.850000,15.130000,13.447907,401700
2019-03-12,15.230000,15.370000,15.030000,15.260000,13.563455,268200
2019-03-13,15.220000,15.760000,14.890000,15.340000,13.634560,436400
2019-03-14,15.270000,15.440000,15.000000,15.200000,13.510124,121300
2019-03-15,15.160000,15.810000,15.020000,15.170000,13.483459,451100
2019-03-18,15.180000,15.690000,15.120000,15.670000,13.927872,264300
2019-03-19,15.580000,15.830000,15.340000,15.530000,13.803436,160900
2019-03-20,15.410000,15.680000,15.250000,15.500000,13.776772,184100
2019-03-21,15.510000,15.650000,15.270000,15.380000,13.670113,120900
2019-03-22,15.090000,15.290000,14.810000,14.990000,13.323471,154000
2019-03-25,15.020000,15.460000,14.770000,15.260000,13.563455,250900
2019-03-26,15.350000,15.480000,14.710000,14.980000,13.314583,472600
