Date,Open,High,Low,Close,Adj Close,Volume
2018-11-05,21.379999,21.379999,19.920000,20.000000,20.000000,73700
2018-11-06,19.889999,20.386000,19.719999,19.790001,19.790001,58800
2018-11-07,19.889999,20.155001,19.670000,19.860001,19.860001,71200
2018-11-08,19.650000,19.950001,19.020000,19.200001,19.200001,82100
2018-11-09,19.302999,20.040001,18.740000,19.240000,19.240000,131900
2018-11-12,19.120001,19.180000,18.160000,18.280001,18.280001,119200
2018-11-13,18.320000,19.520000,17.680000,17.750000,17.750000,154300
2018-11-14,16.370001,16.370001,13.500000,13.730000,13.730000,601300
2018-11-15,13.680000,14.830000,13.510000,13.660000,13.660000,519600
2018-11-16,13.790000,15.030000,13.660000,14.650000,14.650000,170400
2018-11-19,14.310000,14.437000,13.590000,14.030000,14.030000,275800
2018-11-20,13.810000,14.670000,13.090000,14.050000,14.050000,135100
2018-11-21,14.060000,15.395000,13.932000,15.200000,15.200000,87000
2018-11-23,15.160000,15.400000,14.400000,14.790000,14.790000,53700
2018-11-26,14.920000,15.290000,14.720000,15.000000,15.000000,68600
2018-11-27,14.990000,15.860000,14.000000,14.510000,14.510000,64500
2018-11-28,14.320000,14.980000,14.320000,14.800000,14.800000,69900
2018-11-29,14.650000,15.180000,14.250000,14.360000,14.360000,58300
2018-11-30,14.170000,14.400000,14.000000,14.380000,14.380000,109800
2018-12-03,14.530000,14.720000,14.000000,14.500000,14.500000,59200
2018-12-04,14.500000,14.580000,14.000000,14.030000,14.030000,92200
2018-12-06,13.920000,14.345000,13.410000,14.030000,14.030000,297900
2018-12-07,13.940000,14.113000,13.090000,13.510000,13.510000,140800
2018-12-10,13.500000,14.240000,13.300000,13.490000,13.490000,187500
2018-12-11,13.650000,13.785000,13.050000,13.430000,13.430000,182600
2018-12-12,13.440000,13.870000,12.660000,12.710000,12.710000,422600
2018-12-13,12.850000,13.190000,12.310000,12.920000,12.920000,172600
2018-12-14,12.660000,13.950000,12.510000,13.530000,13.530000,247300
2018-12-17,13.630000,13.630000,12.240000,12.340000,12.340000,217300
2018-12-18,12.340000,12.420000,11.750000,11.870000,11.870000,154400
2018-12-19,11.780000,12.140000,11.160000,11.250000,11.250000,240100
2018-12-20,11.120000,11.460000,10.190000,10.850000,10.850000,246000
2018-12-21,10.930000,11.270000,10.300000,10.400000,10.400000,197000
2018-12-24,10.210000,10.640000,10.090000,10.500000,10.500000,141400
2018-12-26,10.310000,11.350000,10.310000,11.290000,11.290000,94800
2018-12-27,11.300000,11.650000,10.950000,11.550000,11.550000,87600
2018-12-28,11.300000,11.415000,10.540000,10.620000,10.620000,244600
2018-12-31,10.500000,11.200000,9.800000,10.830000,10.830000,487200
2019-01-02,10.620000,11.150000,10.300000,10.860000,10.860000,106200
2019-01-03,10.710000,11.250000,10.500000,10.850000,10.850000,96500
2019-01-04,10.840000,11.220000,10.610000,11.130000,11.130000,98300
2019-01-07,11.140000,12.050000,11.010000,11.650000,11.650000,178500
2019-01-08,11.750000,12.034000,11.160000,11.840000,11.840000,141900
2019-01-09,11.910000,12.290000,11.650000,12.090000,12.090000,64900
2019-01-10,12.200000,12.880000,11.780000,12.700000,12.700000,137300
2019-01-11,12.960000,14.130000,12.660000,13.430000,13.430000,296000
2019-01-14,14.500000,15.380000,13.919000,15.000000,15.000000,366400
2019-01-15,16.000000,18.080000,15.780000,16.370001,16.370001,1026600
2019-01-16,16.480000,19.070000,16.480000,18.180000,18.180000,574800
2019-01-17,17.830000,18.290001,17.055000,17.580000,17.580000,275900
2019-01-18,17.690001,17.690001,16.201000,17.440001,17.440001,188400
2019-01-22,17.459999,17.584999,16.440001,16.700001,16.700001,165400
2019-01-23,16.690001,17.040001,16.379999,16.700001,16.700001,208200
2019-01-24,16.750000,17.160000,16.719999,16.940001,16.940001,103000
2019-01-25,17.139999,17.719999,16.893999,17.639999,17.639999,216100
