Date,Open,High,Low,Close,Adj Close,Volume
2018-11-05,91.930000,92.440002,89.650002,92.220001,92.220001,1687400
2018-11-06,91.930000,93.900002,90.480003,92.059998,92.059998,1287900
2018-11-07,93.599998,98.089996,93.470001,97.150002,97.150002,1364000
2018-11-08,97.339996,98.279999,96.010002,96.629997,96.629997,1260600
2018-11-09,96.190002,96.190002,92.050003,93.599998,93.599998,1472100
2018-11-12,92.919998,93.129997,89.279999,89.720001,89.720001,919900
2018-11-13,90.379997,92.650002,89.120003,90.519997,90.519997,771600
2018-11-14,91.239998,92.989998,88.360001,89.650002,89.650002,682600
2018-11-15,89.529999,92.760002,88.010002,92.430000,92.430000,749700
2018-11-16,91.769997,93.570000,90.169998,92.440002,92.440002,758000
2018-11-19,91.769997,92.480003,84.089996,84.760002,84.760002,1731400
2018-11-20,80.849998,86.669998,79.610001,85.550003,85.550003,1792900
2018-11-21,87.330002,90.139999,86.870003,89.110001,89.110001,1140200
2018-11-23,87.860001,90.980003,87.519997,88.870003,88.870003,450500
2018-11-26,90.879997,91.639999,89.489998,91.610001,91.610001,1108600
2018-11-27,90.779999,91.610001,89.510002,89.790001,89.790001,1525100
2018-11-28,93.320000,98.029999,92.419998,97.790001,97.790001,2877400
2018-11-29,97.500000,101.389999,94.010002,98.690002,98.690002,4632800
2018-11-30,98.800003,99.650002,94.360001,96.160004,96.160004,2542000
2018-12-03,99.169998,99.209999,96.760002,98.900002,98.900002,1819400
2018-12-04,97.989998,100.160004,90.309998,93.000000,93.000000,3450400
2018-12-06,89.099998,92.599998,88.300003,92.339996,92.339996,2541800
2018-12-07,92.349998,92.940002,88.349998,88.559998,88.559998,1587200
2018-12-10,88.209999,91.250000,87.690002,90.040001,90.040001,1903800
2018-12-11,91.500000,93.000000,89.559998,90.410004,90.410004,823500
2018-12-12,92.230003,93.080002,91.239998,92.040001,92.040001,1122600
2018-12-13,92.959999,93.610001,91.230003,92.110001,92.110001,879700
2018-12-14,90.449997,92.610001,89.500000,91.389999,91.389999,1016900
2018-12-17,89.500000,89.959999,85.400002,86.019997,86.019997,1394000
2018-12-18,86.879997,88.320000,86.379997,87.849998,87.849998,1076400
2018-12-19,88.169998,90.940002,85.489998,87.059998,87.059998,1107600
2018-12-20,86.559998,87.599998,82.510002,85.419998,85.419998,1306000
2018-12-21,85.250000,85.519997,79.260002,80.989998,80.989998,2928700
2018-12-24,80.150002,82.279999,79.680000,80.010002,80.010002,791600
2018-12-26,80.389999,86.940002,80.220001,86.930000,86.930000,1001400
2018-12-27,84.750000,87.529999,83.500000,87.529999,87.529999,1321900
2018-12-28,87.750000,88.660004,85.370003,87.550003,87.550003,761200
2018-12-31,88.510002,89.690002,88.220001,89.320000,89.320000,882300
2019-01-02,87.550003,89.059998,86.769997,87.489998,87.489998,1381200
2019-01-03,85.959999,86.739998,82.410004,84.889999,84.889999,1883800
2019-01-04,86.760002,92.050003,86.510002,90.989998,90.989998,2510700
2019-01-07,91.589996,94.550003,91.300003,94.089996,94.089996,1253500
2019-01-08,95.910004,96.739998,92.650002,94.779999,94.779999,1426000
2019-01-09,96.139999,97.989998,95.260002,96.510002,96.510002,1039800
2019-01-10,95.320000,98.349998,95.000000,97.970001,97.970001,1049400
2019-01-11,97.769997,99.699997,97.320000,98.669998,98.669998,1124700
2019-01-14,97.599998,98.080002,96.739998,97.260002,97.260002,869000
2019-01-15,97.610001,102.349998,97.599998,101.400002,101.400002,2307400
2019-01-16,102.459999,104.690002,100.589996,101.669998,101.669998,1267600
2019-01-17,100.779999,103.870003,100.779999,103.449997,103.449997,990200
2019-01-18,104.580002,106.739998,103.669998,106.029999,106.029999,1410200
2019-01-22,105.720001,106.489998,102.550003,103.110001,103.110001,1511300
2019-01-23,104.120003,105.000000,102.699997,103.650002,103.650002,623400
2019-01-24,104.019997,105.540001,103.820000,105.489998,105.489998,902400
2019-01-25,106.690002,109.419998,106.510002,109.199997,109.199997,1262600
2019-01-28,108.199997,109.029999,106.639999,107.250000,107.250000,1124200
2019-01-29,107.250000,107.529999,104.680000,104.930000,104.930000,997100
2019-01-30,105.940002,108.599998,105.910004,108.389999,108.389999,698500
2019-01-31,108.370003,110.000000,107.709999,109.059998,109.059998,1915300
2019-02-01,109.000000,113.320000,107.839996,113.269997,113.269997,1887900
2019-02-04,113.949997,116.209999,113.660004,114.650002,114.650002,1901300
2019-02-05,115.849998,116.300003,114.800003,115.900002,115.900002,1150700
2019-02-06,115.900002,117.279999,113.540001,116.540001,116.540001,982800
2019-02-07,115.239998,115.669998,112.680000,112.940002,112.940002,1444500
2019-02-08,111.610001,115.760002,110.610001,115.209999,115.209999,1331300
2019-02-11,116.709999,117.970001,115.260002,115.949997,115.949997,824300
2019-02-12,116.769997,118.870003,116.389999,118.669998,118.669998,1117500
2019-02-13,119.000000,120.099998,117.769997,118.970001,118.970001,1047400
