Date,Open,High,Low,Close,Adj Close,Volume
2018-11-05,4.200000,4.200000,4.060000,4.060000,4.060000,17600
2018-11-06,4.100000,4.154000,3.940000,4.154000,4.154000,5400
2018-11-07,4.000000,4.100000,3.930000,4.100000,4.100000,5100
2018-11-08,4.000000,4.138000,4.000000,4.000000,4.000000,13400
2018-11-09,4.000000,4.010000,3.900000,3.900000,3.900000,11300
2018-11-12,3.900000,3.980000,3.870000,3.940000,3.940000,8700
2018-11-13,3.960000,3.960000,3.940000,3.940000,3.940000,6400
2018-11-14,3.880000,3.880000,3.350000,3.652000,3.652000,12700
2018-11-15,3.580000,3.720000,3.550000,3.550000,3.550000,11400
2018-11-16,3.727000,3.730000,3.600000,3.600000,3.600000,3100
2018-11-19,3.690000,3.690000,3.460000,3.540000,3.540000,14600
2018-11-20,3.519000,3.590000,3.460000,3.550000,3.550000,9400
2018-11-21,3.477000,3.477000,3.450000,3.450000,3.450000,2600
2018-11-23,3.430000,3.430000,3.430000,3.430000,3.430000,1200
2018-11-26,3.450000,3.450000,3.360000,3.402000,3.402000,16000
2018-11-27,3.350000,3.380000,3.340000,3.380000,3.380000,12200
2018-11-28,3.341000,3.360000,3.285000,3.311000,3.311000,23000
2018-11-29,3.296000,3.300000,3.250000,3.263000,3.263000,12300
2018-11-30,3.300000,3.300000,3.251000,3.270000,3.270000,10700
2018-12-03,3.370000,3.850000,3.370000,3.670000,3.670000,254100
2018-12-04,3.540000,3.690000,3.520000,3.620000,3.620000,97900
2018-12-06,3.600000,3.692000,3.600000,3.600000,3.600000,18600
2018-12-07,3.570000,3.570000,3.500000,3.500000,3.500000,6500
2018-12-10,3.510000,3.510000,3.450000,3.490000,3.490000,8900
2018-12-11,3.470000,3.470000,3.437000,3.437000,3.437000,400
2018-12-12,3.417000,3.600000,3.410000,3.410000,3.410000,6400
2018-12-13,3.481000,3.481000,3.360000,3.360000,3.360000,16700
2018-12-14,3.573000,3.573000,3.573000,3.573000,3.573000,2200
2018-12-17,3.583000,3.600000,3.583000,3.600000,3.600000,500
2018-12-18,3.487000,3.487000,3.424000,3.445000,3.445000,4800
2018-12-19,3.396000,3.500000,3.250000,3.409000,3.409000,15100
2018-12-20,3.276000,3.357000,3.266000,3.357000,3.357000,3300
2018-12-21,3.280000,3.280000,2.500000,2.500000,2.500000,5200
