Date,Open,High,Low,Close,Adj Close,Volume
2018-11-05,142.000000,143.020004,139.029999,142.940002,118.743629,487500
2018-11-06,142.570007,144.470001,140.970001,143.020004,118.810089,804800
2018-11-07,145.229996,151.580002,145.229996,149.449997,124.151634,1289500
2018-11-08,149.669998,151.660004,147.520004,151.649994,125.979225,818200
2018-11-09,149.529999,151.440002,148.610001,150.820007,125.289734,791800
2018-11-12,149.259995,149.570007,145.039993,148.130005,123.055092,853200
2018-11-13,148.350006,152.479996,146.059998,150.509995,125.032204,1615900
2018-11-14,152.539993,156.160004,149.130005,152.300003,126.519203,1737700
2018-11-15,154.600006,159.899994,154.500000,157.729996,131.030029,2568300
2018-11-16,157.490005,161.399994,155.009995,157.009995,130.431900,1374200
2018-11-19,155.910004,156.479996,151.880005,153.399994,127.432991,2070000
2018-11-20,147.179993,152.449997,147.179993,148.399994,123.279373,2091300
2018-11-21,150.179993,151.369995,148.100006,149.589996,124.267937,630800
2018-11-23,148.520004,154.000000,148.520004,152.990005,127.092407,666800
2018-11-26,155.080002,155.630005,153.500000,153.910004,127.856667,1231500
2018-11-27,153.839996,154.960007,151.910004,152.199997,126.436127,1296900
2018-11-28,153.600006,160.000000,152.770004,159.759995,132.716400,1777500
2018-11-29,158.589996,162.220001,157.300003,161.479996,134.145233,1859900
2018-11-30,165.399994,168.419998,160.149994,167.339996,139.013275,4234900
2018-12-03,168.470001,168.889999,160.869995,163.630005,135.931305,2332800
2018-12-04,162.470001,164.500000,157.449997,158.520004,131.686310,2298000
2018-12-06,155.100006,162.800003,153.000000,162.500000,134.992584,2054600
2018-12-07,161.970001,163.309998,157.179993,159.210007,132.259506,1305900
2018-12-10,158.059998,164.529999,157.770004,163.360001,135.707001,1241000
2018-12-11,166.289993,169.250000,162.580002,164.500000,136.654022,1939000
2018-12-12,166.000000,167.000000,161.660004,162.619995,135.092270,2230900
2018-12-13,163.250000,164.720001,160.570007,161.410004,134.087097,1108200
2018-12-14,159.419998,162.490005,158.449997,158.580002,131.736145,1323500
2018-12-17,157.750000,157.990005,151.990005,152.929993,127.042549,2241100
2018-12-18,155.009995,157.000000,153.130005,154.399994,128.263718,1181900
2018-12-19,154.839996,160.070007,154.839996,156.759995,130.224228,1611100
2018-12-20,156.570007,157.229996,148.809998,153.070007,127.158867,2249800
2018-12-21,152.850006,154.029999,143.860001,144.990005,120.446617,3205600
2018-12-24,143.770004,147.190002,141.910004,144.559998,120.089401,903700
2018-12-26,144.949997,153.399994,144.179993,152.869995,126.992714,1456200
2018-12-27,150.220001,154.490005,148.869995,154.300003,128.180649,965000
2018-12-28,155.309998,159.460007,154.149994,158.380005,131.570007,1690100
2018-12-31,133.520004,137.130005,132.910004,137.130005,137.130005,2537400
2019-01-02,133.960007,137.539993,133.660004,136.160004,136.160004,2130400
2019-01-03,135.089996,135.720001,129.330002,130.669998,130.669998,2022500
2019-01-04,133.009995,139.690002,131.580002,138.910004,138.910004,2043100
2019-01-07,139.399994,146.169998,138.940002,143.740005,143.740005,1914700
2019-01-08,146.380005,147.889999,142.759995,146.800003,146.800003,1298300
2019-01-09,148.779999,150.960007,147.720001,150.339996,150.339996,1776600
2019-01-10,149.350006,151.800003,148.240005,148.880005,148.880005,1415700
2019-01-11,146.520004,148.039993,144.509995,146.699997,146.699997,1522200
2019-01-14,145.300003,146.639999,144.050003,144.190002,144.190002,2044900
2019-01-15,142.089996,147.199997,141.380005,147.119995,147.119995,2145400
2019-01-16,147.080002,147.589996,143.619995,144.199997,144.199997,1643600
2019-01-17,144.419998,145.160004,143.529999,143.899994,143.899994,1168200
2019-01-18,145.259995,147.690002,145.190002,147.660004,147.660004,1258300
2019-01-22,147.350006,148.759995,146.500000,148.029999,148.029999,1031600
2019-01-23,148.729996,151.059998,148.229996,150.779999,150.779999,1252200
2019-01-24,150.960007,151.490005,146.899994,148.149994,148.149994,1090700
2019-01-25,149.699997,150.330002,148.389999,149.429993,149.429993,1176100
2019-01-28,147.899994,149.710007,146.369995,148.110001,148.110001,926000
2019-01-29,147.919998,147.990005,144.460007,145.220001,145.220001,1181100
2019-01-30,146.910004,147.539993,145.270004,146.380005,146.380005,767800
2019-01-31,146.179993,151.369995,146.000000,151.070007,151.070007,1467500
2019-02-01,151.089996,151.949997,149.440002,150.509995,150.509995,978300
2019-02-04,151.000000,153.539993,150.779999,152.910004,152.910004,871000
2019-02-05,153.399994,156.679993,153.000000,156.199997,156.199997,1125000
2019-02-06,156.199997,157.339996,154.470001,157.020004,157.020004,1184100
2019-02-07,155.690002,156.410004,153.759995,156.300003,156.300003,663800
2019-02-08,155.179993,158.460007,155.179993,157.710007,157.710007,1077500
2019-02-11,158.410004,160.559998,156.910004,158.970001,158.970001,1495000
2019-02-12,160.490005,165.500000,160.149994,165.339996,165.339996,2266700
2019-02-13,165.419998,167.649994,163.330002,167.029999,167.029999,1825500
2019-02-14,166.160004,170.110001,165.929993,167.979996,167.979996,1366200
2019-02-15,168.289993,169.699997,167.119995,169.679993,169.679993,1208700
2019-02-19,169.449997,170.559998,167.809998,170.039993,170.039993,1223000
2019-02-20,169.850006,171.119995,168.850006,170.759995,170.759995,1220100
2019-02-21,170.149994,172.580002,168.690002,170.789993,170.789993,1237700
2019-02-22,171.500000,173.449997,170.429993,173.380005,173.380005,1136300
2019-02-25,174.600006,175.699997,173.179993,174.149994,174.149994,1218200
2019-02-26,173.839996,176.059998,171.929993,175.119995,175.119995,2136700
2019-02-27,175.240005,176.660004,173.589996,176.009995,176.009995,1359700
2019-02-28,175.070007,175.699997,171.259995,171.809998,171.809998,2417600
2019-03-01,177.869995,183.410004,175.649994,178.199997,178.199997,2909900
2019-03-04,177.500000,178.039993,167.619995,172.320007,172.320007,2509700
2019-03-05,172.000000,173.779999,170.610001,172.690002,172.690002,1064300
2019-03-06,165.830002,170.309998,165.429993,170.119995,170.119995,1700100
2019-03-07,170.000000,171.990005,168.199997,169.050003,169.050003,1210000
2019-03-08,166.250000,169.619995,166.000000,169.130005,169.130005,1374500
2019-03-11,169.539993,173.520004,169.250000,173.369995,173.369995,1369200
2019-03-12,173.770004,176.089996,172.500000,175.130005,175.130005,1377600
2019-03-13,176.199997,179.279999,175.699997,176.800003,176.800003,1450900
2019-03-14,176.330002,179.860001,176.000000,179.259995,179.259995,1005800
2019-03-15,179.070007,182.479996,179.000000,181.559998,181.559998,1786300
2019-03-18,181.710007,183.899994,180.809998,182.669998,182.669998,1167800
2019-03-19,183.199997,184.050003,181.729996,183.550003,183.550003,824900
2019-03-20,183.149994,185.479996,181.360001,184.850006,184.850006,1184200
2019-03-21,184.429993,188.509995,184.429993,188.240005,188.240005,740700
2019-03-22,187.399994,187.750000,183.149994,183.699997,183.699997,956700
2019-03-25,182.380005,182.990005,179.350006,180.339996,180.339996,1458100
2019-03-26,182.729996,183.160004,180.839996,181.440002,181.440002,872700
2019-03-27,181.720001,182.419998,176.660004,177.000000,177.000000,1521100
2019-03-28,178.460007,178.960007,176.759995,178.000000,178.000000,1065700
2019-03-29,180.000000,181.050003,177.759995,180.509995,180.509995,1238900
2019-04-01,182.619995,184.500000,180.750000,184.289993,184.289993,1003400
2019-04-02,184.679993,185.199997,181.979996,185.050003,185.050003,952500
2019-04-03,185.759995,187.509995,184.259995,186.229996,186.229996,1150700
2019-04-04,185.279999,185.770004,179.009995,181.389999,181.389999,1391500
2019-04-05,182.919998,186.820007,182.570007,185.789993,185.789993,1420200
2019-04-08,185.000000,186.979996,183.570007,186.520004,186.520004,1044200
2019-04-09,185.139999,186.580002,184.490005,185.699997,185.699997,646800
2019-04-10,186.500000,190.610001,186.000000,189.309998,189.309998,883400
2019-04-11,190.990005,192.750000,189.279999,192.440002,192.440002,963100
2019-04-12,192.789993,193.600006,191.320007,192.809998,192.809998,640200
2019-04-15,192.679993,194.240005,191.210007,192.139999,192.139999,769000
2019-04-16,192.880005,192.880005,188.470001,189.839996,189.839996,608200
2019-04-17,190.779999,191.850006,188.020004,189.070007,189.070007,637300
2019-04-18,189.550003,190.339996,186.360001,188.089996,188.089996,1409200
2019-04-22,187.500000,192.300003,187.039993,191.559998,191.559998,894300
2019-04-23,193.679993,196.619995,192.729996,196.110001,196.110001,1057600
2019-04-24,196.649994,199.100006,196.619995,198.490005,198.490005,1232600
2019-04-25,199.899994,203.350006,198.110001,200.160004,200.160004,1026100
2019-04-26,200.339996,201.089996,198.110001,199.710007,199.710007,753100
2019-04-29,199.850006,202.539993,199.289993,201.380005,201.380005,739000
2019-04-30,201.429993,204.250000,199.830002,204.130005,204.130005,754100
2019-05-01,204.610001,205.440002,202.399994,202.460007,202.460007,726400
2019-05-02,201.350006,202.960007,197.539993,200.000000,200.000000,958500
2019-05-03,202.089996,203.330002,200.830002,203.279999,203.279999,629900
2019-05-06,197.850006,203.240005,197.580002,202.589996,202.589996,926500
2019-05-07,200.529999,201.580002,192.910004,195.130005,195.130005,1386900
2019-05-08,195.199997,199.490005,194.139999,197.669998,197.669998,890900
2019-05-09,195.119995,199.000000,193.220001,197.690002,197.690002,830900
2019-05-10,196.820007,200.559998,193.470001,200.070007,200.070007,859300
2019-05-13,196.589996,197.050003,191.369995,192.039993,192.039993,959800
2019-05-14,194.770004,199.139999,192.529999,197.929993,197.929993,893300
2019-05-15,196.600006,202.300003,196.600006,201.259995,201.259995,875800
2019-05-16,202.110001,206.800003,200.979996,205.520004,205.520004,909700
2019-05-17,202.919998,206.380005,202.699997,203.639999,203.639999,1141600
2019-05-20,201.070007,201.630005,196.800003,197.320007,197.320007,1120200
2019-05-21,200.820007,202.889999,200.110001,202.240005,202.240005,776900
2019-05-22,201.710007,205.440002,201.559998,203.720001,203.720001,706800
2019-05-23,201.160004,201.589996,196.220001,196.699997,196.699997,1113000
2019-05-24,199.110001,200.149994,197.580002,197.990005,197.990005,662500
2019-05-28,198.779999,201.570007,192.970001,193.589996,193.589996,1873100
2019-05-29,192.229996,195.759995,190.750000,191.270004,191.270004,1282600
2019-05-30,192.029999,193.759995,189.149994,191.089996,191.089996,1763300
2019-05-31,178.289993,183.960007,176.509995,176.979996,176.979996,2813500
2019-06-03,175.490005,178.610001,167.130005,169.070007,169.070007,2442000
2019-06-04,172.350006,174.559998,169.149994,174.399994,174.399994,1673300
2019-06-05,176.880005,178.210007,168.289993,170.350006,170.350006,1790000
2019-06-06,170.750000,171.970001,166.330002,166.919998,166.919998,1721800
2019-06-07,168.210007,171.270004,168.210007,169.229996,169.229996,1271600
2019-06-10,171.000000,173.630005,170.080002,172.009995,172.009995,1269700
2019-06-11,173.910004,175.899994,172.649994,175.070007,175.070007,1285700
2019-06-12,175.000000,176.330002,174.039993,175.889999,175.889999,1012600
2019-06-13,177.270004,177.369995,173.860001,174.490005,174.490005,953100
2019-06-14,174.000000,174.970001,168.029999,168.289993,168.289993,1205600
2019-06-17,167.899994,169.919998,166.770004,166.869995,166.869995,1122400
2019-06-18,168.850006,171.809998,168.779999,169.679993,169.679993,1172600
2019-06-19,170.419998,173.809998,169.220001,173.419998,173.419998,1592200
2019-06-20,176.759995,178.770004,175.759995,176.919998,176.919998,1514900
2019-06-21,176.649994,177.339996,172.869995,173.389999,173.389999,1533700
2019-06-24,174.179993,176.119995,172.270004,175.520004,175.520004,893200
2019-06-25,175.059998,175.410004,170.279999,170.869995,170.869995,1041300
2019-06-26,173.000000,177.179993,172.000000,172.259995,172.259995,947900
2019-06-27,173.380005,174.899994,171.309998,171.660004,171.660004,1095600
2019-06-28,171.919998,172.679993,166.160004,167.210007,167.210007,2115100
2019-07-01,170.639999,172.990005,168.410004,168.770004,168.770004,1491500
2019-07-02,168.619995,169.830002,166.199997,168.990005,168.990005,1551200
