Date,Open,High,Low,Close,Adj Close,Volume
2018-10-16,0.510000,0.580000,0.505000,0.530000,0.530000,530200
2018-10-17,0.533000,0.555000,0.530000,0.536000,0.536000,256200
2018-10-18,0.540000,0.548000,0.500000,0.503000,0.503000,174500
2018-10-19,0.505000,0.530000,0.500000,0.510000,0.510000,122600
2018-10-22,0.525000,0.525000,0.490000,0.490000,0.490000,253400
2018-10-23,0.519000,0.530000,0.460000,0.510000,0.510000,288300
2018-10-24,0.490000,0.518000,0.473000,0.487000,0.487000,198400
2018-10-25,0.500000,0.508000,0.460000,0.462000,0.462000,346900
2018-10-26,0.490000,0.490000,0.460000,0.460000,0.460000,282500
2018-10-29,0.462000,0.509000,0.440000,0.444000,0.444000,773600
2018-10-30,0.444000,0.444000,0.353000,0.410000,0.410000,286500
2018-10-31,0.410000,0.430000,0.360000,0.400000,0.400000,376100
2018-11-01,0.410000,0.460000,0.410000,0.419000,0.419000,543600
2018-11-02,0.445000,0.470000,0.415000,0.452000,0.452000,218300
2018-11-05,0.445000,0.670000,0.430000,0.620000,0.620000,3028900
2018-11-06,0.600000,0.710000,0.501000,0.526000,0.526000,3704900
2018-11-07,0.547000,0.628000,0.513000,0.615000,0.615000,2530700
2018-11-08,0.600000,0.600000,0.560000,0.582000,0.582000,532400
2018-11-09,0.596000,0.596000,0.545000,0.560000,0.560000,437700
2018-11-12,0.586000,0.590000,0.521000,0.528000,0.528000,374500
2018-11-13,0.555000,0.560000,0.474000,0.511000,0.511000,908200
2018-11-14,0.530000,0.595000,0.522000,0.550000,0.550000,660800
2018-11-15,0.560000,0.563000,0.510000,0.535000,0.535000,427600
2018-11-16,0.530000,0.539000,0.480000,0.485000,0.485000,630600
2018-11-19,0.490000,0.520000,0.443000,0.473000,0.473000,288800
2018-11-20,0.465000,0.465000,0.421000,0.438000,0.438000,276000
2018-11-21,0.440000,0.460000,0.426000,0.450000,0.450000,204800
2018-11-23,0.458000,0.470000,0.441000,0.449000,0.449000,64500
2018-11-26,0.454000,0.510000,0.454000,0.464000,0.464000,436800
2018-11-27,0.477000,0.490000,0.450000,0.460000,0.460000,201400
2018-11-28,0.450000,0.460000,0.415000,0.435000,0.435000,230700
2018-11-29,0.435000,0.435000,0.420000,0.421000,0.421000,229200
2018-11-30,0.430000,0.435000,0.407000,0.407000,0.407000,142400
2018-12-03,0.427000,0.460000,0.413000,0.430000,0.430000,584500
2018-12-04,0.406000,0.423000,0.363000,0.407000,0.407000,396200
2018-12-06,0.400000,0.400000,0.380000,0.390000,0.390000,184500
2018-12-07,0.380000,0.405000,0.380000,0.390000,0.390000,187200
2018-12-10,0.400000,0.400000,0.380000,0.385000,0.385000,73500
2018-12-11,0.385000,0.398000,0.371000,0.375000,0.375000,121200
2018-12-12,0.380000,0.400000,0.380000,0.385000,0.385000,235700
2018-12-13,0.381000,0.386000,0.360000,0.370000,0.370000,226500
2018-12-14,0.390000,0.440000,0.320000,0.370000,0.370000,1188000
2018-12-17,0.363000,0.370000,0.320000,0.320000,0.320000,311600
2018-12-18,0.315000,0.360000,0.312000,0.323000,0.323000,419300
2018-12-19,0.330000,0.341000,0.325000,0.331000,0.331000,91100
2018-12-20,0.330000,0.330000,0.252000,0.276000,0.276000,380300
2018-12-21,0.297000,0.297000,0.155000,0.227000,0.227000,720900
2018-12-24,0.200000,0.300000,0.200000,0.280000,0.280000,551200
2018-12-26,0.232000,0.280000,0.232000,0.263000,0.263000,280700
2018-12-27,0.250000,0.273000,0.250000,0.252000,0.252000,152700
2018-12-28,0.270000,0.276000,0.240000,0.255000,0.255000,267800
2018-12-31,0.280000,0.295000,0.255000,0.272000,0.272000,251600
2019-01-02,0.286000,0.320000,0.270000,0.308000,0.308000,148300
2019-01-03,0.300000,0.320000,0.281000,0.285000,0.285000,173500
2019-01-04,0.298000,0.318000,0.282000,0.304000,0.304000,263300
2019-01-07,0.310000,0.320000,0.281000,0.313000,0.313000,217600
2019-01-08,0.313000,0.320000,0.280000,0.308000,0.308000,109100
2019-01-09,0.302000,0.330000,0.290000,0.330000,0.330000,193200
2019-01-10,0.312000,0.378000,0.300000,0.318000,0.318000,444500
2019-01-11,0.330000,0.330000,0.260000,0.274000,0.274000,391900
2019-01-14,0.294000,0.310000,0.250000,0.274000,0.274000,418300
2019-01-15,0.265000,0.300000,0.265000,0.266000,0.266000,168800
2019-01-16,0.290000,0.290000,0.270000,0.270000,0.270000,213500
2019-01-17,0.273000,0.273000,0.260000,0.260000,0.260000,110200
2019-01-18,0.285000,0.285000,0.223000,0.255000,0.255000,356800
2019-01-22,0.270000,0.280000,0.244000,0.250000,0.250000,150400
2019-01-23,0.255000,0.268000,0.235000,0.240000,0.240000,317600
2019-01-24,0.240000,0.240000,0.225000,0.230000,0.230000,337000
