Date,Open,High,Low,Close,Adj Close,Volume
2018-10-17,1.790000,2.150000,1.570000,1.900000,1.900000,145200
2018-10-18,1.880000,2.600000,1.700000,1.750000,1.750000,539800
2018-10-19,2.050000,2.200000,1.780000,2.000000,2.000000,293600
2018-10-22,1.960000,2.170000,1.780000,1.810000,1.810000,80300
2018-10-23,1.790000,1.940000,1.750000,1.820000,1.820000,11100
2018-10-24,1.790000,1.800000,1.780000,1.790000,1.790000,18000
2018-10-25,1.850000,1.890000,1.770000,1.830000,1.830000,55400
2018-10-26,1.770000,1.780000,1.700000,1.750000,1.750000,29600
2018-10-29,1.700000,1.780000,1.700000,1.760000,1.760000,2900
2018-10-30,1.710000,1.750000,1.700000,1.700000,1.700000,4000
2018-10-31,1.710000,1.770000,1.710000,1.740000,1.740000,5800
2018-11-01,1.750000,1.850000,1.750000,1.830000,1.830000,14600
2018-11-02,1.880000,1.880000,1.770000,1.770000,1.770000,1800
2018-11-05,1.830000,1.870000,1.750000,1.750000,1.750000,2700
2018-11-06,1.860000,1.950000,1.710000,1.750000,1.750000,26800
2018-11-07,1.760000,2.040000,1.760000,1.920000,1.920000,143500
2018-11-08,1.980000,1.980000,1.880000,1.910000,1.910000,35100
2018-11-09,1.900000,1.900000,1.820000,1.890000,1.890000,1000
2018-11-12,1.790000,1.830000,1.780000,1.780000,1.780000,13700
2018-11-13,1.820000,1.830000,1.730000,1.800000,1.800000,13000
2018-11-14,1.800000,1.800000,1.800000,1.800000,1.800000,0
2018-11-15,1.760000,1.820000,1.730000,1.810000,1.810000,18200
2018-11-16,1.710000,1.790000,1.710000,1.790000,1.790000,2000
2018-11-19,1.810000,1.810000,1.770000,1.770000,1.770000,1500
2018-11-20,1.760000,1.870000,1.730000,1.840000,1.840000,45700
2018-11-21,1.840000,1.840000,1.840000,1.840000,1.840000,3900
2018-11-23,1.840000,1.840000,1.840000,1.840000,1.840000,0
2018-11-26,1.820000,1.930000,1.780000,1.890000,1.890000,2100
2018-11-27,1.890000,1.890000,1.810000,1.810000,1.810000,2400
2018-11-28,1.760000,1.890000,1.760000,1.890000,1.890000,49500
2018-11-29,1.850000,1.920000,1.850000,1.880000,1.880000,37500
2018-11-30,1.910000,1.940000,1.890000,1.940000,1.940000,3400
2018-12-03,1.940000,1.940000,1.940000,1.940000,1.940000,100
2018-12-04,1.830000,1.880000,1.830000,1.880000,1.880000,12000
2018-12-06,1.890000,1.900000,1.820000,1.870000,1.870000,19700
2018-12-07,1.830000,1.860000,1.780000,1.820000,1.820000,5400
2018-12-10,1.860000,1.860000,1.710000,1.730000,1.730000,8900
2018-12-11,1.720000,1.810000,1.720000,1.810000,1.810000,15500
2018-12-12,1.720000,1.790000,1.720000,1.730000,1.730000,7600
2018-12-13,1.740000,1.740000,1.730000,1.740000,1.740000,1200
2018-12-14,1.730000,1.740000,1.700000,1.710000,1.710000,6200
2018-12-17,1.720000,1.720000,1.650000,1.690000,1.690000,26000
2018-12-18,1.660000,1.740000,1.640000,1.720000,1.720000,71000
2018-12-19,1.710000,1.710000,1.640000,1.660000,1.660000,5300
2018-12-20,1.790000,1.790000,1.000000,1.070000,1.070000,451100
2018-12-21,1.000000,1.100000,0.980000,1.040000,1.040000,82900
2018-12-24,1.020000,1.030000,0.960000,1.020000,1.020000,19300
2018-12-26,0.940000,0.990000,0.940000,0.950000,0.950000,29000
2018-12-27,0.920000,0.920000,0.760000,0.810000,0.810000,115800
2018-12-28,0.920000,0.950000,0.860000,0.880000,0.880000,23900
2018-12-31,0.890000,1.070000,0.780000,1.000000,1.000000,121900
2019-01-02,1.020000,1.080000,1.000000,1.050000,1.050000,33700
2019-01-03,1.050000,1.070000,1.000000,1.040000,1.040000,900
2019-01-04,0.980000,1.070000,0.950000,1.070000,1.070000,5600
2019-01-07,1.050000,1.050000,1.000000,1.010000,1.010000,2900
2019-01-08,1.030000,1.030000,1.030000,1.030000,1.030000,100
2019-01-09,0.960000,1.040000,0.960000,1.040000,1.040000,3200
2019-01-10,1.030000,1.030000,1.010000,1.010000,1.010000,2900
2019-01-11,1.000000,1.250000,0.990000,1.240000,1.240000,82500
2019-01-14,1.250000,1.290000,1.120000,1.260000,1.260000,63400
2019-01-15,1.210000,1.260000,0.970000,1.260000,1.260000,36300
2019-01-16,1.260000,1.260000,1.140000,1.250000,1.250000,5200
2019-01-17,1.250000,1.330000,1.250000,1.330000,1.330000,7300
2019-01-18,1.330000,1.330000,1.250000,1.250000,1.250000,1400
2019-01-22,1.250000,1.330000,1.200000,1.330000,1.330000,20000
2019-01-23,1.310000,1.330000,1.050000,1.050000,1.050000,5800
2019-01-24,1.070000,1.450000,1.070000,1.360000,1.360000,119400
2019-01-25,1.370000,1.430000,1.120000,1.220000,1.220000,98600
2019-01-28,1.220000,1.290000,1.220000,1.290000,1.290000,22300
2019-01-29,1.280000,1.330000,1.280000,1.330000,1.330000,14500
2019-01-30,1.320000,1.330000,1.150000,1.150000,1.150000,5600
2019-01-31,1.180000,1.340000,1.180000,1.340000,1.340000,1800
2019-02-01,1.270000,1.300000,1.250000,1.300000,1.300000,9000
2019-02-04,1.290000,1.290000,1.250000,1.250000,1.250000,800
2019-02-05,1.250000,1.340000,1.250000,1.300000,1.300000,21000
2019-02-06,1.250000,1.260000,1.190000,1.260000,1.260000,1100
2019-02-07,1.260000,1.260000,1.260000,1.260000,1.260000,0
2019-02-08,1.220000,1.260000,1.150000,1.160000,1.160000,7300
2019-02-11,1.170000,1.230000,1.170000,1.200000,1.200000,8900
2019-02-12,1.210000,1.210000,1.080000,1.100000,1.100000,3400
2019-02-13,1.130000,1.210000,1.130000,1.210000,1.210000,1400
2019-02-14,1.210000,1.210000,1.210000,1.210000,1.210000,100
2019-02-15,1.100000,1.200000,1.100000,1.170000,1.170000,17700
2019-02-19,1.120000,1.230000,1.120000,1.230000,1.230000,2500
