Date,Open,High,Low,Close,Adj Close,Volume
2018-10-17,36.560001,36.930000,36.150002,36.880001,36.132065,142900
2018-10-18,36.730000,36.900002,36.130001,36.299999,35.563828,120400
2018-10-19,36.290001,36.619999,35.900002,35.919998,35.191536,100600
2018-10-22,35.930000,36.209999,35.330002,35.849998,35.122955,155200
2018-10-23,35.509998,36.080002,35.070000,35.709999,34.985794,110900
2018-10-24,35.610001,35.619999,34.759998,34.779999,34.074654,137600
2018-10-25,34.950001,35.139999,34.680000,34.810001,34.104046,112900
2018-10-26,34.360001,34.709999,33.779999,34.200001,33.506420,142200
2018-10-29,34.549999,35.119999,33.470001,33.580002,32.898994,164800
2018-10-30,33.639999,34.480000,33.330002,34.450001,33.751347,159200
2018-10-31,34.720001,35.320000,34.240002,35.099998,34.388161,296800
2018-11-01,35.240002,35.970001,34.669998,35.750000,35.024982,131500
2018-11-02,35.860001,36.310001,35.830002,36.080002,35.348293,155400
2018-11-05,36.040001,36.200001,35.549999,36.110001,35.377686,103000
2018-11-06,36.099998,36.779999,35.070000,35.419998,34.701672,118800
2018-11-07,35.419998,35.959999,34.849998,35.930000,35.201332,131700
2018-11-08,35.660000,37.939999,34.799999,36.270000,35.534439,239800
2018-11-09,36.139999,36.790001,35.939999,36.709999,35.965511,308100
2018-11-12,36.790001,37.439999,36.320000,36.840000,36.092880,133200
2018-11-13,36.849998,37.410000,36.650002,36.990002,36.239841,139300
2018-11-14,37.310001,37.509998,37.049999,37.070000,36.318211,128500
2018-11-15,37.000000,37.000000,36.180000,36.700001,35.955719,121300
2018-11-16,36.430000,36.910000,36.169998,36.720001,35.975315,155400
2018-11-19,36.750000,36.860001,36.259998,36.290001,35.554031,92300
2018-11-20,35.759998,36.169998,34.889999,34.919998,34.211815,127500
2018-11-21,34.930000,35.540001,34.299999,35.360001,34.642895,83400
2018-11-23,35.099998,35.500000,35.060001,35.130001,34.417561,35300
2018-11-26,35.279999,35.720001,35.060001,35.110001,34.397961,116900
2018-11-27,34.840000,35.270000,34.689999,34.740002,34.035469,124000
2018-11-28,34.730000,35.529999,34.369999,35.430000,34.711472,196900
2018-11-29,35.200001,35.919998,34.509998,34.630001,33.927700,126800
2018-11-30,34.630001,35.220001,34.259998,35.070000,34.358776,205500
2018-12-03,35.490002,35.779999,35.000000,35.279999,34.564514,136000
2018-12-04,34.880001,35.119999,33.290001,33.560001,33.076283,217200
2018-12-06,33.090000,33.470001,32.560001,33.189999,32.711613,168700
2018-12-07,33.209999,33.349998,32.020000,32.459999,31.992132,270100
2018-12-10,32.369999,32.389999,31.730000,31.879999,31.420492,258000
2018-12-11,32.340000,32.860001,32.009998,32.700001,32.228676,231900
2018-12-12,33.049999,34.029999,33.029999,33.610001,33.125561,139100
2018-12-13,33.689999,33.930000,33.169998,33.840000,33.352245,147900
2018-12-14,33.560001,33.810001,33.080002,33.400002,32.918587,143900
2018-12-17,33.209999,33.740002,32.259998,32.459999,31.992132,192200
2018-12-18,32.740002,33.090000,32.330002,32.730000,32.258244,115200
2018-12-19,32.720001,33.689999,32.330002,32.860001,32.386368,227300
2018-12-20,32.790001,33.360001,31.510000,31.959999,31.499338,189500
2018-12-21,32.090000,32.880001,30.860001,30.950001,30.503899,330200
2018-12-24,30.940001,31.299999,30.469999,30.770000,30.326494,69900
2018-12-26,30.950001,31.660000,30.400000,31.570000,31.114962,102100
2018-12-27,31.160000,31.889999,30.799999,31.889999,31.430349,122600
2018-12-28,31.889999,32.200001,31.360001,31.600000,31.144531,134900
2018-12-31,31.820000,32.150002,31.280001,31.770000,31.312080,128100
2019-01-02,31.320000,32.250000,31.320000,32.040001,31.578190,154500
2019-01-03,31.950001,32.270000,31.440001,31.469999,31.016405,111600
2019-01-04,31.709999,33.009998,31.570000,32.689999,32.218819,169600
2019-01-07,32.759998,33.299999,32.660000,32.740002,32.268097,194300
2019-01-08,33.040001,33.619999,32.779999,33.590000,33.105850,221200
2019-01-09,33.599998,33.869999,33.080002,33.500000,33.017143,147700
2019-01-10,33.279999,33.799999,31.309999,33.619999,33.135410,103100
2019-01-11,33.450001,34.080002,33.450001,33.790001,33.302963,124900
2019-01-14,33.619999,33.889999,33.389999,33.500000,33.017143,93300
2019-01-15,33.490002,34.060001,33.380001,33.930000,33.440945,192300
2019-01-16,34.009998,34.830002,34.009998,34.430000,33.933743,142300
2019-01-17,34.250000,35.450001,34.250000,35.310001,34.801056,138000
2019-01-18,35.380001,35.840000,35.099998,35.220001,34.712353,122100
2019-01-22,35.020000,35.330002,34.680000,34.820000,34.318115,106100
2019-01-23,35.000000,35.599998,34.590000,34.869999,34.367397,124300
2019-01-24,34.880001,35.990002,34.880001,35.630001,35.116444,127900
2019-01-25,35.820000,36.169998,35.500000,35.959999,35.441689,298100
2019-01-28,35.820000,35.820000,35.150002,35.230000,34.722206,61300
2019-01-29,35.230000,35.509998,34.740002,34.840000,34.337830,114700
2019-01-30,35.020000,35.529999,34.650002,35.430000,34.919323,101500
2019-01-31,35.410000,36.220001,35.360001,36.189999,35.668373,111800
2019-02-01,36.180000,36.500000,36.049999,36.360001,35.835922,67200
2019-02-04,36.410000,36.939999,36.040001,36.759998,36.230152,125100
2019-02-05,36.779999,37.029999,36.340000,36.650002,36.121742,124900
2019-02-06,36.480000,36.490002,35.900002,36.029999,35.510677,145400
2019-02-07,36.599998,42.759998,36.599998,40.900002,40.310486,445400
2019-02-08,40.540001,41.730000,39.090000,41.250000,40.655437,289400
2019-02-11,41.230000,41.230000,40.450001,40.930000,40.340050,223300
2019-02-12,41.180000,41.779999,41.130001,41.299999,40.704716,168100
2019-02-13,41.209999,41.389999,40.959999,41.139999,40.547028,178500
2019-02-14,41.410000,41.779999,41.119999,41.450001,40.852558,190700
2019-02-15,41.630001,41.779999,40.970001,41.250000,40.655437,237900
2019-02-19,41.110001,41.900002,41.029999,41.799999,41.197510,241300
2019-02-20,41.700001,41.900002,40.830002,40.910000,40.320339,296000
2019-02-21,40.910000,41.680000,40.529999,41.650002,41.049675,331300
2019-02-22,41.549999,42.430000,41.450001,42.369999,41.759293,213000
2019-02-25,42.369999,42.560001,41.939999,41.970001,41.365063,137200
2019-02-26,41.790001,42.130001,41.529999,41.650002,41.049675,189800
2019-02-27,41.500000,41.709999,41.110001,41.680000,41.079243,83600
2019-02-28,41.700001,41.740002,41.389999,41.549999,40.951111,88900
2019-03-01,41.740002,41.900002,41.430000,41.820000,41.217224,144000
2019-03-04,41.799999,42.049999,41.259998,41.330002,40.734287,225800
2019-03-05,41.310001,41.680000,41.250000,41.320000,40.724430,78500
2019-03-06,41.259998,41.430000,40.709999,41.279999,40.685005,260800
2019-03-07,41.200001,41.650002,40.770000,41.000000,40.409039,141000
2019-03-08,40.849998,41.259998,40.270000,41.150002,40.556885,85800
2019-03-11,41.169998,41.959999,41.169998,41.860001,41.256645,110800
2019-03-12,41.790001,41.970001,40.360001,41.570000,40.970825,117900
2019-03-13,41.529999,41.900002,41.150002,41.509998,41.132343,214300
2019-03-14,41.630001,41.740002,41.230000,41.360001,40.983707,88600
2019-03-15,41.459999,41.900002,41.099998,41.450001,41.072891,400300
2019-03-18,41.540001,42.060001,41.529999,41.849998,41.469246,186100
2019-03-19,41.970001,42.220001,41.410000,41.509998,41.132343,250100
2019-03-20,41.540001,42.000000,41.009998,41.080002,40.706257,162400
2019-03-21,41.060001,42.060001,41.060001,41.919998,41.538609,167600
2019-03-22,41.779999,42.279999,41.250000,41.279999,40.904430,144200
2019-03-25,41.320000,41.400002,40.750000,40.840000,40.468437,214400
2019-03-26,41.029999,41.790001,41.029999,41.230000,40.854889,141700
2019-03-27,41.330002,41.950001,40.849998,41.799999,41.419704,141500
2019-03-28,41.810001,42.279999,41.490002,42.040001,41.657520,85900
2019-03-29,42.310001,42.529999,41.740002,42.299999,41.915154,191400
2019-04-01,42.520000,43.549999,42.490002,43.480000,43.084419,192000
2019-04-02,43.580002,43.650002,42.970001,43.580002,43.183514,109700
2019-04-03,43.779999,43.919998,43.389999,43.669998,43.272686,108000
2019-04-04,43.730000,44.090000,43.540001,43.990002,43.589779,150700
2019-04-05,44.040001,44.529999,43.869999,44.360001,43.956413,132800
2019-04-08,44.250000,44.310001,43.459999,44.020000,43.619507,150200
2019-04-09,43.990002,44.160000,43.419998,43.459999,43.064602,170700
2019-04-10,43.610001,44.139999,43.549999,44.119999,43.718597,225200
2019-04-11,44.230000,44.830002,44.000000,44.779999,44.372589,92300
2019-04-12,44.950001,44.950001,44.470001,44.709999,44.303230,68900
2019-04-15,44.820000,44.849998,44.320000,44.500000,44.095139,61300
2019-04-16,44.639999,44.650002,44.259998,44.389999,43.986141,89900
2019-04-17,44.410000,44.580002,44.119999,44.450001,44.045597,135800
2019-04-18,44.330002,44.369999,43.500000,43.810001,43.411419,137400
2019-04-22,43.650002,44.040001,43.509998,43.790001,43.391602,137300
2019-04-23,43.980000,45.049999,43.820000,44.980000,44.570774,210700
2019-04-24,45.029999,45.459999,44.740002,45.000000,44.590591,143000
2019-04-25,45.070000,45.070000,44.290001,44.290001,43.887051,107100
2019-04-26,44.349998,44.599998,43.810001,44.439999,44.035686,164300
2019-04-29,44.590000,44.980000,44.410000,44.880001,44.471684,143900
2019-04-30,45.040001,45.270000,44.130001,44.650002,44.243774,293900
2019-05-01,44.880001,44.880001,44.349998,44.639999,44.233864,340200
2019-05-02,46.880001,49.750000,45.610001,47.939999,47.503841,471500
2019-05-03,47.630001,47.750000,45.950001,46.290001,45.868855,307700
2019-05-06,45.650002,47.610001,45.389999,47.330002,46.899395,221700
2019-05-07,47.040001,47.430000,46.060001,46.330002,45.908489,134400
2019-05-08,46.340000,46.939999,45.720001,46.410000,45.987762,223900
2019-05-09,46.090000,46.529999,45.900002,46.200001,45.779675,157500
2019-05-10,46.240002,46.500000,45.520000,46.330002,45.908489,116000
2019-05-13,45.790001,45.889999,45.110001,45.180000,44.768951,117700
2019-05-14,45.189999,45.639999,45.009998,45.139999,44.729313,127400
2019-05-15,44.990002,46.090000,44.990002,46.029999,45.611217,129400
2019-05-16,46.259998,46.779999,46.209999,46.360001,45.938217,205500
2019-05-17,46.060001,46.349998,45.419998,45.490002,45.076134,216700
2019-05-20,45.410000,46.020000,45.240002,45.660000,45.244583,92800
2019-05-21,45.950001,46.400002,45.889999,45.889999,45.472492,226900
2019-05-22,45.860001,46.400002,45.860001,46.020000,45.601311,175400
2019-05-23,45.700001,46.000000,44.779999,45.220001,44.808590,150400
2019-05-24,45.570000,45.750000,45.040001,45.380001,44.967133,201300
2019-05-28,45.630001,45.630001,44.610001,45.000000,44.590591,205700
2019-05-29,44.930000,45.259998,44.509998,45.090000,44.679771,129500
2019-05-30,45.320000,45.330002,44.480000,45.099998,44.689678,166800
2019-05-31,44.919998,44.919998,44.250000,44.849998,44.441952,145000
2019-06-03,44.880001,45.220001,43.959999,44.139999,43.956974,178400
2019-06-04,44.349998,45.770000,44.209999,45.750000,45.560295,116500
2019-06-05,45.950001,46.060001,45.230000,45.349998,45.161953,129700
2019-06-06,45.410000,45.759998,45.000000,45.240002,45.052414,197500
2019-06-07,45.529999,46.639999,45.529999,46.410000,46.217560,241300
2019-06-10,46.529999,47.389999,46.529999,46.779999,46.586025,78800
2019-06-11,47.000000,47.500000,46.250000,46.930000,46.735405,252500
2019-06-12,46.959999,47.490002,46.419998,47.400002,47.203457,112600
2019-06-13,47.500000,47.619999,47.090000,47.299999,47.103870,83900
2019-06-14,47.310001,47.730000,47.009998,47.209999,47.014240,112000
2019-06-17,47.330002,47.599998,46.689999,47.139999,46.944534,137700
2019-06-18,47.450001,48.209999,47.060001,48.000000,47.800968,165600
2019-06-19,48.090000,48.430000,47.660000,48.360001,48.159473,210600
2019-06-20,48.840000,48.919998,48.419998,48.770000,48.567776,234100
2019-06-21,48.689999,49.200001,48.259998,48.490002,48.288937,287600
2019-06-24,48.500000,48.660000,48.049999,48.099998,47.900551,192000
2019-06-25,48.189999,48.400002,47.849998,48.060001,47.860722,243200
2019-06-26,48.290001,48.860001,48.230000,48.290001,48.089767,161200
2019-06-27,48.580002,48.910000,48.459999,48.580002,48.378563,202400
2019-06-28,48.549999,48.930000,47.740002,48.830002,48.627529,518700
2019-07-01,49.400002,49.840000,48.669998,48.820000,48.617565,236400
2019-07-02,48.799999,49.200001,48.349998,48.730000,48.527939,192300
2019-07-03,48.950001,49.410000,48.790001,49.299999,49.095577,72500
2019-07-05,49.119999,49.860001,48.689999,49.220001,49.015911,136100
2019-07-08,49.189999,49.580002,48.450001,49.130001,48.926281,106200
2019-07-09,49.009998,49.240002,48.720001,49.040001,48.836655,168700
2019-07-10,49.150002,49.709999,49.020000,49.410000,49.205120,193100
2019-07-11,49.580002,49.779999,48.279999,48.400002,48.199310,165600
2019-07-12,48.630001,48.869999,47.880001,48.820000,48.617565,138200
2019-07-15,49.009998,49.080002,48.470001,48.990002,48.786865,159100
2019-07-16,49.060001,49.430000,48.889999,48.919998,48.717152,191600
2019-07-17,48.970001,48.990002,48.270000,48.389999,48.189350,189000
2019-07-18,48.419998,49.070000,48.180000,49.060001,48.856575,293000
2019-07-19,49.029999,49.450001,48.509998,48.599998,48.398479,140700
2019-07-22,48.790001,49.029999,48.509998,48.770000,48.567776,259800
2019-07-23,49.029999,49.070000,47.669998,49.060001,48.856575,106400
2019-07-24,49.070000,50.639999,48.450001,50.570000,50.360310,318300
2019-07-25,50.549999,51.310001,50.169998,51.270000,51.057407,244100
2019-07-26,51.459999,52.119999,51.240002,51.840000,51.625046,182400
2019-07-29,52.029999,52.720001,51.639999,52.250000,52.033344,329100
2019-07-30,51.980000,52.029999,51.610001,51.689999,51.475666,145500
2019-07-31,51.740002,52.610001,51.090000,51.240002,51.027534,242500
2019-08-01,51.349998,52.169998,51.029999,51.160000,50.947865,182000
2019-08-02,51.070000,51.310001,49.880001,50.279999,50.071510,127000
2019-08-05,49.450001,49.480000,47.529999,47.959999,47.761131,230900
2019-08-06,48.320000,48.880001,47.849998,48.820000,48.617565,178400
2019-08-07,48.500000,48.930000,42.560001,48.459999,48.259060,187200
2019-08-08,56.700001,57.200001,47.689999,50.970001,50.758652,522300
2019-08-09,50.790001,50.849998,49.730000,50.470001,50.260727,264000
2019-08-12,50.250000,50.630001,49.509998,50.139999,49.932095,122900
2019-08-13,50.090000,50.750000,49.849998,50.490002,50.280643,227700
2019-08-14,49.830002,50.590000,49.250000,50.160000,49.952011,358600
2019-08-15,50.410000,51.740002,50.009998,51.740002,51.525459,267300
2019-08-16,52.000000,52.810001,51.880001,52.700001,52.481480,182500
2019-08-19,53.330002,53.730000,52.419998,52.439999,52.222557,163400
2019-08-20,52.540001,53.340000,52.330002,53.060001,52.839989,182100
2019-08-21,53.529999,53.849998,53.169998,53.580002,53.357830,148600
2019-08-22,53.639999,54.779999,53.040001,53.049999,52.830025,166100
2019-08-23,53.139999,53.840000,51.639999,51.790001,51.575253,240300
2019-08-26,50.560001,52.200001,48.029999,52.060001,51.844135,162600
2019-08-27,52.349998,52.549999,51.580002,51.980000,51.764465,155100
2019-08-28,52.029999,52.860001,51.450001,52.340000,52.122971,203300
2019-08-29,52.889999,53.520000,52.250000,53.070000,52.849945,115100
2019-08-30,53.680000,53.950001,53.490002,53.880001,53.656586,231300
2019-09-03,53.500000,54.150002,52.790001,53.090000,52.869862,258200
2019-09-04,53.580002,54.029999,53.119999,53.150002,52.929615,616200
2019-09-05,53.669998,54.700001,53.389999,54.259998,54.035007,199100
2019-09-06,54.450001,54.810001,53.639999,53.680000,53.457417,164200
2019-09-09,53.720001,54.060001,52.500000,53.110001,52.889778,235100
