Date,Open,High,Low,Close,Adj Close,Volume
2018-10-16,43.380001,44.080002,42.695000,43.900002,43.900002,244200
2018-10-17,43.520000,43.840000,42.220001,42.790001,42.790001,229000
2018-10-18,42.259998,42.720001,40.959999,41.090000,41.090000,384600
2018-10-19,41.090000,41.459999,40.355000,40.689999,40.689999,295000
2018-10-22,40.740002,41.134998,39.709999,40.369999,40.369999,404300
2018-10-23,39.290001,40.220001,37.340000,38.660000,38.660000,520800
2018-10-24,38.820000,39.410000,37.090000,37.119999,37.119999,383800
2018-10-25,37.759998,39.070000,37.415001,38.470001,38.470001,397100
2018-10-26,37.700001,39.939999,37.009998,39.099998,39.099998,346000
2018-10-29,39.349998,39.400002,37.250000,37.820000,37.820000,422300
2018-10-30,37.849998,39.480000,37.400002,39.349998,39.349998,673900
2018-10-31,39.299999,39.889999,37.685001,38.990002,38.990002,1363500
2018-11-01,39.209999,40.380001,38.540001,40.279999,40.279999,683700
2018-11-02,40.450001,41.970001,40.450001,41.500000,41.500000,652100
2018-11-05,41.520000,42.279999,40.139999,40.560001,40.560001,447400
2018-11-06,40.330002,40.840000,39.049999,40.369999,40.369999,453000
2018-11-07,40.680000,41.889999,39.470001,40.520000,40.520000,311300
2018-11-08,40.320000,40.730000,38.639999,38.919998,38.919998,175400
2018-11-09,38.279999,39.080002,37.369999,38.029999,38.029999,497300
2018-11-12,38.189999,39.340000,37.619999,37.730000,37.730000,332700
2018-11-13,37.790001,38.537998,36.090000,36.189999,36.189999,523700
2018-11-14,37.310001,37.310001,34.330002,36.189999,36.189999,890200
2018-11-15,35.990002,37.025002,35.509998,36.619999,36.619999,409700
2018-11-16,36.810001,37.730000,36.340000,37.459999,37.459999,246700
2018-11-19,37.169998,38.599998,36.950001,37.900002,37.900002,633400
2018-11-20,36.889999,37.509998,35.570000,36.040001,36.040001,538700
2018-11-21,36.400002,37.709999,36.400002,36.759998,36.759998,255200
2018-11-23,35.349998,36.105000,34.570000,34.910000,34.910000,183900
2018-11-26,35.139999,35.700001,33.619999,34.220001,34.220001,931400
2018-11-27,34.139999,34.959999,33.869999,34.060001,34.060001,406300
2018-11-28,34.220001,34.990002,33.790001,34.880001,34.880001,455400
2018-11-29,34.770000,35.400002,34.259998,35.060001,35.060001,402500
2018-11-30,34.500000,35.340000,33.898998,34.279999,34.279999,609900
2018-12-03,35.500000,35.584999,34.529999,34.740002,34.740002,579600
2018-12-04,34.580002,34.580002,33.020000,33.110001,33.110001,690200
2018-12-06,32.439999,32.759998,31.230000,32.189999,32.189999,541300
2018-12-07,32.900002,33.590000,31.950001,32.310001,32.310001,619400
2018-12-10,31.920000,31.920000,30.139999,30.389999,30.389999,683500
2018-12-11,30.900000,31.049999,30.230000,30.670000,30.670000,790000
2018-12-12,31.150000,32.389999,30.660000,31.559999,31.559999,803900
2018-12-13,31.129999,31.908001,30.120001,31.590000,31.590000,582800
2018-12-14,31.020000,32.520000,30.969999,31.340000,31.340000,1005500
2018-12-17,31.080000,31.730000,29.670000,29.680000,29.680000,465400
2018-12-18,29.680000,31.070000,29.466999,30.620001,30.620001,678800
2018-12-19,30.480000,30.660000,29.120001,29.469999,29.469999,819000
2018-12-20,29.020000,29.850000,28.580000,29.180000,29.180000,1078200
2018-12-21,28.930000,29.540001,26.990000,27.490000,27.490000,1947600
2018-12-24,27.100000,27.530001,26.209999,26.610001,26.610001,321100
2018-12-26,26.540001,28.100000,25.850000,27.959999,27.959999,531900
2018-12-27,27.180000,27.620001,25.959999,27.600000,27.600000,474400
2018-12-28,27.549999,28.129999,26.520000,27.360001,27.360001,548100
2018-12-31,27.430000,27.670000,25.910000,27.080000,27.080000,545100
2019-01-02,26.639999,29.040001,25.870001,27.940001,27.940001,700600
