Date,Open,High,Low,Close,Adj Close,Volume
2018-10-17,207.630005,208.000000,204.690002,207.380005,206.232391,4431200
2018-10-18,206.970001,207.220001,202.259995,203.619995,202.493179,6264500
2018-10-19,203.869995,207.440002,203.000000,203.059998,201.936279,4832500
2018-10-22,203.720001,206.259995,201.880005,204.500000,203.368332,4045100
2018-10-23,199.490005,203.729996,196.600006,202.429993,201.309784,5076800
2018-10-24,202.639999,203.470001,195.380005,195.690002,194.607086,4415900
2018-10-25,197.000000,205.100006,195.710007,204.199997,203.069962,4940700
2018-10-26,199.199997,202.410004,195.729996,197.490005,196.397125,6523600
2018-10-29,200.350006,202.339996,187.630005,191.039993,189.982803,6623800
2018-10-30,192.580002,193.630005,183.750000,187.729996,186.691116,9239200
2018-10-31,193.250000,199.960007,193.250000,197.669998,196.576111,7683500
2018-11-01,198.889999,200.000000,195.009995,199.710007,198.604828,4439000
2018-11-02,198.919998,200.990005,195.250000,197.720001,196.625839,4261500
2018-11-05,198.199997,199.130005,194.289993,197.979996,196.884399,3110800
2018-11-06,198.500000,200.669998,197.529999,199.149994,198.047913,2916000
2018-11-07,202.190002,208.380005,201.740005,208.240005,207.087631,4922800
2018-11-08,207.360001,208.860001,206.000000,208.860001,207.704178,3922200
2018-11-09,207.380005,207.979996,203.419998,205.619995,204.482117,3229700
2018-11-12,204.619995,205.250000,198.729996,199.139999,198.037979,3507300
2018-11-13,199.779999,202.250000,197.550003,198.169998,197.073349,2852000
2018-11-14,200.559998,202.229996,195.610001,197.580002,196.486603,3218600
2018-11-15,197.020004,201.149994,194.330002,200.710007,199.599304,3424600
2018-11-16,199.000000,200.910004,197.449997,199.039993,197.938522,2939500
2018-11-19,199.039993,199.399994,188.550003,189.279999,188.232544,4488100
2018-11-20,181.979996,188.800003,177.399994,187.059998,186.024826,7892900
2018-11-21,188.539993,190.089996,186.240005,187.660004,186.621521,3950200
2018-11-23,184.880005,186.229996,182.259995,182.600006,181.589508,2601000
2018-11-26,185.580002,192.229996,183.679993,191.850006,190.788330,6917200
2018-11-27,190.750000,193.039993,189.449997,192.979996,191.912048,3976300
2018-11-28,195.000000,202.470001,193.270004,202.279999,201.160629,6203000
2018-11-29,202.050003,202.050003,196.309998,196.660004,195.571701,5447700
2018-11-30,196.589996,201.669998,195.800003,201.070007,199.957291,7944700
2018-12-03,206.009995,209.910004,205.940002,209.860001,208.698654,6599900
2018-12-04,207.389999,209.520004,199.619995,200.490005,199.380508,6628600
2018-12-06,194.800003,203.369995,194.220001,202.990005,201.866669,6558900
2018-12-07,203.779999,206.520004,194.899994,196.500000,195.412582,4968100
2018-12-10,194.649994,198.720001,193.000000,198.059998,196.963974,4101000
2018-12-11,201.080002,201.399994,196.059998,197.740005,196.645737,3582400
2018-12-12,200.460007,205.960007,200.259995,200.289993,199.181610,5160100
2018-12-13,200.800003,202.199997,195.309998,198.960007,197.858994,5246200
2018-12-14,196.600006,197.240005,193.190002,195.330002,194.249084,3801700
2018-12-17,193.500000,193.539993,188.770004,190.449997,189.396088,5459900
2018-12-18,192.059998,194.350006,190.100006,191.610001,190.549652,4345200
2018-12-19,190.929993,194.350006,184.759995,187.119995,186.084488,6100600
2018-12-20,185.600006,188.339996,180.229996,182.710007,181.698914,6562600
2018-12-21,181.199997,185.270004,175.000000,175.190002,174.220505,8374300
2018-12-24,173.149994,177.979996,171.889999,174.649994,173.683487,4351900
2018-12-26,176.000000,186.500000,176.000000,186.429993,185.398315,5261400
2018-12-27,183.979996,188.699997,180.160004,188.690002,187.645828,4695200
2018-12-28,189.710007,190.100006,184.179993,186.160004,185.129807,4830300
2018-12-31,186.919998,189.000000,186.360001,188.649994,187.606018,3658500
2019-01-02,185.830002,190.820007,185.309998,189.740005,188.690018,4294000
2019-01-03,187.500000,187.509995,180.979996,181.179993,180.177368,5070900
2019-01-04,184.850006,191.250000,184.440002,189.759995,188.709885,4452900
2019-01-07,190.630005,193.020004,189.710007,191.220001,190.161819,4219200
2019-01-08,189.899994,192.490005,188.500000,192.279999,191.546509,5069700
2019-01-09,194.300003,196.550003,193.279999,195.770004,195.023193,5471500
2019-01-10,193.029999,197.240005,191.320007,196.949997,196.198685,3693600
2019-01-11,196.070007,196.699997,194.710007,195.899994,195.152695,2500100
2019-01-14,194.380005,197.000000,194.000000,195.429993,194.684479,3336500
2019-01-15,195.220001,197.350006,193.100006,196.520004,195.770325,3783000
2019-01-16,197.509995,198.410004,196.500000,197.770004,197.015564,3546300
2019-01-17,197.449997,200.399994,197.100006,199.309998,198.549683,2764100
2019-01-18,201.179993,202.529999,200.020004,202.000000,201.229416,4866600
2019-01-22,199.789993,201.000000,197.649994,199.460007,198.699112,4457700
2019-01-23,201.050003,201.059998,196.600006,198.350006,197.593353,3086100
2019-01-24,198.419998,200.199997,197.929993,199.789993,199.027832,2792000
2019-01-25,202.190002,203.889999,199.789993,202.940002,202.165833,4677500
