Date,Open,High,Low,Close,Adj Close,Volume
2019-06-14,36.000000,41.340000,32.740002,34.990002,34.990002,69671400
2019-06-17,34.720001,35.360001,32.669998,33.700001,33.700001,15403000
2019-06-18,34.500000,37.470001,34.349998,37.360001,37.360001,11022800
2019-06-19,37.599998,37.630001,34.250000,34.900002,34.900002,11163600
2019-06-20,35.110001,35.549999,33.599998,34.230000,34.230000,7901000
2019-06-21,33.490002,34.000000,31.200001,32.279999,32.279999,9277700
2019-06-24,31.879999,32.869999,30.790001,31.530001,31.530001,3680400
2019-06-25,32.000000,32.560001,30.785000,31.799999,31.799999,3232900
2019-06-26,32.400002,32.779999,31.735001,32.369999,32.369999,2124600
2019-06-27,32.419998,33.400002,32.368000,33.310001,33.310001,1559900
2019-06-28,33.400002,35.400002,33.349998,35.000000,35.000000,5280600
2019-07-01,35.000000,35.160000,33.049999,33.650002,33.650002,2560700
2019-07-02,33.619999,33.619999,32.500000,33.009998,33.009998,1194800
2019-07-03,33.000000,34.310001,33.000000,33.820000,33.820000,1191400
2019-07-05,33.529999,34.580002,33.220001,34.270000,34.270000,1889100
2019-07-08,34.200001,34.799999,33.930000,34.400002,34.400002,2177900
2019-07-09,33.919998,34.490002,32.758999,33.290001,33.290001,3507700
2019-07-10,33.439999,34.139999,33.005001,33.209999,33.209999,2065900
2019-07-11,33.400002,33.630001,32.919998,33.380001,33.380001,1597100
2019-07-12,33.400002,34.060001,33.400002,33.959999,33.959999,1414500
2019-07-15,34.009998,34.049999,33.040001,33.090000,33.090000,1840700
2019-07-16,33.230000,33.279999,32.549999,32.810001,32.810001,1800600
2019-07-17,32.570000,32.599998,31.150000,31.660000,31.660000,3829900
2019-07-18,31.350000,33.150002,30.940001,32.849998,32.849998,6058100
2019-07-19,33.810001,33.820000,30.250000,30.690001,30.690001,11071400
2019-07-22,30.850000,31.730000,30.200001,30.209999,30.209999,3180800
2019-07-23,30.469999,30.573999,29.030001,29.610001,29.610001,5317800
2019-07-24,29.719999,32.849998,29.520000,32.700001,32.700001,5582000
2019-07-25,32.580002,33.849998,32.310001,33.750000,33.750000,4979600
2019-07-26,33.630001,33.750000,32.313999,32.450001,32.450001,2169700
2019-07-29,32.450001,34.200001,32.400002,34.160000,34.160000,1896300
2019-07-30,33.860001,34.639999,33.689999,34.430000,34.430000,1320000
2019-07-31,34.570000,35.500000,33.250000,33.560001,33.560001,2406900
2019-08-01,33.730000,35.090000,33.459999,33.580002,33.580002,1884700
2019-08-02,33.570000,34.299999,32.340000,32.570000,32.570000,2101100
2019-08-05,31.700001,32.619999,31.500000,32.209999,32.209999,2519600
2019-08-06,32.650002,33.209999,31.790001,32.619999,32.619999,1617800
2019-08-07,32.209999,32.480000,31.270000,32.330002,32.330002,1602200
2019-08-08,32.400002,34.029999,32.310001,33.950001,33.950001,1286900
2019-08-09,33.919998,34.990002,33.500000,33.750000,33.750000,1384700
2019-08-12,33.259998,33.750000,32.750000,33.720001,33.720001,937100
2019-08-13,33.389999,35.200001,32.650002,32.970001,32.970001,1785400
2019-08-14,32.639999,32.639999,30.570000,31.840000,31.840000,2213500
2019-08-15,31.840000,32.007000,30.000000,30.860001,30.860001,2528400
2019-08-16,30.969999,31.365000,30.629999,30.940001,30.940001,1639600
2019-08-19,31.260000,31.799999,30.750000,31.570000,31.570000,1388300
2019-08-20,31.510000,32.189999,31.100000,32.119999,32.119999,735100
2019-08-21,32.250000,32.480000,31.010000,31.500000,31.500000,1230300
2019-08-22,31.330000,31.740000,30.450001,30.910000,30.910000,885600
2019-08-23,30.600000,30.719999,29.660000,29.780001,29.780001,2847800
2019-08-26,30.020000,31.240000,29.910000,31.000000,31.000000,1800100
2019-08-27,31.320000,32.240002,30.299999,30.770000,30.770000,1777000
2019-08-28,30.500000,30.850000,30.190001,30.400000,30.400000,684000
2019-08-29,30.910000,31.705000,30.469999,31.700001,31.700001,892700
2019-08-30,31.820000,33.220001,31.680000,33.000000,33.000000,1242100
2019-09-03,32.750000,34.119999,32.507999,33.290001,33.290001,1933200
2019-09-04,33.630001,34.750000,33.480000,34.320000,34.320000,1890700
2019-09-05,34.680000,34.900002,33.580002,34.000000,34.000000,1558100
2019-09-06,34.020000,34.500000,32.660000,32.790001,32.790001,1130600
2019-09-09,33.000000,33.740002,32.209999,33.439999,33.439999,1021200
2019-09-10,33.090000,33.099998,30.209999,30.440001,30.440001,3040200
2019-09-11,30.690001,30.980000,29.860001,30.280001,30.280001,2116000
2019-09-12,30.500000,30.915001,29.250000,29.510000,29.510000,2205500
2019-09-13,29.700001,29.879999,29.450001,29.480000,29.480000,1524300
2019-09-16,29.270000,30.920000,29.188000,30.430000,30.430000,2713100
2019-09-17,30.760000,31.040001,29.400000,30.250000,30.250000,4661400
2019-09-18,29.200001,29.400000,27.379999,28.389999,28.389999,9530300
2019-09-19,28.110001,28.690001,26.850000,27.430000,27.430000,5779600
2019-09-20,27.480000,27.809999,26.290001,26.389999,26.389999,5267300
2019-09-23,27.459999,27.990000,27.059999,27.500000,27.500000,3134600
2019-09-24,27.600000,27.870001,25.920000,26.030001,26.030001,2864000
2019-09-25,26.639999,27.110001,26.139999,27.049999,27.049999,2254600
2019-09-26,26.889999,26.950001,25.920000,26.280001,26.280001,1870500
2019-09-27,26.209999,26.500000,25.809999,26.010000,26.010000,1881000
2019-09-30,26.219999,26.430000,24.520000,24.580000,24.580000,2554300
2019-10-01,24.660000,25.049999,23.020000,23.150000,23.150000,4025100
2019-10-02,23.000000,24.270000,22.280001,24.049999,24.049999,3713300
2019-10-03,24.510000,25.170000,23.650000,24.420000,24.420000,1912100
2019-10-04,24.450001,25.980000,24.430000,25.860001,25.860001,1767300
2019-10-07,25.879999,26.950001,25.850000,26.719999,26.719999,2587600
2019-10-08,26.370001,26.590000,25.770000,26.209999,26.209999,2186100
2019-10-09,26.209999,26.730000,25.309999,25.389999,25.389999,976700
2019-10-10,25.330000,26.120001,25.100000,25.389999,25.389999,1221600
2019-10-11,25.320000,26.490000,25.290001,26.040001,26.040001,977700
2019-10-14,25.879999,26.162001,24.879999,25.780001,25.780001,1334700
2019-10-15,25.700001,26.950001,25.650000,26.790001,26.790001,1194600
2019-10-16,26.910000,27.340000,26.330000,26.490000,26.490000,1374547
