Date,Open,High,Low,Close,Adj Close,Volume
2018-10-17,32.029999,32.029999,31.590000,31.719999,31.719999,12200
2018-10-18,31.500000,31.690001,31.000000,31.150000,31.150000,5600
2018-10-19,31.139999,31.809999,31.139999,31.219999,31.219999,11500
2018-10-22,31.340000,31.930000,30.910000,31.930000,31.930000,10000
2018-10-23,31.420000,31.540001,30.719999,30.910000,30.910000,5900
2018-10-24,31.219999,31.440001,30.160000,30.160000,30.160000,16100
2018-10-25,30.450001,32.230000,30.450001,32.099998,32.099998,16000
2018-10-26,31.469999,32.000000,31.280001,31.350000,31.350000,5300
2018-10-29,31.780001,32.209999,31.270000,31.990000,31.990000,14700
2018-10-30,31.680000,32.439999,31.680000,32.150002,32.150002,24200
2018-10-31,32.480000,32.480000,31.510000,31.629999,31.629999,11200
2018-11-01,31.820000,32.590000,31.590000,31.959999,31.959999,8900
2018-11-02,32.360001,32.790001,32.119999,32.500000,32.500000,19600
2018-11-05,32.500000,33.730000,32.500000,33.700001,33.700001,20600
2018-11-06,33.750000,34.500000,33.200001,34.490002,34.490002,17100
2018-11-07,34.500000,35.220001,33.900002,35.209999,35.209999,18200
2018-11-08,34.459999,35.900002,34.459999,35.639999,35.639999,18400
2018-11-09,35.450001,35.750000,34.250000,34.250000,34.250000,27600
2018-11-12,34.419998,34.419998,32.360001,33.180000,33.180000,21200
2018-11-13,33.180000,33.750000,33.000000,33.400002,33.400002,18700
2018-11-14,33.500000,33.500000,31.660000,31.950001,31.950001,15400
2018-11-15,31.700001,32.990002,31.700001,32.869999,32.869999,10000
2018-11-16,32.500000,32.990002,32.160000,32.770000,32.770000,18500
2018-11-19,32.439999,33.110001,32.419998,32.869999,32.869999,17200
2018-11-20,32.400002,33.490002,32.400002,33.380001,33.380001,19200
2018-11-21,33.500000,34.029999,33.130001,33.650002,33.650002,9500
2018-11-23,33.360001,33.360001,32.750000,32.990002,32.990002,5000
2018-11-26,33.139999,33.500000,32.730000,33.450001,33.450001,9000
2018-11-27,33.299999,33.480000,32.959999,33.150002,33.150002,15500
2018-11-28,33.549999,33.689999,33.000000,33.459999,33.459999,12600
2018-11-29,33.000000,33.500000,33.000000,33.330002,33.330002,9600
2018-11-30,33.349998,33.849998,32.770000,33.470001,33.470001,24500
2018-12-03,33.970001,33.970001,32.500000,33.240002,33.240002,6700
2018-12-04,32.970001,33.270000,31.120001,31.120001,31.120001,15500
2018-12-06,30.990000,33.400002,30.990000,33.099998,33.099998,9900
2018-12-07,33.099998,33.470001,32.060001,32.080002,32.080002,19800
2018-12-10,32.080002,33.380001,32.080002,32.880001,32.880001,9900
2018-12-11,33.310001,33.509998,32.000000,32.720001,32.720001,28500
2018-12-12,33.410000,33.419998,31.540001,33.119999,33.119999,10600
2018-12-13,32.209999,32.980000,32.209999,32.220001,32.220001,9100
2018-12-14,31.940001,32.990002,31.059999,32.410000,32.410000,17500
2018-12-17,32.110001,32.200001,29.549999,29.709999,29.709999,24900
2018-12-18,30.030001,31.930000,27.170000,28.240000,28.240000,38500
2018-12-19,27.940001,29.309999,27.940001,28.010000,28.010000,32000
2018-12-20,27.850000,28.309999,27.059999,27.370001,27.370001,26700
2018-12-21,27.320000,28.709999,26.840000,27.850000,27.850000,120800
2018-12-24,27.010000,28.700001,26.950001,27.160000,27.160000,16400
2018-12-26,27.360001,28.670000,27.340000,28.420000,28.420000,18000
2018-12-27,27.740000,28.900000,27.690001,28.900000,28.900000,17900
2018-12-28,28.799999,29.490000,27.620001,28.900000,28.900000,26200
2018-12-31,28.850000,28.850000,27.809999,28.219999,28.219999,18600
2019-01-02,27.850000,30.139999,27.850000,28.629999,28.629999,17500
2019-01-03,28.260000,29.750000,27.940001,27.990000,27.990000,16300
2019-01-04,28.350000,29.000000,28.100000,28.889999,28.889999,25200
2019-01-07,28.660000,29.820000,28.660000,29.590000,29.590000,9600
2019-01-08,29.500000,30.120001,29.000000,30.120001,30.120001,18900
2019-01-09,30.510000,31.340000,30.070000,30.870001,30.870001,12900
2019-01-10,30.950001,30.980000,30.000000,30.969999,30.969999,22100
2019-01-11,30.959999,31.000000,29.990000,30.410000,30.410000,17400
2019-01-14,30.340000,30.940001,29.480000,29.700001,29.700001,15900
2019-01-15,29.750000,30.150000,29.520000,30.150000,30.150000,15000
2019-01-16,29.969999,30.160000,29.740000,30.000000,30.000000,18800
2019-01-17,29.990000,30.010000,29.809999,30.000000,30.000000,28400
2019-01-18,30.000000,30.010000,29.709999,29.799999,29.799999,17800
2019-01-22,29.469999,30.000000,29.219999,29.320000,29.320000,22600
2019-01-23,29.450001,30.000000,28.170000,28.570000,28.570000,20800
2019-01-24,28.280001,29.940001,28.280001,28.940001,28.940001,10400
2019-01-25,28.930000,29.480000,28.629999,29.400000,29.400000,11100
2019-01-28,29.070000,29.070000,28.600000,28.930000,28.930000,13200
2019-01-29,28.180000,29.490000,28.180000,28.889999,28.889999,13800
2019-01-30,28.760000,29.389999,28.670000,29.070000,29.070000,7300
2019-01-31,29.020000,29.100000,28.360001,28.600000,28.600000,11500
