Date,Open,High,Low,Close,Adj Close,Volume
2018-10-17,209.830002,209.979996,204.669998,206.149994,203.957108,656100
2018-10-18,205.929993,206.669998,198.860001,199.830002,197.704330,1016100
2018-10-19,203.000000,204.440002,198.710007,198.839996,196.724854,1147900
2018-10-22,198.800003,203.399994,197.389999,202.580002,200.425079,907800
2018-10-23,198.720001,199.509995,195.910004,198.520004,196.408264,1046900
2018-10-24,198.660004,201.449997,194.860001,196.539993,194.449341,686500
2018-10-25,196.889999,198.110001,194.240005,196.119995,194.033783,905400
2018-10-26,193.240005,197.550003,192.410004,196.210007,194.122833,885400
2018-10-29,197.839996,199.750000,192.869995,195.500000,193.420380,679800
2018-10-30,195.479996,203.600006,195.479996,202.880005,200.721893,488900
2018-10-31,204.210007,206.990005,203.389999,205.000000,202.819336,544100
2018-11-01,206.240005,206.710007,203.169998,205.039993,202.858887,383700
2018-11-02,206.009995,208.539993,204.020004,205.690002,203.502014,390200
2018-11-05,206.389999,207.990005,204.740005,207.350006,205.144363,500400
2018-11-06,207.210007,209.850006,204.179993,207.050003,204.847534,421500
2018-11-07,208.639999,210.460007,206.490005,209.490005,207.261581,343100
2018-11-08,208.960007,211.259995,207.809998,208.490005,206.272217,381700
2018-11-09,207.970001,209.970001,206.610001,208.729996,206.509659,722300
2018-11-12,209.050003,209.050003,205.070007,205.500000,203.314026,561600
2018-11-13,206.220001,209.139999,205.309998,207.369995,205.164108,542000
2018-11-14,208.520004,211.149994,205.449997,206.759995,204.560608,431700
2018-11-15,205.759995,211.229996,204.240005,209.500000,207.271469,901300
2018-11-16,209.470001,211.710007,208.600006,209.820007,207.588074,641400
2018-11-19,209.529999,210.779999,207.000000,208.940002,206.717422,670900
2018-11-20,205.380005,206.160004,197.279999,197.559998,195.458481,1093700
2018-11-21,199.000000,206.000000,199.000000,204.770004,202.591782,850600
2018-11-23,203.059998,203.960007,202.330002,202.570007,200.415192,124000
2018-11-26,203.410004,206.190002,200.779999,201.429993,199.287308,689900
