Date,Open,High,Low,Close,Adj Close,Volume
2018-10-17,33.320000,33.320000,32.349998,32.410000,30.719463,4481100
2018-10-18,32.360001,32.680000,32.250000,32.369999,30.681549,3402800
2018-10-19,32.410000,33.090000,32.389999,32.689999,30.984858,4712400
2018-10-22,32.790001,32.889999,32.160000,32.200001,30.520418,2599700
2018-10-23,32.000000,32.450001,31.309999,32.330002,30.643639,4368200
2018-10-24,32.270000,32.450001,31.500000,31.520000,29.875887,2740600
2018-10-25,31.889999,31.940001,31.080000,31.190001,29.563099,4381500
2018-10-26,30.940001,31.480000,30.180000,31.260000,29.629450,4909500
2018-10-29,31.420000,31.590000,30.209999,30.490000,28.899614,4067400
2018-10-30,30.459999,30.670000,29.980000,30.480000,28.890133,5399700
2018-10-31,30.780001,31.350000,30.639999,31.110001,29.487272,5865800
2018-11-01,31.290001,31.700001,31.090000,31.670000,30.018064,4197300
2018-11-02,32.009998,32.009998,30.950001,31.420000,29.781103,4472500
2018-11-05,31.629999,32.439999,31.420000,32.320000,30.634159,4791000
2018-11-06,32.650002,33.180000,32.599998,33.119999,31.392427,7229100
2018-11-07,33.380001,33.669998,32.759998,33.169998,31.439821,5172100
2018-11-08,33.119999,33.270000,32.689999,32.900002,31.183907,3590400
2018-11-09,32.660000,33.349998,32.230000,32.830002,31.117559,6466400
2018-11-12,32.919998,33.160000,32.740002,32.869999,31.155468,4513800
2018-11-13,32.919998,33.139999,32.400002,32.630001,30.927990,5108900
2018-11-14,32.439999,32.709999,31.770000,32.169998,30.539713,4955900
2018-11-15,32.139999,32.549999,31.910000,32.270000,30.634645,3468500
2018-11-16,32.320000,32.549999,32.110001,32.439999,30.796030,3763600
2018-11-19,32.290001,33.439999,32.290001,33.240002,31.555494,4526000
2018-11-20,32.950001,33.349998,32.540001,32.990002,31.318159,6520100
2018-11-21,32.970001,33.730000,32.900002,33.470001,31.773834,5527200
2018-11-23,33.029999,33.080002,32.000000,32.009998,30.387821,3583600
