Date,Open,High,Low,Close,Adj Close,Volume
2018-10-17,18.400000,18.400000,18.400000,18.400000,18.089842,0
2018-10-18,18.400000,18.400000,18.400000,18.400000,18.089842,0
2018-10-19,18.400000,18.400000,18.400000,18.400000,18.089842,0
2018-10-22,18.400000,18.400000,18.400000,18.400000,18.089842,0
2018-10-23,18.400000,18.400000,18.400000,18.400000,18.089842,0
2018-10-24,18.400000,18.400000,18.400000,18.400000,18.089842,0
2018-10-25,18.400000,18.400000,18.400000,18.400000,18.089842,0
2018-10-26,18.400000,18.400000,18.400000,18.400000,18.089842,0
2018-10-29,18.400000,18.400000,18.400000,18.400000,18.089842,0
2018-10-30,18.400000,18.400000,18.400000,18.400000,18.089842,0
2018-10-31,18.400000,18.400000,18.400000,18.400000,18.089842,0
2018-11-01,18.400000,18.400000,18.400000,18.400000,18.089842,0
2018-11-02,18.400000,18.400000,18.400000,18.400000,18.089842,0
2018-11-05,18.400000,18.400000,18.400000,18.400000,18.089842,0
2018-11-06,18.400000,18.400000,18.400000,18.400000,18.089842,0
2018-11-07,19.510000,19.510000,19.510000,19.510000,19.181131,500
2018-11-08,19.510000,19.510000,19.510000,19.510000,19.181131,0
2018-11-09,19.510000,19.510000,19.510000,19.510000,19.181131,0
2018-11-12,19.510000,19.510000,19.510000,19.510000,19.181131,0
2018-11-13,19.510000,19.510000,19.510000,19.510000,19.181131,0
2018-11-14,19.510000,19.510000,19.510000,19.510000,19.181131,0
2018-11-15,19.510000,19.510000,19.510000,19.510000,19.181131,0
2018-11-16,19.510000,19.510000,19.510000,19.510000,19.181131,0
2018-11-19,19.510000,19.510000,19.510000,19.510000,19.181131,0
2018-11-20,19.510000,19.510000,19.510000,19.510000,19.181131,0
2018-11-21,19.510000,19.510000,19.510000,19.510000,19.181131,0
2018-11-23,19.510000,19.510000,19.510000,19.510000,19.181131,0
2018-11-26,19.760000,19.760000,19.760000,19.760000,19.426918,1000
2018-11-27,19.760000,19.760000,19.760000,19.760000,19.426918,0
2018-11-28,19.760000,19.760000,19.760000,19.760000,19.426918,0
2018-11-29,19.760000,19.760000,19.760000,19.760000,19.426918,0
2018-11-30,19.760000,19.760000,19.760000,19.760000,19.426918,0
2018-12-03,19.760000,19.760000,19.760000,19.760000,19.426918,0
2018-12-04,19.760000,19.760000,19.760000,19.760000,19.426918,0
2018-12-06,19.760000,19.760000,19.760000,19.760000,19.426918,0
2018-12-07,19.760000,19.760000,19.760000,19.760000,19.426918,0
2018-12-10,19.760000,19.760000,19.760000,19.760000,19.426918,0
2018-12-11,19.760000,19.760000,19.760000,19.760000,19.426918,0
2018-12-12,19.760000,19.760000,19.760000,19.760000,19.426918,0
2018-12-13,19.760000,19.760000,19.760000,19.760000,19.426918,0
2018-12-14,19.760000,19.760000,19.760000,19.760000,19.426918,0
2018-12-17,19.760000,19.760000,19.760000,19.760000,19.426918,100
2018-12-18,19.760000,19.760000,19.760000,19.760000,19.426918,0
2018-12-19,19.760000,19.760000,19.760000,19.760000,19.426918,0
2018-12-20,19.760000,19.760000,19.760000,19.760000,19.426918,0
2018-12-21,19.760000,19.760000,19.760000,19.760000,19.426918,0
2018-12-24,19.760000,19.760000,19.760000,19.760000,19.426918,0
2018-12-26,19.760000,19.760000,19.760000,19.760000,19.561552,0
2018-12-27,19.760000,19.760000,19.760000,19.760000,19.561552,0
2018-12-28,19.760000,19.760000,19.760000,19.760000,19.561552,0
2018-12-31,19.760000,19.760000,19.760000,19.760000,19.561552,0
2019-01-02,19.760000,19.760000,19.760000,19.760000,19.561552,0
2019-01-03,19.760000,19.760000,19.760000,19.760000,19.561552,0
2019-01-04,19.760000,19.760000,19.760000,19.760000,19.561552,0
2019-01-07,19.760000,19.760000,19.760000,19.760000,19.561552,100
2019-01-08,19.760000,19.760000,19.760000,19.760000,19.561552,0
2019-01-09,19.760000,19.760000,19.760000,19.760000,19.561552,0
2019-01-10,19.809999,19.809999,19.809999,19.809999,19.611048,100
2019-01-11,19.809999,19.809999,19.809999,19.809999,19.611048,0
2019-01-14,19.809999,19.809999,19.809999,19.809999,19.611048,0
2019-01-15,19.809999,19.809999,19.809999,19.809999,19.611048,0
2019-01-16,19.809999,19.809999,19.809999,19.809999,19.611048,0
2019-01-17,19.809999,19.809999,19.809999,19.809999,19.611048,0
2019-01-18,19.809999,19.809999,19.809999,19.809999,19.611048,0
2019-01-22,19.809999,19.809999,19.809999,19.809999,19.611048,0
2019-01-23,19.809999,19.809999,19.809999,19.809999,19.611048,0
2019-01-24,19.809999,19.809999,19.809999,19.809999,19.611048,0
2019-01-25,19.809999,19.809999,19.809999,19.809999,19.611048,0
2019-01-28,19.809999,19.809999,19.809999,19.809999,19.611048,0
2019-01-29,19.809999,19.809999,19.809999,19.809999,19.611048,0
2019-01-30,19.809999,19.809999,19.809999,19.809999,19.611048,0
2019-01-31,19.809999,19.809999,19.809999,19.809999,19.611048,0
2019-02-01,19.809999,19.809999,19.809999,19.809999,19.611048,0
2019-02-04,19.809999,19.809999,19.809999,19.809999,19.611048,0
