Date,Open,High,Low,Close,Adj Close,Volume
2018-10-17,18.590000,18.770000,18.110001,18.459999,17.912189,4415800
2018-10-18,18.299999,18.500000,17.980000,18.049999,17.514355,2188400
2018-10-19,18.250000,18.350000,17.670000,17.780001,17.252371,2183200
2018-10-22,18.020000,18.080000,17.740000,17.750000,17.223259,2846400
2018-10-23,17.299999,17.340000,16.790001,17.219999,16.708986,3719900
2018-10-24,17.160000,17.240000,16.709999,16.850000,16.349966,2927600
2018-10-25,16.900000,17.430000,16.820000,17.370001,16.854536,2273800
2018-10-26,16.959999,17.090000,16.219999,16.540001,16.049166,3053500
2018-10-29,16.730000,16.830000,15.710000,16.010000,15.534894,2536800
2018-10-30,15.920000,16.650000,15.620000,16.610001,16.117088,3101100
2018-10-31,17.170000,17.500000,16.430000,16.629999,16.136496,3277600
2018-11-01,16.820000,19.090000,16.820000,18.700001,18.145067,6025700
2018-11-02,19.170000,19.620001,18.650000,18.719999,18.164473,4181000
2018-11-05,18.660000,18.709999,17.740000,17.990000,17.456137,2461300
2018-11-06,17.959999,18.240000,17.760000,17.840000,17.310589,2443100
2018-11-07,18.110001,18.219999,17.440001,18.170000,17.630795,3086700
2018-11-08,16.459999,16.650000,15.330000,16.139999,15.661036,7245200
2018-11-09,15.810000,16.070000,15.590000,15.600000,15.137061,4995400
2018-11-12,15.500000,16.090000,15.480000,15.520000,15.059436,5169900
2018-11-13,15.900000,16.379999,15.720000,15.960000,15.486379,9543900
2018-11-14,16.070000,16.959999,16.020000,16.469999,15.981243,6006100
2018-11-15,16.480000,17.219999,16.480000,17.129999,16.621655,4884100
2018-11-16,16.889999,17.080000,16.510000,16.920000,16.558048,2609500
2018-11-19,16.950001,17.180000,16.180000,16.340000,15.990458,3733300
2018-11-20,15.850000,15.930000,15.400000,15.700000,15.364146,3082100
2018-11-21,16.000000,16.879999,16.000000,16.799999,16.440615,3056200
2018-11-23,16.719999,17.480000,16.719999,16.969999,16.606977,2501400
2018-11-26,17.410000,18.200001,17.299999,18.190001,17.800880,3816100
2018-11-27,18.070000,18.340000,17.930000,18.240000,17.849810,3225000
2018-11-28,18.400000,18.590000,17.840000,18.360001,17.967245,2293100
2018-11-29,18.219999,18.459999,17.770000,18.120001,17.732378,3687500
2018-11-30,18.040001,18.240000,17.709999,18.070000,17.683449,3237100
2018-12-03,19.490000,19.709999,19.190001,19.389999,18.975208,5110500
2018-12-04,19.190001,19.240000,18.030001,18.600000,18.202110,3508400
2018-12-06,17.920000,18.200001,17.370001,17.959999,17.575800,4699800
2018-12-07,17.940001,18.049999,16.860001,17.040001,16.675482,2276800
2018-12-10,17.080000,17.709999,16.950001,17.030001,16.665697,2569700
