Date,Open,High,Low,Close,Adj Close,Volume
2018-10-17,20.990000,20.990000,20.889999,20.889999,20.889999,200
2018-10-18,20.889999,20.889999,20.889999,20.889999,20.889999,0
2018-10-19,20.889999,20.889999,20.889999,20.889999,20.889999,0
2018-10-22,20.889999,20.889999,20.889999,20.889999,20.889999,0
2018-10-23,20.889999,20.889999,20.889999,20.889999,20.889999,0
2018-10-24,20.889999,20.889999,20.889999,20.889999,20.889999,0
2018-10-25,20.889999,20.889999,20.889999,20.889999,20.889999,0
2018-10-26,20.889999,20.889999,20.889999,20.889999,20.889999,0
2018-10-29,20.889999,20.889999,20.889999,20.889999,20.889999,0
2018-10-30,20.889999,20.889999,20.889999,20.889999,20.889999,0
2018-10-31,20.889999,20.889999,20.889999,20.889999,20.889999,0
2018-11-01,20.889999,20.889999,20.889999,20.889999,20.889999,0
2018-11-02,20.889999,20.889999,20.889999,20.889999,20.889999,0
2018-11-05,19.350000,19.350000,19.350000,19.350000,19.350000,100
2018-11-06,20.830000,20.830000,20.830000,20.830000,20.830000,100
2018-11-07,20.830000,20.830000,20.830000,20.830000,20.830000,0
2018-11-08,20.830000,20.830000,20.830000,20.830000,20.830000,0
2018-11-09,20.250000,20.250000,20.000000,20.000000,20.000000,2000
2018-11-12,20.000000,20.000000,20.000000,20.000000,20.000000,0
2018-11-13,20.040001,20.139999,16.040001,17.129999,17.129999,13200
2018-11-14,17.010000,17.010000,16.900000,16.930000,16.930000,6600
2018-11-15,17.000000,17.010000,16.900000,16.900000,16.900000,2500
2018-11-16,16.750000,16.750000,16.750000,16.750000,16.750000,500
2018-11-19,16.920000,17.000000,16.920000,16.930000,16.930000,1500
2018-11-20,16.850000,16.850000,16.850000,16.850000,16.850000,500
2018-11-21,16.850000,16.850000,16.850000,16.850000,16.850000,0
2018-11-23,17.650000,17.650000,17.650000,17.650000,17.650000,100
2018-11-26,19.000000,19.379999,19.000000,19.379999,19.379999,600
2018-11-27,19.049999,19.049999,19.000000,19.000000,19.000000,1300
2018-11-28,19.000000,19.000000,19.000000,19.000000,19.000000,0
2018-11-29,19.049999,19.049999,19.049999,19.049999,19.049999,200
2018-11-30,19.049999,19.049999,19.049999,19.049999,19.049999,0
2018-12-03,19.049999,19.049999,19.049999,19.049999,19.049999,100
2018-12-04,19.049999,19.049999,19.049999,19.049999,19.049999,0
2018-12-06,19.049999,19.049999,19.049999,19.049999,19.049999,0
2018-12-07,19.049999,19.049999,19.049999,19.049999,19.049999,0
2018-12-10,19.049999,19.049999,19.049999,19.049999,19.049999,0
2018-12-11,18.100000,18.100000,17.650000,18.100000,18.100000,500
2018-12-12,18.000000,18.000000,18.000000,18.000000,18.000000,700
2018-12-13,18.000000,18.000000,18.000000,18.000000,18.000000,100
2018-12-14,18.000000,18.000000,18.000000,18.000000,18.000000,100
2018-12-17,17.870001,17.870001,17.250000,17.340000,17.340000,1500
2018-12-18,17.049999,17.129999,16.990000,17.000000,17.000000,1400
2018-12-19,16.980000,18.139999,16.980000,18.139999,18.139999,11100
