Date,Open,High,Low,Close,Adj Close,Volume
2018-10-17,116.199997,116.360001,115.059998,115.790001,114.233536,963300
2018-10-18,110.660004,111.190002,106.980003,107.010002,105.571556,2493100
2018-10-19,108.800003,109.800003,108.580002,109.019997,107.554535,1064200
2018-10-22,110.180000,110.339996,108.029999,108.620003,107.159912,1098100
2018-10-23,106.260002,108.430000,105.870003,107.739998,106.291740,980000
2018-10-24,106.290001,106.430000,103.309998,103.370003,101.980484,1336100
2018-10-25,104.820000,107.519997,103.879997,106.540001,105.107872,1087100
2018-10-26,104.879997,106.650002,103.830002,105.410004,103.993065,782000
2018-10-29,106.540001,106.709999,102.809998,104.279999,102.878250,788000
2018-10-30,104.330002,105.639999,103.889999,105.589996,104.170639,877800
2018-10-31,106.809998,107.930000,106.669998,107.260002,105.818199,827000
2018-11-01,107.050003,107.199997,105.970001,106.669998,105.236122,760600
2018-11-02,107.949997,108.470001,106.949997,107.629997,106.183220,563600
2018-11-05,107.769997,107.849998,106.750000,107.620003,106.173355,523400
2018-11-06,106.779999,107.580002,106.540001,106.900002,105.463036,601200
2018-11-07,108.080002,109.510002,107.870003,109.489998,108.018219,981800
2018-11-08,107.940002,108.680000,107.400002,107.610001,106.163490,1311000
2018-11-09,107.919998,108.500000,107.199997,108.309998,106.854080,912500
2018-11-12,103.110001,103.320000,101.019997,101.419998,100.056694,1350400
2018-11-13,102.139999,104.250000,102.099998,103.730003,102.335648,1828900
2018-11-14,105.209999,105.440002,103.230003,103.830002,102.434303,789300
2018-11-15,103.839996,106.089996,103.250000,105.480003,104.062126,760000
2018-11-16,103.989998,105.300003,103.620003,104.599998,103.193947,1112300
2018-11-19,104.190002,104.269997,101.180000,101.580002,100.214546,1704300
2018-11-20,98.970001,101.000000,98.830002,99.980003,98.636055,936300
2018-11-21,101.480003,102.239998,101.199997,101.510002,100.145485,890800
2018-11-23,99.910004,101.589996,99.910004,100.989998,99.632477,524800
2018-11-26,102.239998,102.769997,101.400002,102.739998,101.358948,832300
2018-11-27,101.599998,102.410004,100.940002,101.860001,100.490784,764200
2018-11-28,102.720001,105.089996,102.440002,104.910004,103.499786,695900
2018-11-29,104.699997,104.980003,103.570000,103.989998,102.592148,782600
2018-11-30,103.690002,103.879997,103.000000,103.680000,102.286316,698900
2018-12-03,105.500000,105.580002,104.750000,105.290001,103.874680,666900
2018-12-04,105.309998,105.449997,102.779999,102.910004,101.526672,884200
2018-12-06,100.339996,101.720001,99.559998,101.510002,100.145485,1596300
2018-12-07,102.690002,103.220001,100.279999,100.720001,99.366104,683700
2018-12-10,101.550003,102.379997,100.489998,101.900002,100.530243,871700
2018-12-11,102.820000,102.900002,101.029999,101.559998,100.194809,981800
2018-12-12,103.639999,104.269997,103.290001,103.339996,101.950882,830900
2018-12-13,103.629997,104.050003,102.860001,103.459999,102.069275,1071800
2018-12-14,101.580002,102.080002,100.800003,100.989998,99.632477,673500
2018-12-17,100.349998,100.879997,99.150002,99.620003,98.280891,789900
2018-12-18,100.320000,100.570000,99.690002,100.080002,98.734711,724800
2018-12-19,102.019997,102.260002,98.849998,100.110001,98.764305,854400
2018-12-20,100.510002,101.000000,98.980003,100.099998,98.754440,854000
2018-12-21,99.320000,99.459999,95.739998,96.139999,94.847672,2155000
2018-12-24,95.860001,96.930000,95.000000,95.000000,93.722992,405500
2018-12-26,95.209999,98.480003,94.809998,98.379997,97.057556,559000
2018-12-27,97.709999,99.059998,96.639999,98.989998,97.659355,978900
2018-12-28,100.010002,100.209999,98.940002,99.199997,97.866531,534500
2018-12-31,100.349998,100.510002,99.139999,99.550003,98.211838,429300
2019-01-02,98.570000,99.559998,98.339996,99.180000,97.846809,506300
2019-01-03,96.730003,96.830002,95.449997,95.459999,94.176811,807800
2019-01-04,97.339996,99.199997,96.910004,98.739998,97.412720,1038100
2019-01-07,99.440002,100.190002,98.760002,99.709999,98.369682,861600
2019-01-08,101.370003,101.480003,100.430000,101.269997,99.908707,548600
2019-01-09,102.779999,103.169998,102.290001,102.650002,101.270164,516400
2019-01-10,102.550003,103.410004,102.080002,103.339996,101.950882,663800
2019-01-11,102.199997,102.440002,101.580002,101.980003,100.609169,576900
2019-01-14,100.650002,101.529999,100.650002,101.110001,99.750862,629000
2019-01-15,100.849998,102.500000,100.849998,102.430000,101.053123,443100
2019-01-16,101.730003,102.589996,101.709999,102.250000,100.875542,442500
2019-01-17,102.370003,103.930000,102.300003,103.629997,102.236984,338000
2019-01-18,105.239998,106.129997,104.620003,105.739998,104.318626,484400
2019-01-22,103.510002,103.830002,102.889999,103.330002,101.941025,680400
2019-01-23,104.769997,104.989998,103.660004,104.099998,102.700668,539100
2019-01-24,105.559998,105.610001,104.720001,105.400002,103.983200,1999100
2019-01-25,106.500000,106.540001,105.589996,106.010002,104.584999,1036500
2019-01-28,105.900002,108.309998,105.400002,106.940002,105.502495,2299600
2019-01-29,103.370003,103.889999,102.150002,102.690002,101.309624,2048500
2019-01-30,101.959999,103.150002,100.970001,102.519997,101.141907,1275500
2019-01-31,102.470001,103.750000,102.309998,103.419998,102.029808,1027200
2019-02-01,103.820000,104.559998,103.480003,103.949997,102.552681,566200
2019-02-04,103.190002,104.290001,102.930000,104.209999,102.809189,564900
2019-02-05,105.839996,106.379997,105.599998,106.269997,104.841499,709500
2019-02-06,106.080002,106.169998,105.220001,105.269997,103.854942,349900
2019-02-07,103.889999,104.190002,102.900002,103.459999,102.069275,659600
2019-02-08,103.910004,104.440002,103.529999,104.029999,102.631615,724500
2019-02-11,104.300003,104.519997,103.690002,104.089996,102.690804,636500
2019-02-12,104.529999,105.050003,104.279999,104.629997,103.223541,794300
2019-02-13,105.320000,106.230003,105.239998,105.260002,103.845078,385100
2019-02-14,105.690002,106.290001,105.260002,105.940002,104.515938,494900
2019-02-15,106.750000,106.849998,105.849998,106.820000,105.384109,328800
2019-02-19,106.059998,106.970001,106.059998,106.739998,105.305183,292700
2019-02-20,106.580002,107.360001,106.580002,106.860001,105.423569,730400
2019-02-21,107.199997,107.580002,106.809998,106.980003,105.541962,298400
2019-02-22,108.080002,108.480003,107.940002,108.320000,106.863945,337100
2019-02-25,107.720001,108.070000,107.239998,107.330002,105.887253,408200
2019-02-26,106.540001,107.629997,106.480003,107.570000,106.124023,327300
2019-02-27,106.709999,107.080002,106.239998,107.010002,105.571556,471400
2019-02-28,107.040001,107.320000,106.730003,107.129997,105.689941,543300
2019-03-01,108.000000,108.580002,107.720001,108.379997,106.923134,473400
2019-03-04,108.000000,108.040001,106.610001,107.320000,105.877388,404200
2019-03-05,107.620003,108.260002,107.309998,107.970001,106.518654,269400
2019-03-06,108.260002,108.279999,107.449997,107.589996,106.143753,270100
2019-03-07,107.430000,107.470001,106.110001,106.349998,104.920425,306400
2019-03-08,106.769997,108.050003,106.690002,107.970001,106.518654,537200
2019-03-11,106.660004,107.919998,106.660004,107.720001,106.272011,476000
2019-03-12,107.360001,108.260002,107.269997,108.010002,106.558113,410300
2019-03-13,108.519997,109.290001,108.470001,108.860001,107.396690,472400
2019-03-14,109.330002,109.739998,108.910004,109.519997,108.047813,394200
2019-03-15,111.639999,112.769997,111.620003,112.489998,110.977890,769100
2019-03-18,111.989998,112.339996,111.529999,112.139999,110.632599,429600
2019-03-19,113.330002,113.739998,112.980003,113.440002,111.915123,506100
2019-03-20,113.790001,114.910004,113.389999,114.529999,112.990471,679600
2019-03-21,113.309998,114.500000,113.239998,114.430000,112.891815,385000
2019-03-22,112.669998,113.110001,111.089996,111.720001,110.218246,780000
2019-03-25,111.410004,111.919998,111.059998,111.599998,110.099854,437200
2019-03-26,113.070000,113.970001,112.870003,113.930000,112.398537,1123000
2019-03-27,113.690002,114.010002,112.650002,113.559998,112.033508,1172700
2019-03-28,114.320000,114.589996,113.580002,114.209999,112.674767,1867900
2019-03-29,116.080002,116.150002,115.120003,115.459999,113.907967,1325700
2019-04-01,115.769997,115.949997,115.389999,115.820000,114.263130,973200
2019-04-02,115.669998,115.910004,115.300003,115.809998,114.253258,582000
2019-04-03,116.669998,116.989998,116.400002,116.430000,114.864929,688800
2019-04-04,117.239998,117.360001,115.760002,115.949997,114.391380,1130800
2019-04-05,114.500000,115.040001,114.470001,114.610001,113.069397,686600
2019-04-08,114.370003,114.949997,113.769997,114.930000,113.385094,868500
2019-04-09,111.400002,111.480003,110.279999,110.370003,108.886391,1094500
2019-04-10,111.930000,112.389999,111.610001,112.269997,110.760849,834100
2019-04-11,112.180000,112.389999,111.849998,112.330002,110.820045,508100
2019-04-12,112.660004,112.660004,112.180000,112.320000,110.810173,354100
2019-04-15,112.260002,113.120003,112.220001,112.800003,111.283730,638000
2019-04-16,112.220001,112.250000,111.099998,111.199997,109.705231,1081400
2019-04-17,112.800003,112.800003,112.010002,112.309998,110.800308,881000
2019-04-18,112.800003,113.349998,112.480003,112.970001,111.451439,485500
2019-04-22,112.650002,114.000000,112.650002,113.790001,112.260414,418100
2019-04-23,113.540001,114.900002,113.519997,114.800003,113.256844,770700
2019-04-24,125.820000,130.160004,125.610001,129.080002,127.344887,4694100
2019-04-25,127.059998,129.289993,126.860001,129.050003,127.315292,2788400
2019-04-26,128.520004,128.529999,127.419998,127.480003,125.766396,1387200
2019-04-29,127.059998,129.199997,127.019997,129.050003,127.315292,1894800
2019-04-30,127.529999,128.899994,127.529999,128.860001,127.127846,903600
2019-05-01,129.059998,129.949997,127.830002,127.860001,126.141289,748600
2019-05-02,127.070000,127.500000,125.650002,125.980003,124.286560,721500
2019-05-03,126.489998,127.529999,126.110001,127.400002,125.687469,441100
2019-05-06,125.220001,126.559998,125.080002,126.419998,124.720642,408300
2019-05-07,124.839996,125.050003,122.760002,123.470001,121.810295,707500
2019-05-08,123.730003,124.760002,123.480003,124.300003,122.629143,674200
2019-05-09,124.300003,124.699997,123.209999,124.370003,122.698204,1096600
2019-05-10,124.760002,125.800003,123.389999,125.750000,124.059647,867400
2019-05-13,124.370003,124.639999,123.150002,123.239998,121.583389,509500
2019-05-14,123.639999,125.680000,123.589996,125.199997,123.517036,924700
2019-05-15,124.400002,126.860001,124.370003,126.169998,124.473999,936900
2019-05-16,127.720001,130.110001,127.680000,129.110001,129.110001,751500
2019-05-17,128.139999,128.669998,127.220001,127.360001,127.360001,455500
2019-05-20,124.779999,125.730003,124.279999,125.190002,125.190002,1040200
2019-05-21,127.279999,127.709999,126.660004,126.910004,126.910004,705600
2019-05-22,127.959999,129.000000,127.709999,128.699997,128.699997,695600
2019-05-23,126.970001,127.010002,125.910004,126.599998,126.599998,431200
2019-05-24,127.610001,127.919998,127.269997,127.510002,127.510002,271200
2019-05-28,126.629997,127.470001,125.959999,126.000000,126.000000,500500
2019-05-29,124.940002,124.940002,123.599998,124.250000,124.250000,640000
2019-05-30,124.199997,125.269997,124.150002,124.919998,124.919998,405100
2019-05-31,123.309998,123.500000,122.860001,123.080002,123.080002,684300
2019-06-03,124.430000,124.699997,122.120003,122.839996,122.839996,970500
2019-06-04,123.989998,125.879997,123.239998,125.830002,125.830002,1238500
2019-06-05,127.260002,127.300003,125.629997,126.260002,126.260002,813900
2019-06-06,125.480003,126.839996,125.160004,126.489998,126.489998,914600
2019-06-07,128.240005,129.800003,127.970001,129.639999,129.639999,808100
2019-06-10,129.770004,130.669998,129.419998,129.429993,129.429993,348600
2019-06-11,129.580002,129.699997,127.760002,128.380005,128.380005,562000
2019-06-12,127.779999,128.669998,127.760002,128.309998,128.309998,899900
2019-06-13,129.369995,129.380005,128.399994,128.809998,128.809998,451700
2019-06-14,128.080002,128.169998,127.389999,127.650002,127.650002,426600
2019-06-17,128.610001,129.160004,128.309998,128.460007,128.460007,516700
2019-06-18,131.630005,132.419998,131.089996,131.770004,131.770004,921900
2019-06-19,131.130005,131.960007,130.699997,131.839996,131.839996,430100
2019-06-20,134.679993,134.800003,133.270004,134.399994,134.399994,908200
2019-06-21,133.970001,134.479996,133.419998,134.350006,134.350006,1456100
2019-06-24,135.330002,135.399994,134.699997,134.929993,134.929993,715600
2019-06-25,136.130005,136.149994,132.919998,133.009995,133.009995,677800
