Date,Open,High,Low,Close,Adj Close,Volume
2018-10-17,6.550000,6.620000,6.200000,6.380000,6.380000,871100
2018-10-18,6.320000,6.400000,5.990000,6.110000,6.110000,1413300
2018-10-19,6.060000,6.080000,5.750000,5.940000,5.940000,1163200
2018-10-22,5.950000,6.000000,5.750000,5.890000,5.890000,670300
2018-10-23,5.770000,5.960000,5.470000,5.520000,5.520000,2993400
2018-10-24,5.530000,5.870000,5.460000,5.560000,5.560000,1168400
2018-10-25,5.510000,5.930000,5.510000,5.750000,5.750000,801800
2018-10-26,5.640000,5.700000,5.320000,5.490000,5.490000,787400
2018-10-29,5.570000,5.900000,5.320000,5.590000,5.590000,676600
2018-10-30,5.570000,5.720000,5.440000,5.690000,5.690000,629500
2018-10-31,5.790000,5.950000,5.600000,5.800000,5.800000,593900
2018-11-01,5.880000,6.140000,5.740000,5.970000,5.970000,882300
2018-11-02,6.020000,6.100000,5.770000,5.930000,5.930000,543600
2018-11-05,5.950000,5.950000,5.690000,5.910000,5.910000,606200
2018-11-06,5.910000,6.050000,5.700000,5.900000,5.900000,599800
2018-11-07,6.010000,6.070000,5.760000,5.840000,5.840000,634400
2018-11-08,5.820000,5.880000,5.550000,5.580000,5.580000,752100
2018-11-09,5.510000,5.680000,4.940000,5.420000,5.420000,2284200
2018-11-12,5.320000,5.360000,4.980000,5.220000,5.220000,627500
2018-11-13,5.260000,5.330000,4.640000,4.710000,4.710000,1477500
2018-11-14,4.810000,5.180000,4.670000,4.860000,4.860000,1137200
2018-11-15,4.900000,5.050000,4.850000,5.000000,5.000000,645200
2018-11-16,4.950000,5.150000,4.780000,5.070000,5.070000,704400
2018-11-19,5.030000,5.060000,4.830000,5.010000,5.010000,1099100
2018-11-20,4.890000,5.090000,4.850000,4.950000,4.950000,604900
2018-11-21,4.980000,5.260000,4.860000,5.120000,5.120000,1366600
2018-11-23,4.990000,5.210000,4.950000,5.050000,5.050000,203600
2018-11-26,5.070000,5.170000,4.920000,4.950000,4.950000,316500
2018-11-27,4.950000,5.070000,4.850000,4.950000,4.950000,531800
2018-11-28,4.970000,5.100000,4.900000,5.040000,5.040000,613400
2018-11-29,5.040000,5.120000,4.940000,4.950000,4.950000,653700
2018-11-30,4.950000,5.060000,4.850000,4.970000,4.970000,763600
2018-12-03,5.050000,5.120000,4.710000,4.790000,4.790000,940800
2018-12-04,4.780000,4.880000,4.690000,4.730000,4.730000,911700
2018-12-06,4.690000,4.740000,4.240000,4.400000,4.400000,979000
2018-12-07,4.410000,4.490000,4.200000,4.220000,4.220000,685900
2018-12-10,4.200000,4.240000,3.940000,4.110000,4.110000,944900
2018-12-11,4.170000,4.170000,3.990000,4.120000,4.120000,775600
2018-12-12,4.190000,4.300000,4.120000,4.140000,4.140000,456600
2018-12-13,4.170000,4.200000,3.940000,3.950000,3.950000,817100
2018-12-14,3.910000,4.010000,3.650000,3.740000,3.740000,955400
2018-12-17,3.720000,3.900000,3.590000,3.680000,3.680000,1034800
2018-12-18,3.680000,3.980000,3.680000,3.830000,3.830000,676800
2018-12-19,3.820000,3.890000,3.620000,3.650000,3.650000,888300
2018-12-20,3.620000,3.740000,3.450000,3.460000,3.460000,966200
2018-12-21,3.450000,3.520000,3.370000,3.440000,3.440000,1426200
2018-12-24,3.420000,3.430000,3.220000,3.250000,3.250000,775900
2018-12-26,3.500000,3.900000,3.460000,3.900000,3.900000,1239100
2018-12-27,3.770000,3.850000,3.410000,3.710000,3.710000,2133300
2018-12-28,3.720000,3.820000,3.640000,3.710000,3.710000,342800
2018-12-31,3.750000,3.920000,3.700000,3.890000,3.890000,973900
2019-01-02,3.800000,4.000000,3.750000,3.940000,3.940000,554500
2019-01-03,3.880000,3.880000,3.700000,3.740000,3.740000,643500
2019-01-04,3.810000,4.050000,3.740000,3.960000,3.960000,428700
2019-01-07,3.970000,4.330000,3.970000,4.260000,4.260000,756000
2019-01-08,4.340000,4.940000,4.250000,4.800000,4.800000,2466600
2019-01-09,4.920000,5.210000,4.770000,5.000000,5.000000,1683100
2019-01-10,5.070000,5.370000,4.870000,5.320000,5.320000,1189900
2019-01-11,5.320000,5.340000,4.920000,5.070000,5.070000,1024900
2019-01-14,5.500000,6.440000,5.500000,5.910000,5.910000,4609800
2019-01-15,5.940000,6.230000,5.330000,5.630000,5.630000,2057200
2019-01-16,5.630000,5.640000,5.050000,5.180000,5.180000,1335400
2019-01-17,5.150000,5.250000,5.100000,5.120000,5.120000,531700
2019-01-18,5.120000,5.300000,5.010000,5.260000,5.260000,920400
2019-01-22,5.190000,5.560000,5.110000,5.270000,5.270000,1430100
2019-01-23,5.280000,5.540000,5.250000,5.330000,5.330000,884600
2019-01-24,5.330000,5.440000,5.120000,5.150000,5.150000,681000
2019-01-25,5.160000,5.560000,5.150000,5.490000,5.490000,1237900
2019-01-28,5.510000,5.740000,5.270000,5.670000,5.670000,937300
2019-01-29,5.760000,5.840000,5.390000,5.540000,5.540000,1064100
2019-01-30,5.550000,5.850000,5.430000,5.800000,5.800000,931400
2019-01-31,5.830000,6.090000,5.660000,5.910000,5.910000,1481400
2019-02-01,5.920000,6.540000,5.820000,6.150000,6.150000,1937700
2019-02-04,6.270000,6.710000,6.160000,6.580000,6.580000,1200400
2019-02-05,6.580000,6.890000,6.370000,6.850000,6.850000,1277000
2019-02-06,6.850000,7.170000,6.750000,6.880000,6.880000,1353000
2019-02-07,3.900000,3.910000,3.190000,3.400000,3.400000,16449800
2019-02-08,3.520000,3.950000,3.510000,3.800000,3.800000,6677100
2019-02-11,3.800000,3.850000,3.450000,3.690000,3.690000,3924100
2019-02-12,3.700000,3.830000,3.520000,3.590000,3.590000,3369500
2019-02-13,3.630000,3.710000,3.460000,3.620000,3.620000,3068300
2019-02-14,3.610000,3.800000,3.560000,3.670000,3.670000,3386900
2019-02-15,3.670000,3.780000,3.580000,3.660000,3.660000,3200300
2019-02-19,3.690000,3.970000,3.620000,3.920000,3.920000,4694700
2019-02-20,3.900000,4.340000,3.880000,4.090000,4.090000,4814000
2019-02-21,4.180000,4.230000,4.030000,4.180000,4.180000,2575500
2019-02-22,4.190000,4.250000,3.920000,4.120000,4.120000,2393200
2019-02-25,4.140000,4.230000,3.990000,3.990000,3.990000,1456800
2019-02-26,3.990000,4.080000,3.870000,4.000000,4.000000,2074700
2019-02-27,3.980000,4.010000,3.810000,3.980000,3.980000,1446800
2019-02-28,3.950000,4.040000,3.880000,3.960000,3.960000,1058900
2019-03-01,3.990000,4.010000,3.850000,3.950000,3.950000,1145900
2019-03-04,3.970000,4.160000,3.940000,4.090000,4.090000,2168800
2019-03-05,3.720000,3.900000,3.530000,3.860000,3.860000,4307700
2019-03-06,3.790000,3.800000,3.440000,3.500000,3.500000,1648100
2019-03-07,3.500000,3.700000,3.360000,3.450000,3.450000,1629700
2019-03-08,3.410000,3.430000,3.290000,3.410000,3.410000,1346000
2019-03-11,3.700000,4.140000,3.690000,4.010000,4.010000,2907400
2019-03-12,4.000000,4.200000,3.960000,4.140000,4.140000,1130900
2019-03-13,4.150000,4.250000,4.040000,4.070000,4.070000,1367700
2019-03-14,4.070000,4.150000,3.890000,3.890000,3.890000,1212100
2019-03-15,3.890000,4.100000,3.840000,3.950000,3.950000,1109700
2019-03-18,3.960000,4.050000,3.850000,3.880000,3.880000,791800
2019-03-19,3.880000,4.040000,3.860000,3.940000,3.940000,626000
2019-03-20,3.930000,4.020000,3.790000,3.920000,3.920000,639300
2019-03-21,3.920000,4.070000,3.910000,4.010000,4.010000,738200
2019-03-22,3.990000,3.990000,3.830000,3.880000,3.880000,1016100
2019-03-25,3.870000,3.930000,3.760000,3.840000,3.840000,724400
2019-03-26,3.870000,3.990000,3.830000,3.910000,3.910000,659600
2019-03-27,3.920000,3.960000,3.820000,3.940000,3.940000,602000
2019-03-28,3.930000,4.040000,3.900000,4.010000,4.010000,701100
2019-03-29,4.040000,4.170000,3.990000,4.150000,4.150000,757900
2019-04-01,4.180000,4.290000,4.080000,4.280000,4.280000,705900
2019-04-02,4.300000,4.420000,4.150000,4.280000,4.280000,1094200
2019-04-03,4.310000,4.450000,4.250000,4.420000,4.420000,848200
2019-04-04,4.420000,4.770000,4.420000,4.640000,4.640000,1006600
2019-04-05,4.580000,4.670000,4.390000,4.500000,4.500000,828300
2019-04-08,4.550000,4.650000,4.390000,4.640000,4.640000,681200
2019-04-09,4.670000,4.700000,4.550000,4.570000,4.570000,556200
2019-04-10,4.670000,4.970000,4.570000,4.920000,4.920000,1344800
2019-04-11,4.970000,4.980000,4.750000,4.930000,4.930000,756600
2019-04-12,4.970000,5.040000,4.830000,4.950000,4.950000,689400
2019-04-15,4.940000,5.010000,4.820000,4.980000,4.980000,444700
2019-04-16,5.000000,5.120000,4.910000,5.070000,5.070000,418200
2019-04-17,5.120000,5.220000,4.990000,5.070000,5.070000,747900
2019-04-18,5.180000,5.230000,4.960000,5.130000,5.130000,849200
2019-04-22,5.120000,5.300000,5.090000,5.240000,5.240000,693500
2019-04-23,5.260000,5.360000,5.090000,5.330000,5.330000,850800
2019-04-24,5.300000,5.570000,5.230000,5.490000,5.490000,819700
2019-04-25,5.560000,5.590000,5.380000,5.500000,5.500000,744200
2019-04-26,5.500000,5.570000,5.280000,5.420000,5.420000,879200
2019-04-29,5.390000,5.690000,5.370000,5.670000,5.670000,630000
2019-04-30,5.670000,5.770000,5.560000,5.670000,5.670000,763700
2019-05-01,5.750000,5.770000,5.510000,5.620000,5.620000,642600
2019-05-02,5.620000,5.840000,5.500000,5.660000,5.660000,1169000
2019-05-03,5.720000,5.950000,5.620000,5.890000,5.890000,796800
2019-05-06,5.730000,6.060000,5.700000,6.020000,6.020000,1022100
2019-05-07,5.950000,6.060000,5.770000,5.850000,5.850000,1916300
2019-05-08,5.860000,5.930000,5.690000,5.720000,5.720000,3304800
2019-05-09,5.670000,5.960000,5.590000,5.870000,5.870000,1237600
2019-05-10,5.850000,5.990000,5.690000,5.850000,5.850000,721800
2019-05-13,5.670000,5.790000,5.660000,5.720000,5.720000,651500
2019-05-14,5.810000,5.850000,5.720000,5.770000,5.770000,525100
2019-05-15,5.700000,5.820000,5.660000,5.690000,5.690000,680000
2019-05-16,5.730000,6.050000,5.670000,6.040000,6.040000,2692300
2019-05-17,5.960000,6.130000,5.880000,6.030000,6.030000,780200
2019-05-20,5.940000,6.060000,5.830000,5.900000,5.900000,587100
2019-05-21,6.000000,6.920000,5.990000,6.760000,6.760000,2948700
2019-05-22,6.730000,7.530000,6.700000,7.180000,7.180000,2724400
2019-05-23,7.090000,7.470000,7.030000,7.210000,7.210000,1554100
2019-05-24,7.340000,7.350000,6.810000,7.130000,7.130000,1615500
2019-05-28,7.140000,7.480000,7.140000,7.230000,7.230000,862400
2019-05-29,7.160000,7.220000,6.710000,7.090000,7.090000,1436500
2019-05-30,7.130000,7.180000,6.790000,6.860000,6.860000,801000
2019-05-31,6.720000,6.770000,6.520000,6.710000,6.710000,982300
2019-06-03,6.750000,6.850000,6.470000,6.540000,6.540000,654700
2019-06-04,6.560000,6.780000,6.510000,6.770000,6.770000,611800
2019-06-05,6.850000,6.880000,6.510000,6.600000,6.600000,790800
2019-06-06,6.690000,6.740000,6.510000,6.700000,6.700000,509900
2019-06-07,6.750000,7.160000,6.650000,7.120000,7.120000,1033900
2019-06-10,7.190000,7.940000,7.190000,7.620000,7.620000,1296600
2019-06-11,7.710000,7.920000,7.520000,7.860000,7.860000,945500
2019-06-12,7.820000,7.980000,7.740000,7.810000,7.810000,677500
2019-06-13,7.850000,8.110000,7.790000,7.910000,7.910000,1079600
2019-06-14,7.890000,7.940000,7.590000,7.720000,7.720000,573000
2019-06-17,7.700000,7.810000,7.580000,7.740000,7.740000,431000
2019-06-18,7.810000,8.030000,7.740000,7.820000,7.820000,642100
2019-06-19,7.880000,7.940000,7.650000,7.940000,7.940000,588100
2019-06-20,8.000000,8.160000,7.970000,8.060000,8.060000,568700
2019-06-21,8.000000,8.010000,7.440000,7.450000,7.450000,1403800
2019-06-24,7.460000,7.570000,7.250000,7.380000,7.380000,988300
2019-06-25,7.410000,7.500000,7.020000,7.050000,7.050000,616200
2019-06-26,7.060000,7.230000,6.970000,7.030000,7.030000,522000
2019-06-27,7.050000,7.300000,7.000000,7.180000,7.180000,486400
2019-06-28,7.240000,7.470000,7.140000,7.430000,7.430000,965800
2019-07-01,7.540000,7.720000,7.300000,7.500000,7.500000,469000
2019-07-02,7.520000,7.570000,7.320000,7.530000,7.530000,331300
2019-07-03,7.500000,7.690000,7.420000,7.610000,7.610000,224200
2019-07-05,7.530000,7.580000,7.360000,7.540000,7.540000,321700
2019-07-08,7.550000,7.640000,7.380000,7.450000,7.450000,295900
2019-07-09,7.380000,7.460000,7.240000,7.400000,7.400000,443800
2019-07-10,7.440000,7.530000,7.220000,7.320000,7.320000,409600
2019-07-11,7.340000,7.370000,7.120000,7.250000,7.250000,583500
2019-07-12,7.250000,7.330000,7.160000,7.290000,7.290000,438800
2019-07-15,7.330000,7.400000,7.080000,7.090000,7.090000,414300
2019-07-16,7.090000,7.170000,6.930000,7.020000,7.020000,541900
2019-07-17,7.060000,7.060000,6.700000,6.710000,6.710000,1299700
2019-07-18,6.710000,7.100000,6.380000,6.670000,6.670000,1073300
2019-07-19,6.670000,6.790000,6.590000,6.700000,6.700000,418800
2019-07-22,6.550000,6.780000,6.480000,6.510000,6.510000,759600
2019-07-23,6.500000,6.510000,6.300000,6.490000,6.490000,893200
2019-07-24,6.490000,6.660000,6.420000,6.640000,6.640000,585400
2019-07-25,6.600000,6.600000,6.460000,6.460000,6.460000,666600
2019-07-26,6.500000,6.710000,6.450000,6.680000,6.680000,620600
2019-07-29,6.650000,6.860000,6.610000,6.680000,6.680000,445700
2019-07-30,6.620000,6.670000,6.500000,6.540000,6.540000,388700
2019-07-31,6.550000,6.800000,6.500000,6.580000,6.580000,923000
2019-08-01,6.600000,6.970000,6.580000,6.930000,6.930000,2375200
2019-08-02,6.870000,7.050000,6.600000,7.000000,7.000000,1088600
2019-08-05,6.810000,6.910000,6.500000,6.870000,6.870000,859900
2019-08-06,6.940000,7.140000,6.820000,7.060000,7.060000,866300
2019-08-07,7.040000,7.360000,6.970000,7.180000,7.180000,756900
2019-08-08,7.230000,7.330000,7.150000,7.250000,7.250000,667100
2019-08-09,7.210000,7.250000,7.000000,7.150000,7.150000,408700
2019-08-12,7.100000,7.120000,6.930000,7.030000,7.030000,435000
2019-08-13,6.980000,7.290000,6.930000,7.250000,7.250000,451300
2019-08-14,7.160000,7.240000,6.960000,7.210000,7.210000,478700
2019-08-15,7.170000,7.400000,7.080000,7.360000,7.360000,519600
2019-08-16,7.430000,7.860000,7.320000,7.590000,7.590000,1093700
2019-08-19,7.740000,8.190000,7.610000,7.910000,7.910000,1025900
2019-08-20,7.930000,8.190000,7.850000,7.910000,7.910000,643200
2019-08-21,7.990000,8.190000,7.960000,8.120000,8.120000,634600
2019-08-22,8.100000,8.450000,8.080000,8.240000,8.240000,739700
2019-08-23,8.230000,8.330000,7.860000,7.960000,7.960000,585200
2019-08-26,8.070000,8.210000,7.970000,8.070000,8.070000,360000
2019-08-27,8.140000,8.340000,7.980000,8.000000,8.000000,459200
2019-08-28,8.060000,8.350000,7.950000,8.140000,8.140000,459700
2019-08-29,8.190000,8.290000,8.110000,8.180000,8.180000,289200
2019-08-30,8.220000,8.330000,8.130000,8.230000,8.230000,392300
2019-09-03,8.160000,8.380000,8.130000,8.150000,8.150000,519000
2019-09-04,7.400000,7.430000,6.250000,6.370000,6.370000,3853000
2019-09-05,6.370000,7.110000,6.370000,6.920000,6.920000,1798200
2019-09-06,6.930000,7.450000,6.860000,7.150000,7.150000,1078000
2019-09-09,7.300000,7.480000,7.020000,7.460000,7.460000,1013600
2019-09-10,7.430000,7.860000,7.210000,7.680000,7.680000,812600
2019-09-11,7.780000,8.110000,7.690000,7.980000,7.980000,712500
2019-09-12,8.000000,8.300000,7.950000,8.180000,8.180000,668700
2019-09-13,8.160000,8.250000,8.080000,8.130000,8.130000,532400
2019-09-16,8.050000,8.350000,8.000000,8.170000,8.170000,653100
2019-09-17,8.100000,8.220000,7.570000,7.590000,7.590000,989400
2019-09-18,7.590000,7.590000,7.040000,7.390000,7.390000,980300
2019-09-19,7.350000,7.900000,7.250000,7.650000,7.650000,924000
2019-09-20,7.640000,7.650000,4.500000,4.990000,4.990000,7403300
2019-09-23,4.820000,4.990000,4.340000,4.530000,4.530000,4678300
2019-09-24,4.450000,5.470000,4.270000,5.100000,5.100000,5750000
2019-09-25,4.930000,5.570000,4.120000,4.360000,4.360000,20491300
2019-09-26,4.440000,5.240000,4.260000,4.780000,4.780000,8819400
2019-09-27,4.800000,5.550000,4.800000,5.550000,5.550000,4260600
2019-09-30,5.500000,7.550000,5.260000,7.330000,7.330000,5503700
2019-10-01,7.200000,7.240000,6.750000,7.060000,7.060000,1360400
2019-10-02,7.050000,7.940000,6.720000,6.890000,6.890000,4545200
2019-10-03,7.040000,7.190000,6.890000,6.910000,6.910000,1912600
2019-10-04,6.990000,7.140000,6.810000,7.100000,7.100000,1100400
2019-10-07,7.100000,7.350000,7.100000,7.190000,7.190000,226200
2019-10-08,7.200000,7.450000,7.200000,7.400000,7.400000,401800
2019-10-09,7.450000,7.500000,7.200000,7.200000,7.200000,1114800
2019-10-10,6.200000,6.500000,5.600000,6.140000,6.140000,1768300
2019-10-11,6.400000,6.720000,6.400000,6.560000,6.560000,253500
2019-10-14,6.610000,7.230000,6.530000,7.220000,7.220000,332200
2019-10-15,7.080000,7.430000,6.930000,7.250000,7.250000,353300
2019-10-16,7.250000,7.330000,7.160000,7.300000,7.300000,414704
