Date,Open,High,Low,Close,Adj Close,Volume
2018-10-17,43.770000,44.799999,43.750000,44.570000,43.057484,21967900
2018-10-18,44.340000,44.500000,43.709999,44.000000,42.506828,21345700
2018-10-19,44.049999,44.830002,43.980000,44.500000,42.989861,18562500
2018-10-22,44.439999,44.509998,44.020000,44.369999,42.864269,17103300
2018-10-23,43.889999,44.320000,43.689999,44.099998,42.603432,21891000
2018-10-24,43.810001,44.290001,42.360001,42.480000,41.038410,35035300
2018-10-25,42.389999,43.939999,41.660000,43.410000,41.936852,36623000
2018-10-26,43.049999,43.279999,42.180000,42.599998,41.154335,28743200
2018-10-29,42.950001,43.680000,42.560001,43.230000,41.762959,30215900
2018-10-30,41.950001,43.090000,41.779999,42.889999,41.434498,33609300
2018-10-31,43.009998,43.660000,42.709999,43.060001,41.598728,26748800
2018-11-01,43.200001,43.830002,43.090000,43.669998,42.188026,23034300
2018-11-02,43.759998,43.840000,42.480000,42.930000,41.473137,22982000
2018-11-05,42.830002,43.619999,42.830002,43.520000,42.043118,20520300
2018-11-06,43.580002,43.590000,42.689999,43.009998,41.550423,21057100
2018-11-07,43.380001,44.560001,43.290001,44.400002,42.893253,34909800
2018-11-08,43.860001,44.200001,43.470001,43.849998,42.688808,24380000
2018-11-09,43.720001,44.610001,43.720001,44.279999,43.107422,24708400
2018-11-12,44.279999,44.549999,43.900002,44.110001,42.941929,20734200
2018-11-13,44.330002,44.459999,43.349998,43.520000,42.367550,19126200
2018-11-14,43.759998,43.849998,42.709999,42.910000,41.773705,26943900
2018-11-15,42.700001,43.389999,42.349998,43.209999,42.065762,24607500
2018-11-16,43.099998,43.779999,42.910000,43.509998,42.357815,23344000
2018-11-19,43.619999,44.270000,43.509998,44.180000,43.010071,22458800
2018-11-20,44.009998,44.389999,43.400002,43.529999,42.377289,21791800
2018-11-21,43.500000,43.500000,42.770000,43.099998,41.958672,18658300
2018-11-23,42.950001,43.549999,42.799999,43.139999,41.997612,8390900
2018-11-26,43.320000,43.490002,42.880001,43.340000,42.192322,19115700
2018-11-27,43.200001,44.150002,42.970001,44.070000,42.902985,18753200
2018-11-28,44.290001,44.919998,44.099998,44.900002,43.711010,18873500
2018-11-29,44.759998,45.830002,44.700001,45.509998,44.304855,24729900
2018-11-30,45.349998,46.259998,45.279999,46.230000,45.005787,42746200
2018-12-03,46.369999,46.380001,45.759998,45.990002,44.772148,25399600
2018-12-04,46.230000,46.470001,45.110001,45.139999,43.944653,27233300
2018-12-06,44.580002,44.990002,43.619999,44.980000,43.788891,30539400
2018-12-07,44.820000,44.939999,43.680000,43.919998,42.756958,26531200
2018-12-10,44.139999,44.560001,43.070000,44.400002,43.224251,24846200
2018-12-11,44.080002,44.509998,43.570000,44.009998,42.844574,22680200
2018-12-12,44.349998,44.849998,44.150002,44.160000,42.990608,19147000
2018-12-13,44.459999,44.900002,44.209999,44.570000,43.389748,22404100
2018-12-14,44.080002,44.119999,43.430000,43.799999,42.640141,31333000
2018-12-17,43.500000,43.970001,42.980000,43.110001,41.968410,36671600
2018-12-18,43.470001,43.500000,42.040001,42.400002,41.277210,29531100
2018-12-19,42.830002,42.990002,41.560001,41.970001,40.858601,35045500
2018-12-20,41.709999,42.410000,41.529999,41.950001,40.839130,32727400
2018-12-21,41.639999,42.869999,41.450001,41.930000,40.819656,58755400
2018-12-24,41.810001,41.959999,40.520000,40.549999,39.476200,18764900
2018-12-26,40.660000,42.200001,40.419998,42.189999,41.072773,24133900
2018-12-27,41.810001,42.849998,41.259998,42.849998,41.715294,27414300
2018-12-28,43.020000,43.540001,42.810001,42.959999,41.822380,24175500
2018-12-31,43.209999,43.730000,43.099998,43.650002,42.494110,19482000
2019-01-02,43.119999,43.500000,42.639999,43.250000,42.104698,25076200
2019-01-03,43.240002,43.340000,41.950001,42.040001,40.926743,27043200
2019-01-04,42.439999,43.349998,42.259998,43.000000,41.861320,25754600
2019-01-07,43.070000,43.619999,42.860001,43.230000,42.085232,19919800
2019-01-08,43.560001,43.700001,43.150002,43.430000,42.279938,18669100
2019-01-09,43.459999,43.669998,43.200001,43.340000,42.192322,19077400
2019-01-10,43.220001,43.230000,42.029999,42.310001,41.189598,37695600
2019-01-11,42.330002,42.880001,42.150002,42.880001,41.744503,19985300
