Date,Open,High,Low,Close,Adj Close,Volume
2018-10-17,10.020000,10.150000,10.020000,10.100000,10.100000,1800
2018-10-18,10.010000,10.120000,10.000000,10.120000,10.120000,8500
2018-10-19,10.140000,10.140000,10.140000,10.140000,10.140000,500
2018-10-22,10.160000,10.160000,10.150000,10.150000,10.150000,6100
2018-10-23,10.150000,10.150000,10.150000,10.150000,10.150000,0
2018-10-24,10.160000,10.160000,10.150000,10.150000,10.150000,1000
2018-10-25,10.160000,10.160000,10.157000,10.160000,10.160000,1200
2018-10-26,10.140000,10.140000,10.000000,10.130000,10.130000,1200
2018-10-29,10.110000,10.160000,10.110000,10.150000,10.150000,26800
2018-10-30,10.110000,10.140000,10.110000,10.140000,10.140000,800
2018-10-31,10.150000,10.150000,10.150000,10.150000,10.150000,10000
2018-11-01,10.140000,10.150000,10.140000,10.150000,10.150000,1800
2018-11-02,10.170000,10.170000,10.170000,10.170000,10.170000,100
2018-11-05,10.170000,10.170000,10.170000,10.170000,10.170000,100
2018-11-06,10.150000,10.160000,10.040000,10.160000,10.160000,1300
2018-11-07,10.150000,10.150000,10.150000,10.150000,10.150000,200
2018-11-08,10.150000,10.150000,10.150000,10.150000,10.150000,0
2018-11-09,10.150000,10.150000,10.150000,10.150000,10.150000,100
2018-11-12,10.150000,10.150000,10.150000,10.150000,10.150000,0
2018-11-13,10.110000,10.140000,10.100000,10.140000,10.140000,700
2018-11-14,10.050000,10.160000,10.030000,10.160000,10.160000,46100
2018-11-15,10.080000,10.200000,10.080000,10.180000,10.180000,1600
2018-11-16,10.170000,10.170000,10.170000,10.170000,10.170000,300
2018-11-19,10.170000,10.170000,10.170000,10.170000,10.170000,0
2018-11-20,10.170000,10.190000,10.170000,10.190000,10.190000,25900
2018-11-21,10.200000,10.200000,10.200000,10.200000,10.200000,200
2018-11-23,10.190000,10.190000,10.050000,10.150000,10.150000,900
2018-11-26,10.150000,10.150000,10.150000,10.150000,10.150000,200
2018-11-27,10.150000,10.150000,10.150000,10.150000,10.150000,200
2018-11-28,10.190000,10.190000,10.190000,10.190000,10.190000,29500
2018-11-29,10.060000,10.200000,10.060000,10.170000,10.170000,5300
